Experiment: 230728_LRDYAceGRDarwin_expt vial 6, Fri Jul 28 15:42:16 2023
0.4738,-0.00012579459726502762
0.4794,4.194043229333033e-05
0.4848,0.00014681099045077417
0.4905,0.0
0.4959,-0.0001677172329630494
0.5017,0.00039861393194939865
0.507,-8.386751383504532e-05
0.5127,0.00010485942761029321
0.5181,0.00018876700716408124
0.5238,0.0002517093853171559
0.5292,-2.0968547125299608e-05
0.5349,0.00016778844201414955
0.5403,0.0003356481535741196
0.546,0.00016778844201414955
0.5517,8.388531609693217e-05
0.5571,0.00014681099045077417
0.5627,0.00018876700716408124
0.5681,0.0002517093853171559
0.5739,0.00014681099045077417
0.5792,0.00027269240599636646
0.5849,0.00014681099045077417
0.5904,0.0
0.596,0.00029367654085366013
0.6017,-6.290230392558271e-05
0.607,0.0003146617900062765
0.6128,2.096965976683407e-05
0.6182,0.00020974668601958513
0.6237,6.291231769672834e-05
0.6292,0.0002517093853171559
0.6348,8.388531609693217e-05
0.6405,-4.193598172808066e-05
0.6459,-0.0001677172329630494
0.6515,8.388531609693217e-05
0.657,4.194043229333033e-05
0.6625,0.00014681099045077417
0.6683,4.194043229333033e-05
0.6737,2.096965976683407e-05
0.6793,0.00029367654085366013
0.685,0.00023072747869790078
0.6904,0.0
0.696,0.0004196047543594261
0.7017,0.00014681099045077417
0.7072,-2.0968547125299608e-05
0.7126,6.291231769672834e-05
0.7183,4.194043229333033e-05
0.7236,0.0
0.7293,0.00010485942761029321
0.7348,0.00012583465235493918
0.7404,0.0003146617900062765
0.7462,4.194043229333033e-05
0.7515,0.00014681099045077417
0.7573,0.0
0.7627,-8.386751383504532e-05
0.7681,2.096965976683407e-05
0.7737,-0.00010483161157637255
0.7794,0.0003146617900062765
0.7848,8.388531609693217e-05
0.7905,-8.386751383504532e-05
0.7959,0.00014681099045077417
0.8016,0.00027269240599636646
0.807,0.00016778844201414955
0.8127,6.291231769672834e-05
0.8181,6.291231769672834e-05
0.8237,4.194043229333033e-05
0.8292,0.00018876700716408124
0.8349,8.388531609693217e-05
0.8403,0.00016778844201414955
0.846,0.00018876700716408124
0.8514,6.291231769672834e-05
0.857,0.00020974668601958513
0.8627,0.00012583465235493918
0.8681,8.388531609693217e-05
0.8738,4.194043229333033e-05
0.8793,0.00018876700716408124
0.8848,0.00023072747869790078
0.8904,0.00014681099045077417
0.8961,0.00023072747869790078
0.9015,0.00027269240599636646
0.9071,0.00016778844201414955
0.9128,0.00010485942761029321
0.9181,-6.290230392558271e-05
0.9238,6.291231769672834e-05
0.9293,0.00023072747869790078
0.935,0.00012583465235493918
0.9404,0.00010485942761029321
0.9461,0.0003146617900062765
0.9515,0.00018876700716408124
0.9572,0.0002517093853171559
0.9625,0.00023072747869790078
0.9682,0.00018876700716408124
0.9736,6.291231769672834e-05
0.9794,0.00023072747869790078
0.9848,0.0003566356316753172
0.9905,8.388531609693217e-05
0.9959,0.00010485942761029321
1.0016,0.00020974668601958513
1.007,0.0003566356316753172
1.0126,0.00018876700716408124
1.0183,0.00046158974431875777
1.0238,4.194043229333033e-05
1.0294,0.00010485942761029321
1.0348,0.0003146617900062765
1.0405,0.00027269240599636646
1.0459,0.0004405966917762072
1.0516,8.388531609693217e-05
1.0573,0.00014681099045077417
1.0627,0.00020974668601958513
1.0684,0.0003356481535741196
1.0737,2.096965976683407e-05
1.0794,0.00016778844201414955
1.0849,0.0002517093853171559
1.0906,0.0003356481535741196
1.0959,0.0004196047543594261
1.1016,0.00029367654085366013
1.107,0.00023072747869790078
1.1128,0.00018876700716408124
1.1182,0.00037762422442799704
1.1237,0.0003566356316753172
1.1293,0.0005875714838339263
1.135,0.0004825839121043174
1.1404,0.0003146617900062765
1.146,0.00016778844201414955
1.1515,0.0004825839121043174
1.1571,0.00014681099045077417
1.1628,0.0004196047543594261
1.1682,0.0003356481535741196
1.1739,0.00037762422442799704
1.1794,0.00029367654085366013
1.185,4.194043229333033e-05
1.1904,0.0003566356316753172
1.196,0.00029367654085366013
1.2017,0.00020974668601958513
1.2071,0.0002517093853171559
1.2128,8.388531609693217e-05
1.2182,0.0002517093853171559
1.2239,0.0002517093853171559
1.2293,0.0003146617900062765
1.235,0.00027269240599636646
1.2404,0.0003356481535741196
1.2461,0.00014681099045077417
1.2516,0.00027269240599636646
1.2571,0.00027269240599636646
1.2627,0.0003356481535741196
1.2682,0.00018876700716408124
1.2737,4.194043229333033e-05
1.2794,0.0004825839121043174
1.2848,0.00018876700716408124
1.2905,0.0003356481535741196
1.2959,0.00016778844201414955
1.3016,0.00018876700716408124
1.307,0.0004825839121043174
1.3127,0.00016778844201414955
1.3182,0.00037762422442799704
1.3239,0.00037762422442799704
1.3293,0.00046158974431875777
1.335,0.00016778844201414955
1.3404,0.00027269240599636646
1.3461,0.00037762422442799704
1.3515,0.0002517093853171559
1.3572,0.00039861393194939865
1.3626,0.00037762422442799704
1.3683,0.0004405966917762072
1.3737,0.00027269240599636646
1.3794,0.0002517093853171559
1.3848,0.0003566356316753172
1.3904,0.0003356481535741196
1.3959,0.0002517093853171559
1.4016,0.00016778844201414955
1.407,0.00029367654085366013
1.4127,0.00023072747869790078
1.4182,0.00039861393194939865
1.4238,0.00023072747869790078
1.4292,0.00012583465235493918
1.4349,0.0003356481535741196
1.4404,0.00016778844201414955
1.4459,0.00039861393194939865
1.4516,0.00037762422442799704
1.4571,0.00029367654085366013
1.4628,0.0003146617900062765
1.4682,0.00018876700716408124
1.4736,0.00037762422442799704
1.4793,0.00027269240599636646
1.4847,0.0002517093853171559
1.4904,0.00020974668601958513
1.4962,0.0002517093853171559
1.5016,0.00029367654085366013
1.507,0.00029367654085366013
1.5127,0.00037762422442799704
1.5181,0.0002517093853171559
1.5239,0.00020974668601958513
1.5293,0.0005455731081074333
1.535,0.00027269240599636646
1.5403,0.0002517093853171559
1.546,0.0003356481535741196
1.5514,0.000503579195251902
1.557,0.00020974668601958513
1.5627,0.00023072747869790078
1.5682,0.0004825839121043174
1.5739,0.0003146617900062765
1.5793,0.00029367654085366013
1.585,0.0004196047543594261
1.5905,0.0004196047543594261
1.5959,0.0005665717380525237
1.6016,0.0003356481535741196
1.607,0.00027269240599636646
1.6126,0.0005875714838339263
1.6182,0.0005245755938805274
1.6239,0.00037762422442799704
1.6292,0.0003146617900062765
1.6349,0.0005875714838339263
1.6403,0.00037762422442799704
1.6459,0.0004405966917762072
1.6516,0.00016778844201414955
1.657,0.00039861393194939865
1.6628,0.00027269240599636646
1.6682,0.0004405966917762072
1.6738,0.0004196047543594261
1.6793,0.0003566356316753172
1.685,0.00014681099045077417
1.6904,0.00027269240599636646
1.6961,0.00023072747869790078
1.7015,0.00016778844201414955
1.707,0.0004196047543594261
1.7126,0.00012583465235493918
1.7182,0.0005875714838339263
1.7238,0.0003356481535741196
1.7293,0.00037762422442799704
1.7349,0.0004196047543594261
1.7405,0.0003566356316753172
1.7459,0.00037762422442799704
1.7516,0.00029367654085366013
1.757,0.00037762422442799704
1.7627,0.0005875714838339263
1.7681,0.0002517093853171559
1.7737,nan
1.7793,0.10820346103551426
1.7849,0.10812074937253602
1.7904,0.10712955735387553
1.796,0.10726707433618188
1.8016,0.10721206180074372
1.807,0.10798293505901135
1.8127,0.10900390087686151
1.8184,0.10939090114630279
1.8238,0.10776253207409425
1.8295,0.10592146689769155
1.8348,0.10548307532564838
1.8404,0.10504516953518195
1.8459,0.10444384028870335
1.8516,0.10657996745748832
1.8571,0.10509988122960134
1.8626,0.10581182340371154
1.8683,0.10611341624154047
1.8737,0.10518196297618765
1.8794,0.10496311619326448
1.8848,0.10422540176995554
1.8904,0.10515460049964886
1.8962,0.10523669361360799
1.9018,0.10567481180097804
1.9073,0.10441652886989683
1.9129,0.10531880378453362
1.9186,0.10520932734741972
1.924,0.10578441728273269
1.9297,0.10526406177501446
1.935,0.1041981054427934
1.9407,0.10417081100091341
1.9462,0.10660742880726204
1.9518,0.10479906060245803
1.9574,0.1064152394206408
1.9629,0.10559262763454935
1.9685,0.10400708392599789
1.9742,0.10460774845088405
1.9796,0.10644268932551171
1.9851,0.10518196297618765
1.9908,0.10583923142543306
1.9962,0.10526406177501446
2.0017,0.10313501663617952
2.0073,0.10529143183190204
2.0131,0.10408893898436844
2.0185,0.10556523671002882
2.0241,0.10444384028870335
2.0295,0.1037070936851121
2.0351,0.10501781652817677
2.0408,0.10490842342873741
2.0462,0.10647014113720488
2.0518,0.10529143183190204
2.0574,0.10564741517976017
2.0631,0.10564741517976017
2.0685,0.10458042570238835
2.074,0.10589405317215927
2.0795,0.10518196297618765
2.0851,0.10449846878946367
2.0907,0.10592146689769155
2.0963,0.10346181639433549
2.1018,0.10523669361360799
2.1075,0.10515460049964886
2.1129,0.10430730206574435
2.1184,0.10463507308857523
2.124,0.10485373823249944
2.1296,0.10677223699184069
2.1352,0.10572961074195053
2.1407,0.10529143183190204
2.1464,0.10509988122960134
2.1518,0.10482639847183517
2.1575,0.10732209453079289
2.1629,0.10647014113720488
2.1684,0.10715705692234856
2.174,0.10559262763454935
2.1795,0.10583923142543306
2.1852,0.10534617763317122
2.1907,0.10512723991754047
2.1963,0.10608598919787937
2.2019,0.10592146689769155
2.2073,0.10531880378453362
2.2129,0.10603114082043863
2.2186,0.10773499034199485
2.224,0.10589405317215927
2.2296,0.10512723991754047
2.2353,0.10704707012815984
2.2408,0.10701957821193542
2.2461,0.1056200204577058
2.2518,0.10504516953518195
2.2574,0.10765237666062433
2.2629,0.1077074505292277
2.2686,0.10663489206544785
2.274,0.10801049407715713
2.2796,0.10734960750095457
2.2853,0.10721206180074372
2.2906,0.10619570879545925
2.2962,0.10745967854020666
2.3018,0.10605856405759972
2.3074,0.10751472555872965
2.3129,0.10715705692234856
2.3186,0.10625058001982879
2.324,0.10699208820810657
2.3297,0.10756978024603292
2.3351,0.10663489206544785
2.3407,0.10748720109100418
2.3463,0.10581182340371154
2.3517,0.1084792916723174
2.3574,0.10795537796260835
2.3629,0.10715705692234856
2.3686,0.10776253207409425
2.374,0.10614084518884859
2.3797,0.10616827604006662
2.3851,0.10900390087686151
2.3906,0.1082310354372602
2.3962,0.10762484260425342
2.4018,0.10737712238671016
2.4073,0.10756978024603292
2.4129,0.10828619001349526
2.4185,0.10759731046614451
2.4241,0.10776253207409425
2.4296,0.10798293505901135
2.4353,0.1084792916723174
2.4406,0.10798293505901135
2.4462,0.10801049407715713
2.4518,0.10734960750095457
2.4574,0.10688214731143741
2.4629,0.10914207175706281
2.4685,0.10886577828913158
2.474,0.10939090114630279
2.4797,0.10773499034199485
2.4852,0.10825861176316476
2.4906,0.10975059820142086
2.4963,0.10881054276837077
2.502,0.10842411014094733
2.5074,0.10839652226445384
2.5129,0.10542831055774915
2.5185,0.10988903044560772
2.5241,0.10950154229686504
2.5295,0.10834135228850972
2.5353,0.1103323397770648
2.5407,0.10825861176316476
2.5462,0.10825861176316476
2.5518,0.108093182664736
2.5573,0.11105377976097408
2.5629,0.11097046943868882
2.5685,0.11183219086260099
2.5741,0.10961221443254665
2.5796,0.10977828077114626
2.585,0.1111371076498493
2.5907,0.10919735363860106
2.5961,0.11149839834085018
2.6018,0.109363245698054
2.6073,0.10950154229686504
2.6131,0.10919735363860106
2.6185,0.11085941632198004
2.624,0.1095845434928222
2.6296,0.11011062294977059
2.6352,0.11008291709068807
2.6407,0.10952920742525318
2.6463,0.1111371076498493
2.6517,0.11077614695961113
2.6575,0.10872770396012577
2.6629,0.11133160774669815
2.6686,0.11119266933863958
2.6739,0.11088717667558612
2.6795,0.11055418106707204
2.6851,0.11149839834085018
2.6906,0.11166525935965232
2.6962,0.11030461836996341
2.7018,0.11047097598897615
2.7074,0.11169307638046977
2.7128,0.11183219086260099
2.7185,0.11180436404818295
2.7242,0.11247274898859061
2.7296,0.11208272040513378
2.7353,0.11227768657957604
2.7406,0.11202703344631715
2.7462,0.11241700704633484
2.7518,0.11058191998656941
2.7573,0.11199919290926807
2.7629,0.11230554674387871
2.7684,0.11236127296550347
2.7741,0.11272368507335084
2.7795,0.11099823759473093
2.7852,0.11247274898859061
2.7906,0.11275157669888713
2.7962,0.11247274898859061
2.8019,0.11305851457427174
2.8073,0.11191568306424315
2.8128,0.11381291981089703
2.8185,0.11261213825251559
2.824,0.11358924215539101
2.8296,0.11356129134811788
2.8352,0.11325396287348521
2.8408,0.1111371076498493
2.8461,0.11386885901206867
2.8519,0.11389683158229058
2.8573,0.11456876795228688
2.863,0.11280736585629647
2.8684,0.11356129134811788
2.874,0.11172089535945595
2.8796,0.11277947029310997
2.8851,0.11300268995297191
2.8907,0.11199919290926807
2.8962,0.1133656910311247
2.9018,0.11372902585311184
2.9073,0.11465284038721801
2.9129,0.11406470859616746
2.9184,0.11442868696115749
2.9239,0.11403672414095833
2.9295,0.11437266846494865
2.9351,0.11549454991656916
2.9407,0.11580362648411224
2.9462,0.11501736109272631
2.9518,0.11521378083048095
2.9574,0.11642250575576707
2.9628,0.1149612590944189
2.9685,0.11834155593363427
2.9739,0.11431665790835854
2.9796,0.11546646402971028
2.985,0.1159723156445267
2.9906,0.11412068345230875
2.9963,0.11468086850726156
3.0017,0.11684502526600049
3.0073,0.11535414043866687
3.0128,0.11532606452858651
3.0184,0.11521378083048095
3.0241,0.11639435384392272
3.0295,0.11476496479653786
3.0352,0.11594419578352078
3.0409,0.11507347105659882
3.0463,0.11653513346203681
3.052,0.11529799061301027
3.0574,0.11518571489009233
3.0628,0.11656329540475685
3.0685,0.11760670064765666
3.0741,0.11585984820388973
3.0796,0.1168732093018301
3.0852,0.11780441191598712
3.0906,0.11924787311550844
3.0963,0.11482103893316609
3.1017,0.11659145935450965
3.1074,0.11803048883777745
3.1129,0.11899276125084324
3.1184,0.1168732093018301
3.124,0.11625362435875619
3.1295,0.1174373125387067
3.1352,0.11704235574069521
3.1407,0.11726799700326218
3.1463,0.11808702828235695
3.1519,0.11715516026754624
3.1573,0.1200426092963669
3.163,0.11919116735610302
3.1684,0.12018469480772342
3.1741,0.11950314977371601
3.1795,0.11904943854580274
3.1851,0.11791743421020229
3.1907,0.12012785447276819
3.1962,0.11879445470686711
3.2018,0.11975859143850442
3.2072,0.11955990032077679
3.213,0.12038370038644164
3.2184,0.12046901917896591
3.2241,0.11907778024180526
3.2295,0.12249362594822966
3.2351,0.12055435639539169
3.2407,0.11873781396708871
3.2462,0.120725086131789
3.2518,0.11981537868266834
3.2573,0.11916281752740243
3.2628,0.11845473197625456
3.2685,0.11973020087619979
3.2739,0.12089588965936571
3.2797,0.12160836671772568
3.285,0.12329492300691758
3.2906,0.12138023427325972
3.2962,0.12206502707517419
3.3017,0.12138023427325972
3.3074,0.12343818289575825
3.3129,0.12346684110660266
3.3185,0.12180809069570397
3.3239,0.12169395034871044
3.3297,0.12126621741802524
3.3351,0.12166542041228201
3.3408,0.12257940153150404
3.3462,0.12135172697534902
3.3517,0.12240786897860634
3.3573,0.1221221467414626
3.3629,0.12240786897860634
3.3684,0.12206502707517419
3.374,0.12143725503906477
3.3796,0.1215798429590027
3.3852,0.12475861632101548
3.3906,0.12252221574073818
3.3964,0.12352416376377828
3.4018,0.1232089919950754
3.4074,0.1211237425927214
3.4128,0.12429883454886514
3.4185,0.12200791566369418
3.4242,0.12355282821071256
3.4295,0.12395434893164303
3.4351,0.12470111433666098
3.4407,0.12286545467815735
3.4462,0.1257950853507932
3.4518,0.12355282821071256
3.4574,0.12406914410840741
3.463,0.12553571313323797
3.4684,0.12455739597027993
3.4741,0.12481612667348063
3.4795,0.1260834765012575
3.4853,0.12361016334278307
3.4906,0.12381090183783527
3.4963,0.12315171503277256
3.5018,0.12504625181317408
3.5073,0.12700774500157763
3.5129,0.1257374323668854
3.5184,0.1259104165574243
3.5241,0.12660311151673564
3.5295,0.12458613546254416
3.5353,0.12721021721522785
3.5406,0.1255645238633516
3.5462,0.12490240789771256
3.5517,0.12599693705603254
3.5573,0.1271234307067033
3.5629,0.12686318547732434
3.5685,0.12654534053932576
3.574,0.12660311151673564
3.5796,0.12567978779264521
3.5852,0.1288918468043203
3.5906,0.12404044218786225
3.5963,0.12718128626132064
3.602,0.12709450610537232
3.6073,0.1256509686583831
3.6128,0.12721021721522785
3.6184,0.12938609736767503
3.624,0.1258527467468209
3.6296,0.1281951319786172
3.6352,0.1278182570171733
3.6406,0.12758651248027952
3.6463,0.12749964330353247
3.6519,0.12645869990516978
3.6574,0.12926974749320674
3.663,0.12761547311648158
3.6685,0.12970623626519906
3.6739,0.12758651248027952
3.6796,0.1321888206963484
3.6851,0.12938609736767503
3.6907,0.12860139967164308
3.6962,0.12941519018950398
3.7018,0.12863043478073255
3.7074,0.12912435830539426
3.7128,0.12807913216671984
3.7185,0.1286594720232479
3.724,0.12958979211173904
3.7296,0.12863043478073255
3.7351,0.12813712781645759
3.7406,0.12874659655448184
3.7462,0.12921158539926836
3.7518,0.13025981503818684
3.7573,0.12871755290980857
3.7628,0.13186666515611112
3.7685,0.129822714739821
3.7742,0.13215952297452294
3.7796,0.12964800989958825
3.7852,0.13008491689932633
3.7906,0.1313400673685141
3.7962,0.12999749684820916
3.8017,0.13023065997250072
3.8073,0.12892090326178085
3.8129,0.13046396074631073
3.8185,0.13096018267288123
3.824,0.1301140612143179
3.8295,0.13055148405743822
3.8352,0.13028897225496383
3.8406,0.13122314087057774
3.8463,0.12988096685389205
3.8517,0.1325112390721257
3.8574,0.12973535266545522
3.863,0.13169105458109698
3.8684,0.13031813162314876
3.874,0.1327752317224249
3.8796,0.1288337402978339
3.8851,0.13239396558859795
3.8907,0.1316032785487593
3.8963,0.13037645681501253
3.9017,0.13292197054359
3.9075,0.13283392071267475
3.9129,0.13298068133167007
3.9186,0.13286326847658447
3.924,0.13122314087057774
3.9297,0.13210093404616519
3.9351,0.13201306693703252
3.9406,0.13110624895830103
3.9462,0.13198378224161011
3.9518,0.13280457512806265
3.9572,0.1317203175915722
3.963,0.13501156347043963
3.9684,0.1316032785487593
3.9741,0.1333919012561644
3.9795,0.13183739130717775
3.985,0.13356826944231415
3.9907,0.1330981290814215
3.9962,0.13521817930697821
4.0018,0.13028897225496383
4.0073,0.13356826944231415
4.0129,0.13265787988313615
4.0185,0.13306876387147426
4.024,0.13507058554441542
4.0297,0.1324819174384393
4.0351,0.13180811962657923
4.0406,0.13453970395421866
4.0462,0.13412728854411604
4.0518,0.13324498787084416
4.0574,0.13580910620804332
4.0628,0.13406840717563906
4.0686,0.13468709953956903
4.0739,0.13462813470822788
4.0795,0.1319252193602649
4.0851,0.13572041082235664
4.0907,0.13480505560286993
4.0963,0.1339801015692732
4.1018,0.13421562704971723
4.1074,0.1336564830610545
4.1129,0.13374471637529162
4.1185,0.13471658525482422
4.1239,0.13445129298394232
4.1295,0.13622328142331153
4.1352,0.13389181569068764
4.1406,0.13210093404616519
4.1462,0.1338623914469208
4.1517,0.13465761602414617
4.1573,0.13324498787084416
4.163,0.13663789117122782
4.1684,0.13672679273838906
4.174,0.13527723224997068
4.1797,0.1340978467632361
4.1851,0.13468709953956903
4.1909,0.13430398530662746
4.1961,0.13672679273838906
4.2017,0.135188656144277
4.2073,0.13512961643481614
4.2129,0.13406840717563906
4.2185,0.13726062253924187
4.2241,0.13740903666035287
4.2297,0.13607531186831068
4.2351,0.1334800755102794
4.2408,0.13901547085643262
4.2462,0.13770603222048372
4.2518,0.13395067075153744
4.2572,0.13403896978099805
4.263,0.13498205573878863
4.2684,0.1375575065401291
4.2739,0.1378248929693786
4.2795,0.13480505560286993
4.2851,0.13729030090478123
4.2907,0.13681571430948036
4.2962,0.1355135323048362
4.3018,0.13865792071880279
4.3075,0.1359865567220755
4.3129,0.13672679273838906
4.3185,0.13743872617427488
4.324,0.1383899702517466
4.3296,0.13714193136045694
4.3351,0.1369639614056002
4.3406,0.13901547085643262
4.3462,0.13883665535026601
4.3518,0.1403890844306943
4.3574,0.1377654581261849
4.3629,0.137973519196545
4.3685,0.13723094640237488
4.3739,0.13982114342427376
4.3796,0.1390452813087535
4.385,0.1397016808312559
4.3908,0.1372012724938445
4.3963,0.13841973355557435
4.4017,0.1354544440434049
4.4073,0.13723094640237488
4.4129,0.135927397696876
4.4184,0.1394927081508257
4.424,0.137498111894498
4.4296,0.13702327581900953
4.4353,0.13898566265266687
4.4406,0.13669715666045423
4.4463,0.13711226413493094
4.4518,0.1385983604678307
4.4575,0.1401199579964656
4.4629,0.13886645231635253
4.4684,0.1389260529894374
4.474,0.13931367662053162
4.4796,0.14062846188831735
4.4851,0.1379140619978516
4.4907,0.14080809018526264
4.4962,0.14009006636967847
4.5017,0.13916454561035074
4.5074,0.1407482050137645
4.5129,0.1370529363645412
4.5186,0.14224806350081654
4.524,0.1394628639294515
4.5295,0.13937334478587093
4.5351,0.1385983604678307
4.5407,0.1430001328294841
4.5462,0.13940318224731474
4.5519,0.13871748994772837
4.5574,0.1383006937875928
4.563,0.1380924604373508
4.5684,0.1394330219617279
4.5741,0.1389260529894374
4.5795,0.140209646445137
4.5851,0.1436933029711529
4.5906,0.141977668529929
4.5962,0.14236829845507692
4.6018,0.1419476360614862
4.6074,0.14140744154476081
4.6129,0.14095784282833002
4.6184,0.14110765224055477
4.6241,0.1411975651549966
4.6295,0.14532554022835242
4.6351,0.14348220940638612
4.6408,0.13886645231635253
4.6461,0.13928384591595666
4.6517,0.14077814646516273
4.6573,0.14390450935458343
4.6629,0.14050875503461668
4.6685,0.14233823628683062
4.674,0.1407482050137645
4.6796,0.14188757797076157
4.685,0.14297002256034652
4.6907,0.14284960442039374
4.6962,0.14227811881004815
4.7019,0.14284960442039374
4.7073,0.14393469091179423
4.7131,0.14218795973893084
4.7184,0.14110765224055477
4.7239,0.142578797689227
4.7296,0.1430001328294841
4.7351,0.1421579112855822
4.7407,0.1435123587272269
4.7462,0.14423663333000114
4.7519,0.14227811881004815
4.7573,0.14345206238550823
4.763,0.1435425103483814
4.7685,0.14514384725596674
4.7742,0.14158742435026905
4.7796,0.14327122853981855
4.7852,0.1420077032808882
4.7906,0.14191760587521163
4.7962,0.14179750794488033
4.8018,0.14708622585607767
4.8074,0.14420642870457545
4.813,0.1438139785108481
4.8185,0.14720794209383836
4.8239,0.14375363613475134
4.8296,0.14399506094227288
4.8353,0.14266904598182073
4.8406,0.14242842965301517
4.8463,0.14502276500017075
4.8517,0.14784756811201394
4.8573,0.1466605140022068
4.8628,0.14417622638755745
4.8685,0.1463870840644308
4.8742,0.1471775095196879
4.8796,0.14423663333000114
4.8853,0.1435425103483814
4.8906,0.14623526025109257
4.8963,0.14357266427020132
4.9017,0.14650858512540932
4.9073,0.14590145303522295
4.9129,0.14968079628703457
4.9185,0.14626562034786073
4.9241,0.1454770148772111
4.9295,0.14784756811201394
4.9352,0.14772565474179
4.9406,0.1467213019112128
4.9463,0.1462959827772199
4.9517,0.1463870840644308
4.9574,0.1458104636178703
4.9628,0.1454770148772111
4.9684,0.14702538179243163
4.974,0.14848823107304376
4.9795,0.14958893262284612
4.985,0.14538612312084442
4.9907,0.15056991438106326
4.9962,0.14965017269287095
5.0019,0.14961955147159678
5.0073,0.15078482913100544
5.013,0.14995651547529576
5.0183,0.15044715840783152
5.024,0.14605314863483532
5.0295,0.1499871628186069
5.0352,0.1487631191789296
5.0406,0.14729925388018827
5.0463,0.14894648420154333
5.0517,0.14854930079659212
5.0575,0.1462049024865575
5.0629,0.1487020164067161
5.0686,0.15167643744258186
5.074,0.14809150774007396
5.0795,0.15017109680714302
5.085,0.14906877483417524
5.0907,0.14879367410824607
5.0961,0.15017109680714302
5.1019,0.14647820635787046
5.1074,0.14958893262284612
5.1128,0.15186115954932156
5.1185,0.14995651547529576
5.1239,0.1516456588176931
5.1296,0.14937466708135894
5.135,0.14845769974991718
5.1408,0.14873256661187462
5.1461,0.15087697124333221
5.1518,0.14879367410824607
5.1573,0.15170721846481872
5.1629,0.1512457546831536
5.1684,0.15287867744376982
5.1741,0.1502630959150153
5.1796,0.14897705331210442
5.185,0.15328023825916137
5.1906,0.15004846463642174
5.1963,0.14928287454325773
5.2018,0.15303307562635737
5.2073,0.1497114222544571
5.213,0.1493440671995634
5.2184,0.15192275277764633
5.2239,0.15158410875847128
5.2295,0.15290955225481806
5.2351,0.15066200639128802
5.2407,0.15161488258978117
5.2461,0.15081554078139803
5.2518,0.1488853530734202
5.2573,0.1542084773410819
5.263,0.15331114446028682
5.2684,0.15290955225481806
5.2741,0.15093841125594487
5.2795,0.15290955225481806
5.285,0.15115352655455627
5.2906,0.14897705331210442
5.2962,0.15380597268373464
5.3018,0.15179957591936244
5.3073,0.15300219116361635
5.3129,0.15210759008275065
5.3185,0.15017109680714302
5.324,0.15794339165953186
5.3296,0.15213840470713436
5.335,0.15380597268373464
5.3408,0.15389882199360816
5.3463,0.15272433956069698
5.3517,0.15551168591519815
5.3573,0.15334205307867776
5.3629,0.15343479344122546
5.3684,0.15306396250296306
5.374,0.1544873747599249
5.3794,0.15069270849768124
5.3852,0.15414652685761876
5.3906,0.15582260813496074
5.3963,0.1552941858222976
5.4017,0.15650749932345143
