Experiment: 230728_LRDYAceGRDarwin_expt vial 5, Fri Jul 28 15:42:16 2023
0.596,0.00044531480014597946
0.6017,4.2391364715399504e-05
0.607,0.00019079357134188513
0.6128,0.00014838779207249075
0.6182,0.0002332034708576458
0.6237,0.0002756174914191334
0.6292,0.0002544099659571586
0.6348,0.00044531480014597946
0.6405,0.0003180356338274848
0.6459,0.00033924625097370154
0.6515,0.00038167057765470247
0.657,0.00014838779207249075
0.6625,0.0004665316033687361
0.6683,0.00048774943795582004
0.6737,0.000296826047342158
0.6793,0.00014838779207249075
0.685,-4.238724807148486e-05
0.6904,-4.238724807148486e-05
0.696,0.0003180356338274848
0.7017,0.0002544099659571586
0.7072,-0.0002330789423439228
0.7126,0.00042409902818629774
0.7183,0.0003180356338274848
0.7236,0.00033924625097370154
0.7293,8.478684687407423e-05
0.7348,0.00048774943795582004
0.7404,0.00042409902818629774
0.7462,0.000296826047342158
0.7515,0.0002756174914191334
0.7573,0.00038167057765470247
0.7627,0.0005726310919431654
0.7681,0.0002332034708576458
0.7737,0.0004028842873893268
0.7794,0.00038167057765470247
0.7848,0.00036045789888383695
0.7905,0.0004028842873893268
0.7959,0.00048774943795582004
0.8016,0.00048774943795582004
0.807,0.0004665316033687361
0.8127,0.0002119980060193427
0.8181,0.00033924625097370154
0.8237,0.000699984530885267
0.8292,0.0005726310919431654
0.8349,0.0002119980060193427
0.8403,0.00042409902818629774
0.846,0.0005514091308995717
0.8514,0.0008698469380661322
0.857,0.000296826047342158
0.8627,0.0005514091308995717
0.8681,0.00012718644727804929
0.8738,0.0004028842873893268
0.8793,0.0004665316033687361
0.8848,0.0005726310919431654
0.8904,0.00036045789888383695
0.8961,0.0006787563771446514
0.9015,0.0005726310919431654
0.9071,0.00033924625097370154
0.9128,0.0005938540848529072
0.9181,0.00038167057765470247
0.9238,0.00042409902818629774
0.9293,0.0002119980060193427
0.935,0.0008698469380661322
0.9404,0.0005726310919431654
0.9461,0.000508968304005819
0.9515,0.0004665316033687361
0.9572,0.0005726310919431654
0.9625,0.0005938540848529072
0.9682,0.000699984530885267
0.9736,0.00048774943795582004
0.9794,0.000508968304005819
0.9848,0.0006787563771446514
0.9905,0.00038167057765470247
0.9959,0.00036045789888383695
1.0016,0.00042409902818629774
1.007,0.00019079357134188513
1.0126,0.0002332034708576458
1.0183,0.0005938540848529072
1.0238,0.0004028842873893268
1.0294,0.0005514091308995717
1.0348,0.0006787563771446514
1.0405,0.0005514091308995717
1.0459,0.0006787563771446514
1.0516,0.00042409902818629774
1.0573,0.00042409902818629774
1.0627,0.00042409902818629774
1.0684,0.00048774943795582004
1.0737,0.00044531480014597946
1.0794,0.0005938540848529072
1.0849,0.0006150781097264968
1.0906,0.0007849074715213789
1.0959,0.0008910843876286378
1.1016,0.0005514091308995717
1.107,0.000508968304005819
1.1128,0.0005514091308995717
1.1182,0.0007424439358665325
1.1237,0.0007212137170915511
1.1293,0.0006150781097264968
1.135,0.0006575292557728929
1.1404,0.0008273751386536077
1.146,0.0006363031666660746
1.1515,0.000699984530885267
1.1571,0.0006787563771446514
1.1628,0.00038167057765470247
1.1682,0.0008273751386536077
1.1739,0.0005726310919431654
1.1794,0.00042409902818629774
1.185,0.0006575292557728929
1.1904,0.000508968304005819
1.196,0.000699984530885267
1.2017,0.0006363031666660746
1.2071,0.0006575292557728929
1.2128,0.0006363031666660746
1.2182,0.000763675187309687
1.2239,0.0006575292557728929
1.2293,0.0005938540848529072
1.235,0.0009123228705636421
1.2404,0.00042409902818629774
1.2461,0.0007212137170915511
1.2516,0.0006575292557728929
1.2571,0.000997287138034153
1.2627,0.0006363031666660746
1.2682,0.0010397754746156451
1.2737,0.000763675187309687
1.2794,0.0005726310919431654
1.2848,0.0007849074715213789
1.2905,0.000699984530885267
1.2959,0.0007212137170915511
1.3016,0.00048774943795582004
1.307,0.0007212137170915511
1.3127,0.0005514091308995717
1.3182,0.0006787563771446514
1.3239,0.0007212137170915511
1.3293,0.0006363031666660746
1.335,0.000508968304005819
1.3404,0.000763675187309687
1.3461,0.0009760445206055124
1.3515,0.0006363031666660746
1.3572,0.0007849074715213789
1.3626,0.0009123228705636421
1.3683,0.0006787563771446514
1.3737,0.000508968304005819
1.3794,0.0006575292557728929
1.3848,0.000699984530885267
1.3904,0.000699984530885267
1.3959,0.0006150781097264968
1.4016,0.0008061407886028604
1.407,0.0005726310919431654
1.4127,0.000997287138034153
1.4182,0.000699984530885267
1.4238,0.00048774943795582004
1.4292,0.0007212137170915511
1.4349,0.0007849074715213789
1.4404,0.0007212137170915511
1.4459,0.0007849074715213789
1.4516,0.0006363031666660746
1.4571,0.0006363031666660746
1.4628,0.0006150781097264968
1.4682,0.0006575292557728929
1.4736,0.0006363031666660746
1.4793,0.00036045789888383695
1.4847,0.0005301882016208737
1.4904,0.0002756174914191334
1.4962,0.0007212137170915511
1.5016,0.000848610521774873
1.507,0.0005938540848529072
1.5127,0.000763675187309687
1.5181,0.000763675187309687
1.5239,0.0010185307893371132
1.5293,0.0009548029369517153
1.535,0.0007212137170915511
1.5403,0.0008061407886028604
1.546,0.0006150781097264968
1.5514,0.0005938540848529072
1.557,0.0004028842873893268
1.5627,0.000763675187309687
1.5682,0.0008698469380661322
1.5739,0.0008698469380661322
1.5793,0.0006575292557728929
1.585,0.0007424439358665325
1.5905,0.000763675187309687
1.5959,0.001061021193970113
1.6016,0.0008910843876286378
1.607,0.0008273751386536077
1.6126,0.00048774943795582004
1.6182,0.000699984530885267
1.6239,0.0009123228705636421
1.6292,0.0005938540848529072
1.6349,0.000699984530885267
1.6403,0.0007849074715213789
1.6459,0.0007212137170915511
1.6516,0.0009760445206055124
1.657,0.000763675187309687
1.6628,0.0008910843876286378
1.6682,0.00044531480014597946
1.6738,0.0007424439358665325
1.6793,0.0008273751386536077
1.685,0.0007424439358665325
1.6904,0.0006575292557728929
1.6961,0.000848610521774873
1.7015,0.000997287138034153
1.707,0.0007424439358665325
1.7126,0.0008061407886028604
1.7182,0.0008061407886028604
1.7238,0.000997287138034153
1.7293,0.0005514091308995717
1.7349,0.0007424439358665325
1.7405,0.0006575292557728929
1.7459,0.00110351573531009
1.7516,0.00048774943795582004
1.757,0.0007424439358665325
1.7627,nan
1.7681,0.09064725836010545
1.7737,0.09239857509739746
1.7793,0.09331624387176696
1.7849,0.09234619510968223
1.7904,0.09352626790412888
1.796,0.09182274066403107
1.8016,0.0918750578686085
1.807,0.09182274066403107
1.8127,0.08944891728246063
1.8184,0.0881500933803494
1.8238,0.08840954915611654
1.8295,0.09226763691218931
1.8348,0.09174427661301632
1.8404,0.09111707146990877
1.8459,0.09150896905476724
1.8516,0.09205821748287768
1.8571,0.09036039909271665
1.8626,0.09067334582613107
1.8683,0.0890848568421978
1.8737,0.0897351779467197
1.8794,0.08981328163092783
1.8848,0.08840954915611654
1.8904,0.08911085109157746
1.8962,0.08926684910549199
1.9018,0.08994348550326148
1.9073,0.08903287298715501
1.9129,0.08950095071378605
1.9186,0.09046468974198518
1.924,0.08869512875437646
1.9297,0.08955299034879705
1.935,0.08872109980359166
1.9407,0.08916284423497611
1.9462,0.08892892384677786
1.9518,0.08809822072727247
1.9574,0.08981328163092783
1.9629,0.08978724551662953
1.9685,0.08872109980359166
1.9742,0.08864319129137677
1.9796,0.08794263974581629
1.9851,0.08903287298715501
1.9908,0.08794263974581629
1.9962,0.08853933490195764
2.0017,0.08861722487722545
2.0073,0.0881500933803494
2.0131,0.08843550321818228
2.0185,0.08807228671230227
2.0241,0.08924084556443734
2.0295,0.08898089532250708
2.0351,0.0882798019898905
2.0408,0.08825385718417955
2.0462,0.08864319129137677
2.0518,0.08892892384677786
2.0574,0.08924084556443734
2.0631,0.08812415628322601
2.0685,0.088954908811119
2.074,0.08812415628322601
2.0795,0.08822791392055418
2.0851,0.08729498191403806
2.0907,0.08719144578373772
2.0963,0.08802042330458448
2.1018,0.08794263974581629
2.1075,0.08773528466403135
2.1129,0.08747622925903187
2.1184,0.08833169622829473
2.124,0.08794263974581629
2.1296,0.0883057483378673
2.1352,0.08721732751396427
2.1407,0.08672583687922408
2.1464,0.08773528466403135
2.1518,0.08755392973794063
2.1575,0.08835764566135573
2.1629,0.08791671497291009
2.1684,0.0883057483378673
2.174,0.08690684799450388
2.1795,0.0870103166306242
2.1852,0.08729498191403806
2.1907,0.08745033217283638
2.1963,0.08721732751396427
2.2019,0.08770937220363528
2.2073,0.0881500933803494
2.2129,0.08840954915611654
2.2186,0.08887695855849476
2.224,0.08765755189738655
2.2296,0.08887695855849476
2.2353,0.08745033217283638
2.2408,0.08799449391147007
2.2461,0.08807228671230227
2.2518,0.08807228671230227
2.2574,0.08789079173970826
2.2629,0.08817603201882207
2.2686,0.08752802804140192
2.274,0.08861722487722545
2.2796,0.08851337466531994
2.2853,0.08869512875437646
2.2906,0.08861722487722545
2.2962,0.08768346128148163
2.3018,0.08763164405116708
2.3074,0.0883057483378673
2.3129,0.08708793420696104
2.3186,0.08789079173970826
2.324,0.08745033217283638
2.3297,0.08809822072727247
2.3351,0.08786487004602694
2.3407,0.08916284423497611
2.3463,0.08882499945618427
2.3517,0.08820197219882964
2.3574,0.0890848568421978
2.3629,0.0897091464907378
2.3686,0.08898089532250708
2.374,0.08877304653837381
2.3797,0.0888509782341842
2.3851,0.08861722487722545
2.3906,0.08859126000772743
2.3962,0.08835764566135573
2.4018,0.08916284423497611
2.4073,0.08856529668269975
2.4129,0.08939689005334017
2.4185,0.08825385718417955
2.4241,0.08882499945618427
2.4296,0.08903287298715501
2.4353,0.08794263974581629
2.4406,0.08856529668269975
2.4462,0.08911085109157746
2.4518,0.08898089532250708
2.4574,0.08866915925036523
2.4629,0.08929285419580602
2.4685,0.08866915925036523
2.474,0.08776119866285192
2.4797,0.0900997814363933
2.4852,0.08861722487722545
2.4906,0.08898089532250708
2.4963,0.08861722487722545
2.502,0.0904125413025243
2.5074,0.08913684688910894
2.5129,0.08874707239819557
2.5185,0.08957901249314748
2.5241,0.08900688338112417
2.5295,0.0888509782341842
2.5353,0.08916284423497611
2.5407,0.08934486902494854
2.5462,0.08978724551662953
2.5518,0.08952696975573904
2.5573,0.09122154309259223
2.5629,0.08926684910549199
2.5685,0.0888509782341842
2.5741,0.08900688338112417
2.5796,0.0897351779467197
2.585,0.08968311658715677
2.5907,0.08872109980359166
2.5961,0.089761210955289
2.6018,0.08911085109157746
2.6073,0.08994348550326148
2.6131,0.08866915925036523
2.6185,0.08853933490195764
2.624,0.08846145882361522
2.6296,0.08978724551662953
2.6352,0.0900997814363933
2.6407,0.09007372822733029
2.6463,0.09069943485143206
2.6517,0.09069943485143206
2.6575,0.08991744162139792
2.6629,0.08934486902494854
2.6686,0.08955299034879705
2.6739,0.08999557792938262
2.6795,0.09036039909271665
2.6851,0.0890848568421978
2.6906,0.08960503618897242
2.6962,0.09015189252025202
2.7018,0.09054292408502995
2.7074,0.08991744162139792
2.7128,0.0906211724531687
2.7185,0.09056900531581658
2.7242,0.09069943485143206
2.7296,0.09077771128485068
2.7353,0.0897091464907378
2.7406,0.09049076629830033
2.7462,0.089761210955289
2.7518,0.09069943485143206
2.7573,0.08957901249314748
2.7629,0.0903343303234676
2.7684,0.09020400982632815
2.7741,0.09143056138340011
2.7795,0.09059508810513517
2.7852,0.09221527263438123
2.7906,0.0899695309391948
2.7962,0.09049076629830033
2.8019,0.08900688338112417
2.8073,0.08934486902494854
2.8128,0.0914566957089109
2.8185,0.0904125413025243
2.824,0.0910126248464076
2.8296,0.0904125413025243
2.8352,0.09002162647401146
2.8408,0.09093430627729937
2.8461,0.09129991322252007
2.8519,0.09054292408502995
2.8573,0.08968311658715677
2.863,0.09036039909271665
2.8684,0.09098651709525285
2.874,0.09211056292123221
2.8796,0.09103873415926333
2.8851,0.09106484503400747
2.8907,0.09132603972642972
2.8962,0.0914566957089109
2.9018,0.09106484503400747
2.9073,0.08924084556443734
2.9129,0.09166582666451184
2.9184,0.09056900531581658
2.9239,0.09153510807548848
2.9295,0.09127378828236843
2.9351,0.09258195457130203
2.9407,0.09088210170391076
2.9462,0.0908299033735922
2.9518,0.09161353453106802
2.9574,0.09116930415560454
2.9628,0.09067334582613107
2.9685,0.09064725836010545
2.9739,0.09292272098689391
2.9796,0.09192738134472656
2.985,0.09077771128485068
2.9906,0.09096041090561258
2.9963,0.09297517021033386
3.0017,0.09150896905476724
3.0073,0.09059508810513517
3.0128,0.09174427661301632
3.0184,0.09150896905476724
3.0241,0.09190121882263114
3.0295,0.0915612486616535
3.0352,0.09054292408502995
3.0409,0.0910126248464076
3.0463,0.09216291463789794
3.052,0.0906211724531687
3.0574,0.09179658441310057
3.0628,0.09109095747082652
3.0685,0.09174427661301632
3.0741,0.09260815792937915
3.0796,0.09211056292123221
3.0852,0.09153510807548848
3.0906,0.09124766490578828
3.0963,0.09114318703143809
3.1017,0.09150896905476724
3.1074,0.09200587832132978
3.1129,0.09148283159930415
3.1184,0.09177042972949145
3.124,0.09250335393414488
3.1295,0.09229382140706122
3.1352,0.09127378828236843
3.1407,0.09166582666451184
3.1463,0.09232000747282942
3.1519,0.09171812506348598
3.1573,0.09226763691218931
3.163,0.09135216779428568
3.1684,0.09331624387176696
3.1741,0.09174427661301632
3.1795,0.09252955257387363
3.1851,0.09260815792937915
3.1907,0.09208438941736041
3.1962,0.092739198320956
3.2018,0.09148283159930415
3.2072,0.09109095747082652
3.213,0.09289649873841288
3.2184,0.09305385586453241
3.2241,0.09171812506348598
3.2295,0.09371012186824679
3.2351,0.09281784144365623
3.2407,0.09211056292123221
3.2462,0.09190121882263114
3.2518,0.09271298709518483
3.2573,0.09221527263438123
3.2628,0.09232000747282942
3.2685,0.09294894481080451
3.2739,0.09371012186824679
3.2797,0.09271298709518483
3.285,0.09310632084890003
3.2906,0.09245096137171505
3.2962,0.0931587921402901
3.3017,0.09245096137171505
3.3074,0.09174427661301632
3.3129,0.09281784144365623
3.3185,0.09148283159930415
3.3239,0.09318503015159241
3.3297,0.09237238431780881
3.3351,0.09441999919188593
3.3408,0.09203204711759749
3.3462,0.09334249134986283
3.3517,0.09216291463789794
3.3573,0.09252955257387363
3.3629,0.09342124325568602
3.3684,0.09234619510968223
3.374,0.09271298709518483
3.3796,0.09321126974021965
3.3852,0.09234619510968223
3.3906,0.09192738134472656
3.3964,0.09281784144365623
3.4018,0.092739198320956
3.4074,0.092739198320956
3.4128,0.09308008756843389
3.4185,0.09218909285106847
3.4242,0.09153510807548848
3.4295,0.09308008756843389
3.4351,0.09321126974021965
3.4407,0.09211056292123221
3.4462,0.09226763691218931
3.4518,0.09318503015159241
3.4574,0.09350000937280445
3.463,0.09281784144365623
3.4684,0.092739198320956
3.4741,0.09305385586453241
3.4795,0.09321126974021965
3.4853,0.09321126974021965
3.4906,0.09449894576370266
3.4963,0.09515738975122723
3.5018,0.09402548037680525
3.5073,0.0931587921402901
3.5129,0.09292272098689391
3.5184,0.09389405330745682
3.5241,0.09368385227437859
3.5295,0.09200587832132978
3.5353,0.09352626790412888
3.5406,0.09208438941736041
3.5462,0.09463055512293916
3.5517,0.09300139718567291
3.5573,0.09365758426144577
3.5629,0.09331624387176696
3.5685,0.09410435561781672
3.574,0.09347375242108225
3.5796,0.09203204711759749
3.5852,0.09208438941736041
3.5906,0.09321126974021965
3.5963,0.0947885387537557
3.602,0.0931587921402901
3.6073,0.09420954478248422
3.6128,0.09384149355825322
3.6184,0.09386777264172164
3.624,0.09318503015159241
3.6296,0.09334249134986283
3.6352,0.09292272098689391
3.6406,0.09218909285106847
3.6463,0.09237238431780881
3.6519,0.09294894481080451
3.6574,0.09263436286061744
3.663,0.0936313178292556
3.6685,0.09405177054014402
3.6739,0.09334249134986283
3.6796,0.0934474970487722
3.6851,0.09305385586453241
3.6907,0.09528919782606149
3.6962,0.09365758426144577
3.7018,0.09297517021033386
3.7074,0.09373639304323778
3.7128,0.09402548037680525
3.7185,0.0935525280152456
3.724,0.09342124325568602
3.7296,0.09350000937280445
3.7351,0.09394661938648952
3.7406,0.0936313178292556
3.7462,0.09397290480016895
3.7518,0.09302762573700907
3.7573,0.09239857509739746
3.7628,0.09323751090636101
3.7685,0.09284405896698278
3.7742,0.09407806228708449
3.7796,0.0947095397906299
3.7852,0.0941569470314203
3.7906,0.09200587832132978
3.7962,0.09237238431780881
3.8017,0.09357878970634648
3.8073,0.09357878970634648
3.8129,0.09376266579954429
3.8185,0.0941569470314203
3.824,0.0938152160568615
3.8295,0.09407806228708449
3.8352,0.0941569470314203
3.8406,0.09339499104163274
3.8463,0.09326375365020656
3.8517,0.09436737607570578
3.8574,0.09386777264172164
3.863,0.0935525280152456
3.8684,0.09455158474550807
3.874,0.09371012186824679
3.8796,0.09357878970634648
3.8851,0.094525264461085
3.8907,0.09384149355825322
3.8963,0.09378894013735461
3.9017,0.09420954478248422
3.9075,0.09350000937280445
3.9129,0.09441999919188593
3.9186,0.09484121267363577
3.924,0.09460423007624463
3.9297,0.09334249134986283
3.9351,0.09397290480016895
3.9406,0.09310632084890003
3.9462,0.0938152160568615
3.9518,0.09463055512293916
3.9572,0.09428845329515667
3.963,0.09331624387176696
3.9684,0.09465688175744091
3.9741,0.09378894013735461
3.9795,0.09268677744333154
3.985,0.0936313178292556
3.9907,0.09536830178069522
3.9962,0.0948675520174902
4.0018,0.09463055512293916
4.0073,0.09365758426144577
4.0129,0.09441999919188593
4.0185,0.09460423007624463
4.024,0.09392033555564971
4.0297,0.09342124325568602
4.0351,0.09357878970634648
4.0406,0.09357878970634648
4.0462,0.0936313178292556
4.0518,0.09300139718567291
4.0574,0.09439368684075422
4.0628,0.09389405330745682
4.0686,0.09389405330745682
4.0739,0.09365758426144577
4.0795,0.0948938929508758
4.0851,0.09576403673764577
4.0907,0.09426214887253348
4.0963,0.09560569969729826
4.1018,0.09460423007624463
4.1074,0.09413065053253167
4.1129,0.09476220417734549
4.1185,0.09368385227437859
4.1239,0.09523646981965683
4.1295,0.09492023547398709
4.1352,0.09428845329515667
4.1406,0.09423584603504054
4.1462,0.09336874040642051
4.1517,0.09513103291196234
4.1573,0.09510467766414976
4.163,0.0950256214675047
4.1684,0.0943147593030984
4.174,0.09405177054014402
4.1797,0.0952101082048813
4.1851,0.09457790661716459
4.1909,0.09360505297761978
4.1961,0.094972925290147
4.2017,0.09481487491912155
4.2073,0.0938152160568615
4.2129,0.09531556421807696
4.2185,0.0943147593030984
4.2241,0.09460423007624463
4.2297,0.09584322680222623
4.2351,0.09539467295168347
4.2408,0.09528919782606149
4.2462,0.09426214887253348
4.2518,0.09552655271111288
4.2572,0.09465688175744091
4.263,0.09420954478248422
4.2684,0.0947095397906299
4.2739,0.09494657958701325
4.2795,0.0948938929508758
4.2851,0.09376266579954429
4.2907,0.09492023547398709
4.2962,0.09608088323616037
4.3018,0.09463055512293916
4.3075,0.09371012186824679
4.3129,0.09357878970634648
4.3185,0.094972925290147
4.324,0.09552655271111288
4.3296,0.0972181423255094
4.3351,0.09455158474550807
4.3406,0.09639795990344702
4.3462,0.09513103291196234
4.3518,0.09629224208606768
4.3574,0.094972925290147
4.3629,0.09473587118970173
4.3685,0.09642439335910247
4.3739,0.09586962668347088
4.3796,0.09594883590905923
4.385,0.09534193220289033
4.3908,0.0955793157739091
4.3963,0.09608088323616037
4.4017,0.09692693341101766
4.4073,0.09740355829784786
4.4129,0.09658302771896565
4.4184,0.09515738975122723
4.424,0.09460423007624463
4.4296,0.09626581663206402
4.4353,0.09605447057472549
4.4406,0.09865053811486657
4.4463,0.09579043182950642
4.4518,0.09534193220289033
4.4575,0.0956848610377401
4.4629,0.09534193220289033
4.4684,0.09550017357132035
4.474,0.09605447057472549
4.4796,0.09740355829784786
4.4851,0.09642439335910247
4.4907,0.0970063347579293
4.4962,0.09586962668347088
4.5017,0.09594883590905923
4.5074,0.09697986603736553
4.5129,0.09740355829784786
4.5186,0.09581682851763595
4.524,0.0959224312366942
4.5295,0.09732408466494213
4.5351,0.09719166075800167
4.5407,0.09629224208606768
4.5462,0.09703280508368017
4.5519,0.0970063347579293
4.5574,0.0954474200739801
4.563,0.09761555875678418
4.5684,0.09849115069797065
4.5741,0.09934189027553764
4.5795,0.09811947291209311
4.5851,0.09777462670180626
4.5906,0.09724462549976298
4.5962,0.09761555875678418
4.6018,0.09865053811486657
4.6074,0.0987568287366809
4.6129,0.09857083713111159
4.6184,0.09843803449026023
4.6241,0.09857083713111159
4.6295,0.0989163132167441
4.6351,0.09880998375548078
4.6408,0.09843803449026023
4.6461,0.09822563427375197
4.6517,0.09976788268351644
4.6573,0.10064780725548861
4.6629,0.10062111679554775
4.6685,0.09865053811486657
4.674,0.09867710834383914
4.6796,0.09907585599147417
4.685,0.10035430192295713
4.6907,0.10019429125221446
4.6962,0.09918225024827088
4.7019,0.09960808680533084
4.7073,0.09984780256589687
4.7131,0.10035430192295713
4.7184,0.1011285148333041
4.7239,0.09904926147896997
4.7296,0.09939511659550693
4.7351,0.10083468618770564
4.7407,0.10046100830081883
4.7462,0.10110179496328353
4.7519,0.10027428925526927
4.7573,0.09896948766236413
4.763,0.09907585599147417
4.7685,0.10064780725548861
4.7742,0.10174352372866391
4.7796,0.10158300306365842
4.7852,0.10136906729824968
4.7906,0.10174352372866391
4.7962,0.09992773708427993
4.8018,0.10163650339303398
4.8074,0.1005677407714538
4.813,0.09939511659550693
4.8185,0.10035430192295713
4.8239,0.10152950929110016
4.8296,0.10211830167957636
4.8353,0.10099493183713726
4.8406,0.10083468618770564
4.8463,0.10091480165855415
4.8517,0.10048768897178206
4.8573,0.10238619737128296
4.8628,0.10110179496328353
4.8685,0.10059442796760276
4.8742,0.10166325601703097
4.8796,0.10300298216649484
4.8853,0.10147602207374895
4.8906,0.10128886841210516
4.8963,0.10214508385088461
4.9017,0.10431991549034514
4.9073,0.10110179496328353
4.9129,0.10311033811292436
4.9185,0.10233260507741981
4.9241,0.1028688243547844
4.9295,0.1022522289724499
4.9352,0.10265425758781443
4.9406,0.10195764315248734
4.9463,0.10136906729824968
4.9517,0.1028688243547844
4.9574,0.10206474226644513
4.9628,0.10426608525812942
4.9684,0.10185057031085609
4.974,0.10249340170360188
4.9795,0.1028688243547844
4.985,0.10043432926065421
4.9907,0.10407773170829149
4.9962,0.10294931409351715
5.0019,0.1022522289724499
5.0073,0.10260063237282147
5.013,0.1020379650242198
5.0183,0.1044814460309178
5.024,0.10413153871493108
5.0295,0.10553285415902991
5.0352,0.10265425758781443
5.0406,0.1045083736004031
5.0463,0.1033251292531574
5.0517,0.10402393133385157
5.0575,0.10367439044697146
5.0629,0.10399703363319457
5.0686,0.10502031330617889
5.074,0.10405083069214882
5.0795,0.10378191167850126
5.085,0.10520907413225089
5.0907,0.10612707539156219
5.0961,0.10588388710148866
5.1019,0.1037550288874236
5.1074,0.10348629200099158
5.1128,0.10456223372355122
5.1185,0.10340570318879116
5.1239,0.1057488410195564
5.1296,0.10499335413643429
5.135,0.1038625699873732
5.1408,0.10477774070194368
5.1461,0.10426608525812942
5.1518,0.10558684085518166
5.1573,0.10637039925075609
5.1629,0.10537093412337217
5.1684,0.10555984667243212
5.1741,0.1042391726313463
5.1796,0.10453530283121193
5.185,0.1028688243547844
5.1906,0.10507423664155358
5.1963,0.10599195405870798
5.2018,0.10758905738566771
5.2073,0.10610004777843507
5.213,0.10637039925075609
5.2184,0.10493944079180118
5.2239,0.10786033299341202
5.2295,0.10601897497913715
5.2351,0.10612707539156219
5.2407,0.10572183681638059
5.2461,0.10672210669205473
5.2518,0.10672210669205473
5.2573,0.10720955455831849
5.263,0.10699284385393337
5.2684,0.10537093412337217
5.2741,0.10769754739772797
5.2795,0.10491248661650054
5.285,0.10883832355686174
5.2906,0.10769754739772797
5.2962,0.10664091827907818
5.3018,0.10832188881429516
5.3073,0.10593791723561363
5.3129,0.10788746982943653
5.3185,0.10742637291166535
5.324,0.10696576257963031
5.3296,0.10688452883670863
5.335,0.10886552126627791
5.3408,0.10547887413944501
5.3463,0.10634335656692961
5.3517,0.10905595269915569
5.3573,0.10775180251759942
5.3629,0.10862080286994669
5.3684,0.10691160507122532
5.374,0.10886552126627791
5.3794,0.10924646725102694
5.3852,0.10805032628512912
5.3906,0.10954601537003583
5.3963,0.10753482249013047
5.4017,0.10826756279031446
5.4073,0.10815893102293828
5.4128,0.10998208902724471
5.4184,0.10777893260672933
5.424,0.10824040231371335
5.4296,0.10837622160071536
5.4351,0.10723665096324098
5.4407,0.11017300833425825
