Experiment: 230728_LRDYAceGRDarwin_expt vial 1, Fri Jul 28 15:42:16 2023
2.7906,0.12800346349618086
2.7962,0.12546204483482426
2.8019,0.12701827970792412
2.8073,0.1271413301311608
2.8128,0.12783914220303205
2.8185,0.12771593381386448
2.824,0.12783914220303205
2.8296,0.12628056105287477
2.8352,0.12788021787085802
2.8408,0.12911393335581567
2.8461,0.12792129664196583
2.8519,0.1277570001750733
2.8573,0.12849672558378755
2.863,0.1263624804171034
2.8684,0.12681325750224148
2.874,0.12595300684912836
2.8796,0.12730544067526506
2.8851,0.12660831252991178
2.8907,0.12878466864793936
2.8962,0.12583022482659323
2.9018,0.12783914220303205
2.9073,0.12837336809481725
2.9129,0.13105240459969214
2.9184,0.12923745907797368
2.9239,0.12751064851402072
2.9295,0.13030919357028747
2.9351,0.1303917223507184
2.9407,0.12820893497685104
2.9462,0.12738751451973207
2.9518,0.12779806963794982
2.9574,0.13051553904553104
2.9628,0.12874352458334704
2.9685,0.12751064851402072
2.9739,0.12808564276998513
2.9796,0.13187938992588777
2.985,0.12944339771120073
2.9906,0.12911393335581567
2.9963,0.12788021787085802
3.0017,0.13266619527184098
3.0073,0.12746960075153047
3.0128,0.13030919357028747
3.0184,0.12853785096879977
3.0241,0.12886696612313586
3.0295,0.1340354711465641
3.0352,0.13084585501113033
3.0409,0.12796237851689396
3.0463,0.13026793388326519
3.052,0.1317966346553654
3.0574,0.13055681755243376
3.0628,0.12915510547632014
3.0685,0.12866124579746807
3.0741,0.12755169937495425
3.0796,0.12948459480717867
3.0852,0.13183801071282875
3.0906,0.1303917223507184
3.0963,0.12911393335581567
3.1017,0.13187938992588777
3.1074,0.12981428409833073
3.1129,0.12952579502753536
3.1184,0.1301854239128749
3.124,0.1301441736284148
3.1295,0.13059809919789778
3.1352,0.1311763720901079
3.1407,0.1342016792733174
3.1463,0.1311763720901079
3.1519,0.13134170613490737
3.1573,0.13254188694648694
3.163,0.132210537298037
3.1684,0.13002044157142256
3.1741,0.13196215782099918
3.1795,0.13241760710608685
3.1851,0.13424323927179282
3.1907,0.13258331988920447
3.1962,0.13134170613490737
3.2018,0.13134170613490737
3.2072,0.13200354650415558
3.213,0.13096977533269205
3.2184,0.13134170613490737
3.2241,0.1319207722950938
3.2295,0.13092846541552827
3.2351,0.12948459480717867
3.2407,0.13320519420653354
3.2462,0.13101108839389697
3.2518,0.13324667786463495
3.2573,0.1337032077390239
3.2628,0.13270763771286875
3.2685,0.13233476969674207
3.2739,0.1329148974372908
3.2797,0.13084585501113033
3.285,0.13080455452279915
3.2906,0.13229335573568546
3.2962,0.12923745907797368
3.3017,0.13109372395062624
3.3074,0.13096977533269205
3.3129,0.1319207722950938
3.3185,0.13158980168267853
3.3239,0.13196215782099918
3.3297,0.13043299144522025
3.3351,0.13341264424696275
3.3408,0.1339939270788647
3.3462,0.1327490833211088
3.3517,0.13233476969674207
3.3573,0.1317966346553654
3.3629,0.13262475599747114
3.3684,0.13287343915465188
3.374,0.13382778264724615
3.3796,0.13245903055548203
3.3852,0.13154844454720882
3.3906,0.13299782351308687
3.3964,0.1319207722950938
3.4018,0.1364087651919822
3.4074,0.13337114788777904
3.4128,0.13283198404144547
3.4185,0.13453424855186047
3.4242,0.13208633334443087
3.4295,0.13549152409130527
3.4351,0.13511673649315248
3.4407,0.1335786614558997
3.4462,0.13549152409130527
3.4518,0.1365339640325255
3.4574,0.13457583406870222
3.463,0.13436793839646588
3.4684,0.1335786614558997
3.4741,0.135866571270307
3.4795,0.13569985156182918
3.4853,0.13453424855186047
3.4906,0.13682620734698148
3.4963,0.1331222364114113
3.5018,0.13324667786463495
3.5073,0.13465901467990538
3.5129,0.13649222786757798
3.5184,0.1339108484963376
3.5241,0.13636703868019828
3.5295,0.1339939270788647
3.5353,0.13308076227327792
3.5406,0.13561651095500005
3.5462,0.1337032077390239
3.5517,0.13549152409130527
3.5573,0.13436793839646588
3.5629,0.13678444863809835
3.5685,0.13532491980289252
3.574,0.13457583406870222
3.5796,0.13532491980289252
3.5852,0.13632531538500003
3.5906,0.13624187844209168
3.5963,0.13741116792844765
3.602,0.13645049492091965
3.6073,0.13532491980289252
3.6128,0.1340354711465641
3.6184,0.13445108709289022
3.624,0.13716039308801975
3.6296,0.135866571270307
3.6352,0.13620016479324704
3.6406,0.1372439717858296
3.6463,0.13565817965493487
3.6519,0.13628359530582035
3.6574,0.13678444863809835
3.663,0.13753659895701942
3.6685,0.13732756339778351
3.6739,0.13424323927179282
3.6796,0.13320519420653354
3.6851,0.14072393104834535
3.6907,0.13632531538500003
3.6962,0.13599164475244474
3.7018,0.13532491980289252
3.7074,0.13607504313034802
3.7128,0.13665919184278275
3.7185,0.13745297503972342
3.724,0.13632531538500003
3.7296,0.13791306666134706
3.7351,0.1365339640325255
3.7406,0.13887634324855125
3.7462,0.13749478538239035
3.7518,0.1377038855865933
3.7573,0.13557484546146004
3.7628,0.1349918649073415
3.7685,0.1354082155399542
3.7742,0.14097636519670853
3.7796,0.13665919184278275
3.7852,0.13933764823550032
3.7906,0.13921179872981826
3.7962,0.13820605616483173
3.8017,0.1366174460195596
3.8073,0.1375784157641825
3.8129,0.13904404496349776
3.8185,0.13837355004302287
3.824,0.13716039308801975
3.8295,0.13624187844209168
3.8352,0.13665919184278275
3.8406,0.13820605616483173
3.8463,0.13988333504845374
3.8517,0.13799676175103348
3.8574,0.13933764823550032
3.863,0.1407659952119661
3.8684,0.13732756339778351
3.874,0.1392956951437897
3.8796,0.14093428464226265
3.8851,0.13862488819172225
3.8907,0.13988333504845374
3.8963,0.14135523785308945
3.9017,0.13954746256442674
3.9075,0.13887634324855125
3.9129,0.1394635270564677
3.9186,0.13908597852381877
3.924,0.13787122397331786
3.9297,0.13791306666134706
3.9351,0.14047161485092907
3.9406,0.1384992045116249
3.9462,0.13904404496349776
3.9518,0.13933764823550032
3.9572,0.14085013337078456
3.963,0.13942156419126095
3.9684,0.14329586301175745
3.9741,0.13904404496349776
3.9795,0.13971537270673384
3.985,0.14059775821363985
3.9907,0.14055570715218035
3.9962,0.13958943520833633
4.0018,0.1403875356413521
4.0073,0.14000934108292873
4.0129,0.14068187016113964
4.0185,0.1437609617872767
4.024,0.1420716125742968
4.0297,0.139253745308755
4.0351,0.14068187016113964
4.0406,0.14085013337078456
4.0462,0.13958943520833633
4.0518,0.14439583471169581
4.0574,0.14148158785071474
4.0628,0.14143946789868433
4.0686,0.14097636519670853
4.0739,0.13854109582516883
4.0795,0.1391698554064017
4.0851,0.14017739486293235
4.0907,0.14055570715218035
4.0963,0.1410605361459335
4.1018,0.13921179872981826
4.1074,0.14000934108292873
4.1129,0.14312683559404038
4.1185,0.14118681717936898
4.1239,0.14009336143756113
4.1295,0.143549503518422
4.1352,0.14017739486293235
4.1406,0.14089220736714936
4.1462,0.14452289908104743
4.1517,0.14135523785308945
4.1573,0.14026144136369045
4.163,0.14190296824925863
4.1684,0.14236686702921586
4.174,0.1419451243898443
4.1797,0.14329586301175745
4.1851,0.142704498660293
4.1909,0.14325360119039798
4.1961,0.14469236485633252
4.2017,0.14169223692663435
4.2073,0.13975735839701997
4.2129,0.14042957360997232
4.2185,0.14143946789868433
4.2241,0.14274671747595058
4.2297,0.14245125512954682
4.2351,0.14245125512954682
4.2408,0.14215595450539065
4.2462,0.14422646213806722
4.2518,0.14291562579032369
4.2572,0.14325360119039798
4.263,0.14283116502160687
4.2684,0.14249345413009762
4.2739,0.14278893959619166
4.2795,0.1421981304151395
4.2851,0.14498905826486885
4.2907,0.1433803965918916
4.2962,0.14249345413009762
4.3018,0.14588012012814078
4.3075,0.14181866584590985
4.3129,0.14473473962844896
4.3185,0.14139735123300445
4.324,0.14181866584590985
4.3296,0.1422824921259842
4.3351,0.14131312775835358
4.3406,0.14571028037298417
4.3462,0.142620070940367
4.3518,0.14026144136369045
4.3574,0.13988333504845374
4.3629,0.14469236485633252
4.3685,0.14456526052908691
4.3739,0.14304234174698083
4.3796,0.14346494342586502
4.385,0.14426880029195965
4.3908,0.14300009978682904
4.3963,0.145625380575665
4.4017,0.14422646213806722
4.4073,0.14367636852748678
4.4129,0.14439583471169581
4.4184,0.14579519355553805
4.424,0.14283116502160687
4.4296,0.14494666348869745
4.4353,0.14257786203491785
4.4406,0.14571028037298417
4.4463,0.1460924951727285
4.4518,0.1466025372998424
4.4575,0.145625380575665
4.4629,0.142704498660293
4.4684,0.14532833662432598
4.474,0.14486188394227173
4.4796,0.14097636519670853
4.4851,0.14520108219927097
4.4907,0.1422824921259842
4.4962,0.14308458701585403
4.5017,0.14291562579032369
4.5074,0.14498905826486885
4.5129,0.14211378189197243
4.5186,0.14274671747595058
4.524,0.14245125512954682
4.5295,0.14135523785308945
4.5351,0.1421981304151395
4.5407,0.1432113426807201
4.5462,0.1461774686484517
4.5519,0.14456526052908691
4.5574,0.1438032633950781
4.563,0.14240905942944937
4.5684,0.14393018813724123
4.5741,0.14426880029195965
4.5795,0.14367636852748678
4.5851,0.14486188394227173
4.5906,0.14291562579032369
4.5962,0.14384556832227635
4.6018,0.14507385782612336
4.6074,0.1433803965918916
4.6129,0.14473473962844896
4.6184,0.14558293569496472
4.6241,0.14367636852748678
4.6295,0.14278893959619166
4.6351,0.14346494342586502
4.6408,0.14110262654188122
4.6461,0.14316908748213175
4.6517,0.14401482123692977
4.6573,0.1448194991708205
4.6629,0.14397250302619746
4.6685,0.14089220736714936
4.674,0.14464999341613194
4.6796,0.14503145637714465
4.685,0.14528591514254052
4.6907,0.14291562579032369
4.6962,0.14304234174698083
4.7019,0.14173437660907584
4.7073,0.14558293569496472
4.7131,0.14873293116584285
4.7184,0.14452289908104743
4.7239,0.1438032633950781
4.7296,0.1435917885381528
4.7351,0.14545562111748678
4.7407,0.14592258843721573
4.7462,0.14418412730952435
4.7519,0.14460762530724924
4.7573,0.14418412730952435
4.763,0.14473473962844896
4.7685,0.1465600153292782
4.7742,0.14278893959619166
4.7796,0.144777117733079
4.7852,0.14800765034329855
4.7906,0.1437609617872767
4.7962,0.14490427204803125
4.8018,0.14694283403840835
4.8074,0.14579519355553805
4.813,0.14541318961119865
4.8185,0.14490427204803125
4.8239,0.1416079674307682
4.8296,0.14460762530724924
4.8353,0.145625380575665
4.8406,0.14405714277003312
4.8463,0.14524349700105554
4.8517,0.144777117733079
4.8573,0.14605001346276314
4.8628,0.1438032633950781
4.8685,0.14634745583996034
4.8742,0.14677265877793022
4.8796,0.145667828801471
4.8853,0.14418412730952435
4.8906,0.14651749671708703
4.8963,0.14498905826486885
4.9017,0.144438186172949
4.9073,0.14571028037298417
4.9129,0.14715562880457655
4.9185,0.1465600153292782
4.9241,0.14647498146266413
4.9295,0.145370761447012
4.9352,0.14826352014746758
4.9406,0.1491172997383442
4.9463,0.145667828801471
4.9517,0.14558293569496472
4.9574,0.14668759131850972
4.9628,0.1459650600956095
4.9684,0.144777117733079
4.974,0.14775190218424494
4.9795,0.14707050080178818
4.985,0.1466025372998424
4.9907,0.1463049540105663
4.9962,0.14621996041541574
5.0019,0.14877562521911125
5.0073,0.145667828801471
5.013,0.14787976106637013
5.0183,0.14886102349638985
5.024,0.14469236485633252
5.0295,0.1466025372998424
5.0352,0.14545562111748678
5.0406,0.14409946762610304
5.0463,0.1457527352908059
5.0517,0.1443534865781776
5.0575,0.14515867073658717
5.0629,0.14711306312005767
5.0686,0.14473473962844896
5.074,0.14638996102470514
5.0795,0.14732592521728882
5.085,0.1465600153292782
5.0907,0.14515867073658717
5.0961,0.14805028685952204
5.1019,0.14770928930842542
5.1074,0.1461774686484517
5.1128,0.14532833662432598
5.1185,0.14851951172868894
5.1239,0.14613498023442373
5.1296,0.14583765516778224
5.135,0.15040051688405132
5.1408,0.1467301233678232
5.1461,0.14890372772162697
5.1518,0.14626245553591954
5.1573,0.14605001346276314
5.1629,0.14350722181452402
5.1684,0.14520108219927097
5.1741,0.14834883713723634
5.1796,0.1491172997383442
5.185,0.14843416766267858
5.1906,0.14520108219927097
5.1963,0.1460924951727285
5.2018,0.14924548368291257
5.2073,0.1486902405020043
5.213,0.15052900728974727
5.2184,0.1493736981986712
5.2239,0.14839150070769247
5.2295,0.14677265877793022
5.2351,0.14486188394227173
5.2407,0.1461774686484517
5.2461,0.14736850774216304
5.2518,0.14809292675538654
5.2573,0.14834883713723634
5.263,0.14826352014746758
5.2684,0.1448194991708205
5.2741,0.151515122820297
5.2795,0.14873293116584285
5.285,0.15100040188477948
5.2906,0.15185854441466462
5.2962,0.14894643533874774
5.3018,0.150443343604991
5.3073,0.1459650600956095
5.3129,0.149630219010228
5.3185,0.14975852533929357
5.324,0.14894643533874774
5.3296,0.1482208667269319
5.335,0.15108615445676077
5.3408,0.14694283403840835
5.3463,0.14711306312005767
5.3517,0.14992964810627896
5.3573,0.14711306312005767
5.3629,0.1486902405020043
5.3684,0.1497157531595693
