Experiment: 230728_LRDYAceGRDarwin_expt vial 12, Fri Jul 28 15:42:16 2023
0.9515,-0.000242703631189084
0.9572,-0.00021236634189263776
0.9625,-0.0012740612106817428
0.9682,-0.0005460661884126305
0.9736,-0.0007584089138951283
0.9794,-0.0004853951724944072
0.9848,-0.0004853951724944072
0.9905,-0.0012133989323949435
0.9959,-0.00012135333730403652
1.0016,-0.0003337143669613213
1.007,-0.00021236634189263776
1.0126,-0.0004247234114307663
1.0183,-0.00012135333730403652
1.0238,-0.0006370713208680295
1.0294,-0.0004853951724944072
1.0348,-0.0010617401083113376
1.0405,-0.0007584089138951283
1.0459,-0.0006067364618028981
1.0516,-0.0006067364618028981
1.0573,-0.001183067525759647
1.0627,-0.0009404098097169564
1.0684,-0.000667405995282741
1.0737,-0.0012133989323949435
1.0794,-0.0007584089138951283
1.0849,0.00021237572653053788
1.0906,-0.0005460661884126305
1.0959,-0.0004550593852693935
1.1016,-0.0006370713208680295
1.107,-0.00012135333730403652
1.1128,-0.0009404098097169564
1.1182,-0.00018202886336461666
1.1237,-0.000242703631189084
1.1293,-0.0007584089138951283
1.135,-0.00021236634189263776
1.1404,-0.0005157307734330735
1.146,-0.0007887428529791546
1.1515,-0.0009707426556174598
1.1571,-0.0010314078045876585
1.1628,-0.0005460661884126305
1.1682,-9.101528911691081e-05
1.1739,0.00012135640167509898
1.1794,0.00015169598335748602
1.185,-0.0007280747914690938
1.1904,-0.00021236634189263776
1.196,-0.00018202886336461666
1.2017,-0.000667405995282741
1.2071,-0.0003640509026039754
1.2128,-0.0007887428529791546
1.2182,-0.0004550593852693935
1.2239,-0.00012135333730403652
1.2293,9.1017012825656e-05
1.235,-0.00039438725065139846
1.2404,-0.0008190766090482443
1.2461,-0.0004853951724944072
1.2516,-0.0005460661884126305
1.2571,0.0008495603372275506
1.2627,-0.0010920722319634688
1.2682,-0.0012437301605933149
1.2737,-0.0005460661884126305
1.2794,-0.0003337143669613213
1.2848,-0.000242703631189084
1.2905,-0.0005157307734330735
1.2959,0.00015169598335748602
1.3016,-9.101528911691081e-05
1.307,-0.0010010753204653389
1.3127,-6.0677050388813214e-05
1.3182,9.1017012825656e-05
1.3239,-0.0010010753204653389
1.3293,-0.0005157307734330735
1.335,-0.0006977404853740418
1.3404,-0.0003640509026039754
1.3461,0.000788872323112505
1.3515,-0.000242703631189084
1.3572,0.000788872323112505
1.3626,-0.0005460661884126305
1.3683,0.00015169598335748602
1.3737,9.1017012825656e-05
1.3794,0.0003640784819618839
1.3848,-0.00012135333730403652
1.3904,0.00015169598335748602
1.3959,0.0003640784819618839
1.4016,0.0003944196180966017
1.407,-0.000242703631189084
1.4127,0.0005764705577586821
1.4182,-0.00021236634189263776
1.4238,-0.00018202886336461666
1.4292,0.00012135640167509898
1.4349,0.0003640784819618839
1.4404,6.067781648158577e-05
1.4459,3.033881231549046e-05
1.4516,0.0005461282420278213
1.4571,0.0001820357582000831
1.4628,0.0006371557827862528
1.4682,0.0004247609500116767
1.4736,0.00012135640167509898
1.4793,0.0001820357582000831
1.4847,6.067781648158577e-05
1.4904,-0.000242703631189084
1.4962,0.0012137053721024693
1.5016,-0.00015169119527749797
1.507,0.0006068130712356748
1.5127,0.0003033967957234984
1.5181,-0.0004550593852693935
1.5239,-0.00027304073158115894
1.5293,-0.000242703631189084
1.535,9.1017012825656e-05
1.5403,0.00024271588867624816
1.546,-0.0003337143669613213
1.5514,0.00024271588867624816
1.557,0.00048544420249342635
1.5627,-3.033862079229732e-05
1.5682,0.0003944196180966017
1.5739,-0.00012135333730403652
1.5793,0.00015169598335748602
1.585,-0.000242703631189084
1.5905,-0.0003640509026039754
1.5959,0.0007281851091566274
1.6016,0.00012135640167509898
1.607,-0.000242703631189084
1.6126,-0.0008494101824294623
1.6182,3.033881231549046e-05
1.6239,0.00048544420249342635
1.6292,-0.00021236634189263776
1.6349,-0.0003337143669613213
1.6403,-0.0009707426556174598
1.6459,-0.000242703631189084
1.6516,0.0007281851091566274
1.657,-0.000242703631189084
1.6628,-0.0005764014177602056
1.6682,-3.033862079229732e-05
1.6738,-0.0005460661884126305
1.6793,0.00012135640167509898
1.685,-0.000242703631189084
1.6904,0.0006068130712356748
1.6961,0.0
1.7015,-0.0005157307734330735
1.707,-0.00039438725065139846
1.7126,-0.0003640509026039754
1.7182,0.00012135640167509898
1.7238,0.0
1.7293,0.0003033967957234984
1.7349,0.0003337375412800492
1.7405,-3.033862079229732e-05
1.7459,0.00048544420249342635
1.7516,0.00021237572653053788
1.757,0.00048544420249342635
1.7627,0.001122666373020026
1.7681,0.0005764705577586821
1.7737,0.00021237572653053788
1.7793,0.0009102491541236948
1.7849,0.0006068130712356748
1.7904,0.0013350935705521913
1.796,0.0033992142274241535
1.8016,0.005039115761931168
1.807,0.005859332351548549
1.8127,0.0062239323341877345
1.8184,0.006436632839659562
1.8238,0.005859332351548549
1.8295,0.0062847026075713575
1.8348,0.00667973481285325
1.8404,0.00598086157144237
1.8459,nan
1.8516,0.11790757305397434
1.8571,0.10695867793894412
1.8626,0.10253470770649345
1.8683,0.11401514281355199
1.8737,0.11331289993013716
1.8794,0.11512015308851598
1.8848,0.11314580691470236
1.8904,0.1142159182955726
1.8962,0.11431632855532009
1.9018,0.11144380320750033
1.9073,0.11434980198175773
1.9129,0.11404860122749605
1.9186,0.11384787571132934
1.924,0.1148521041973509
1.9297,0.11384787571132934
1.935,0.11261138624163591
1.9407,0.11341317557691272
1.9462,0.1115104684721227
1.9518,0.11401514281355199
1.9574,0.11361377157521288
1.9629,0.11271155803390448
1.9685,0.11244446608334088
1.9742,0.1137140919569162
1.9796,0.11418245154697171
1.9851,0.11317922221413998
1.9908,0.11254461325676962
1.9962,0.1123777094971655
2.0017,0.11384787571132934
2.0073,0.11391477756096188
2.0131,0.11211074862531265
2.0185,0.1134466041021055
2.0241,0.11267816579374554
2.0295,0.11331289993013716
2.0351,0.11331289993013716
2.0408,0.11384787571132934
2.0462,0.11284514343486246
2.0518,0.1123777094971655
2.0574,0.11274495191754
2.0631,0.11378098051147445
2.0685,0.11378098051147445
2.074,0.11341317557691272
2.0795,0.11351346612024343
2.0851,0.11311239326597453
2.0907,0.11354689961430597
2.0963,0.11331289993013716
2.1018,0.1132794780222855
2.1075,0.11297875516701755
2.1129,0.11411552305337133
2.1184,0.11384787571132934
2.124,0.11337974870689257
2.1296,0.11354689961430597
2.1352,0.11341317557691272
2.1407,0.11354689961430597
2.1464,0.1127783474452077
2.1518,0.11187724363093321
2.1575,0.11381442728045979
2.1629,0.11314580691470236
2.1684,0.11358033476577611
2.174,0.11161047854720496
2.1795,0.11351346612024343
2.1852,0.11378098051147445
2.1907,0.11331289993013716
2.1963,0.1122108466857881
2.2019,0.11311239326597453
2.2073,0.11301216221847754
2.2129,0.11334632349148685
2.2186,0.11304557091841913
2.224,0.11321263916484461
2.2296,0.1132460577673739
2.2353,0.11274495191754
2.2408,0.11284514343486246
2.2461,0.1115438035395131
2.2518,0.11381442728045979
2.2574,0.11241108697101171
2.2629,0.11204402475342057
2.2686,0.11331289993013716
2.274,0.11404860122749605
2.2796,0.11488560442520465
2.2853,0.11297875516701755
2.2906,0.11261138624163591
2.2962,0.11261138624163591
2.3018,0.11401514281355199
2.3074,0.1134466041021055
2.3129,0.11441675384778971
2.3186,0.11267816579374554
2.324,0.11358033476577611
2.3297,0.11167716005578357
2.3351,0.1137140919569162
2.3407,0.11381442728045979
2.3463,0.11384787571132934
2.3517,0.1139482309808458
2.3574,0.11274495191754
2.3629,0.11398168606485556
2.3686,0.11197730741110834
2.374,0.1127783474452077
2.3797,0.1136806501702235
2.3851,0.1132460577673739
2.3906,0.1146511380761393
2.3962,0.11391477756096188
2.4018,0.11398168606485556
2.4073,0.11301216221847754
2.4129,0.11424938671278964
2.4185,0.11354689961430597
2.4241,0.11304557091841913
2.4296,0.11391477756096188
2.4353,0.11297875516701755
2.4406,0.1146511380761393
2.4462,0.11431632855532009
2.4518,0.1151536667712483
2.4574,0.1137140919569162
2.4629,0.1137140919569162
2.4685,0.1142159182955726
2.474,0.11538830974540462
2.4797,0.1134466041021055
2.4852,0.11414898646642516
2.4906,0.11488560442520465
2.4963,0.1151536667712483
2.502,0.11364721004317557
2.5074,0.11522069919049244
2.5129,0.11317922221413998
2.5185,0.11512015308851598
2.5241,0.11475161358743569
2.5295,0.11518718213838514
2.5353,0.11424938671278964
2.5407,0.11528773835188297
2.5462,0.11548889633425077
2.5518,0.1162941379166803
2.5573,0.11609273582746688
2.5629,0.11562303544968472
2.5685,0.11505313077400156
2.5741,0.1151536667712483
2.5796,0.11508664108962227
2.585,0.11478510877903086
2.5907,0.11552242857658451
2.5961,0.11569011515917813
2.6018,0.11636128557016467
2.6073,0.11639486195392806
2.6131,0.11401514281355199
2.6185,0.11552242857658451
2.624,0.11656276946581098
2.6296,0.11689871268371135
2.6352,0.11558949813373384
2.6407,0.11518718213838514
2.6463,0.11609273582746688
2.6517,0.11656276946581098
2.6575,0.11666353446797659
2.6629,0.11569011515917813
2.6686,0.11605917476699726
2.6739,0.11595850178172967
2.6795,0.11569011515917813
2.6851,0.11542183691922803
2.6906,0.11652918454912026
2.6962,0.11424938671278964
2.7018,0.11662994442466698
2.7074,0.11475161358743569
2.7128,0.11676431486030162
2.7185,0.11622699707811263
2.7242,0.11662994442466698
2.7296,0.11602561540626433
2.7353,0.11676431486030162
2.7406,0.11525421792813631
2.7462,0.11639486195392806
2.7518,0.11488560442520465
2.7573,0.11636128557016467
2.7629,0.11555596250955635
2.7684,0.11652918454912026
2.7741,0.11592494751678883
2.7795,0.11508664108962227
2.7852,0.11639486195392806
2.7906,0.11652918454912026
2.7962,0.11710036085116748
2.8019,0.11733569520027098
2.8073,0.11632771089127247
2.8128,0.11726844821595472
2.8185,0.11575720164258121
2.824,0.11750384279733758
2.8296,0.11656276946581098
2.8352,0.11683151034624253
2.8408,0.11689871268371135
2.8461,0.11696592187729504
2.8519,0.1162605666458173
2.8573,0.11501962214108838
2.863,0.11740294907057625
2.8684,0.1162605666458173
2.874,0.11639486195392806
2.8796,0.11676431486030162
2.8851,0.1170667485329262
2.8907,0.11770567682459124
2.8962,0.11777296865021444
2.9018,0.11642844004313385
2.9073,0.11673071968522128
2.9129,0.11797488564135458
2.9184,0.11686511065824934
2.9239,0.11726844821595472
2.9295,0.11693231642320204
2.9351,0.11790757305397434
2.9407,0.11723482730460408
2.9462,0.11851363620344174
2.9518,0.1183115526183495
2.9574,0.11740294907057625
2.9628,0.11935632748985942
2.9685,0.11908654728646303
2.9739,0.11750384279733758
2.9796,0.1172012081130249
2.985,0.11699952904656413
2.9906,0.11710036085116748
2.9963,0.11747020983147552
3.0017,0.1185810113261282
3.0073,0.1183115526183495
3.0128,0.11861470150152006
3.0184,0.11824420533549976
3.0241,0.1189516992424676
3.0295,0.11868208708330691
3.0352,0.11847995125498537
3.0409,0.11794122848172445
3.0463,0.11942379009199969
3.052,0.11912026367506856
3.0574,0.11962622009635598
3.0628,0.11888428571856383
3.0685,0.11763839191031417
3.0741,0.11901911976354629
3.0796,0.11949125972400856
3.0852,0.11922142335647551
3.0906,0.11847995125498537
3.0963,0.1185810113261282
3.1017,0.11982871349598134
3.1074,0.11982871349598134
3.1129,0.11972745886384992
3.1184,0.11861470150152006
3.124,0.11979496018822275
3.1295,0.11854732289362901
3.1352,0.11928887191290988
3.1407,0.1188168791871742
3.1463,0.11763839191031417
3.1519,0.11945752402897808
3.1573,0.118378906854196
3.163,0.11804220515856825
3.1684,0.11986246856823687
3.1741,0.11787391935752614
3.1795,0.11787391935752614
3.1851,0.11976120864437445
3.1907,0.12020011646730333
3.1962,0.11847995125498537
3.2018,0.11996374437785426
3.2072,0.12050415097692249
3.213,0.11912026367506856
3.2184,0.11901911976354629
3.2241,0.11932259882352808
3.2295,0.1196599645904268
3.2351,0.11949125972400856
3.2407,0.1196599645904268
3.2462,0.12016634371777721
3.2518,0.11935632748985942
3.2573,0.12033522518089998
3.2628,0.120369006791116
3.2685,0.12080832936393335
3.2739,0.12070692055533166
3.2797,0.12124795302383815
3.285,0.12030144534399964
3.2906,0.12131561423962203
3.2962,0.11959247736326442
3.3017,0.11949125972400856
3.3074,0.11976120864437445
3.3129,0.12033522518089998
3.3185,0.11986246856823687
3.3239,0.1187831785422164
3.3297,0.12084213586250211
3.3351,0.12280598137316964
3.3408,0.11986246856823687
3.3462,0.11928887191290988
3.3517,0.12074072171093927
3.3573,0.12087594414324046
3.3629,0.12131561423962203
3.3684,0.1209097542067398
3.374,0.12050415097692249
3.3796,0.11979496018822275
3.3852,0.12087594414324046
3.3906,0.12040279017523686
3.3964,0.12080832936393335
3.4018,0.12107883128636673
3.4074,0.12192488803598953
3.4128,0.12212810881459707
3.4185,0.12121412510016014
3.4242,0.12182330197062574
3.4295,0.12121412510016014
3.4351,0.12189102421382034
3.4407,0.12185716219223111
3.4462,0.12114647461826566
3.4518,0.12101119509972183
3.4574,0.12172173209975193
3.463,0.12040279017523686
3.4684,0.120369006791116
3.4741,0.12189102421382034
3.4795,0.12158633076888051
3.4853,0.12128178273679432
3.4906,0.12209423417641696
3.4963,0.12202649031194257
3.5018,0.12097737968438863
3.5073,0.12172173209975193
3.5129,0.12009880352925328
3.5184,0.12226362542087804
3.5241,0.12101119509972183
3.5295,0.12243306184408659
3.5353,0.12233139456452444
3.5406,0.12236528184856763
3.5462,0.12192488803598953
3.5517,0.12087594414324046
3.5573,0.1226703488793397
3.5629,0.12307733360282253
3.5685,0.12355248070923822
3.574,0.12236528184856763
3.5796,0.12141711949327086
3.5852,0.12273816149517677
3.5906,0.12324698792720915
3.5963,0.12250084908017433
3.602,0.12270425427978895
3.6073,0.12155248492569873
3.6128,0.12206036134239787
3.6184,0.12297556287161751
3.624,0.12287380851812252
3.6296,0.12199262108445397
3.6352,0.12321305341561692
3.6406,0.12246695455675988
3.6463,0.1228398940369757
3.6519,0.12294164293484225
3.6574,0.12416391140326305
3.663,0.12202649031194257
3.6685,0.12260254352085681
3.6739,0.1227720705261035
3.6796,0.12328092426336398
3.6851,0.12321305341561692
3.6907,0.12379018866355229
3.6962,0.12494605242009996
3.7018,0.12250084908017433
3.7074,0.12412992741639006
3.7128,0.12311126082218976
3.7185,0.12423188490031004
3.724,0.12511621266327047
3.7296,0.12334880241177332
3.7351,0.1228398940369757
3.7406,0.1239260621200185
3.7462,0.12328092426336398
3.7518,0.12511621266327047
3.7573,0.12328092426336398
3.7628,0.12521833109986225
3.7685,0.12416391140326305
3.7742,0.12399400986573614
3.7796,0.12256864356162336
3.7852,0.12477593854963351
3.7906,0.12307733360282253
3.7962,0.12409594526980772
3.8017,0.12487800131146559
3.8073,0.12504814299638847
3.8129,0.12443584962160492
3.8185,0.12250084908017433
3.824,0.12419789723103397
3.8295,0.12525237429751274
3.8352,0.1258995492307334
3.8406,0.12450385262163599
3.8463,0.12559290869792464
3.8517,0.12532046627466834
3.8574,0.12368830283272095
3.863,0.12501411094836581
3.8684,0.12443584962160492
3.874,0.12555884686854618
3.8796,0.12498008075647343
3.8851,0.12613815223660915
3.8907,0.12552478690510135
3.8963,0.12477593854963351
3.9017,0.12613815223660915
3.9075,0.1250821769011528
3.9129,0.12723008292212262
3.9186,0.12511621266327047
3.924,0.12688864695426894
3.9297,0.12579731889320558
3.9351,0.12613815223660915
3.9406,0.12641095398238497
3.9462,0.12491202593863437
3.9518,0.12528641935557727
3.9572,0.12579731889320558
3.963,0.12705934127424043
3.9684,0.12678625304738103
3.9741,0.12750336819488214
3.9795,0.12682038246070068
3.985,0.12787933418676467
3.9907,0.12688864695426894
3.9962,0.12764005644037188
4.0018,0.12815290896587767
4.0073,0.12661563429062314
4.0129,0.1269910578712527
4.0185,0.1265473999876111
4.024,0.12651328566213307
4.0297,0.12600179641700587
4.0351,0.1258313938013249
4.0406,0.1267521255222107
4.0462,0.12808450380507155
4.0518,0.12579731889320558
4.0574,0.12579731889320558
4.0628,0.12600179641700587
4.0686,0.12815290896587767
4.0739,0.12637684718596912
4.0795,0.1258995492307334
4.0851,0.12562697239385093
4.0907,0.12678625304738103
4.0963,0.1258995492307334
4.1018,0.12637684718596912
4.1074,0.1267179998845696
4.1129,0.12726423693788805
4.1185,0.12842660618304602
4.1239,0.1291456462751836
4.1295,0.1299684496564055
4.1352,0.12685451376278983
4.1406,0.12801610629162521
4.1462,0.12688864695426894
4.1517,0.12955690836112704
4.1573,0.12716178057864713
4.163,0.12822132177905873
4.1684,0.12876890037275707
4.174,0.1272983928505019
4.1797,0.12719593080258307
4.1851,0.12828974224963277
4.1909,0.1267179998845696
4.1961,0.12822132177905873
4.2017,0.12743503548189694
4.2073,0.12805030409274173
4.2129,0.12787933418676467
4.2185,0.12743503548189694
4.2241,0.1288716261270017
4.2297,0.12876890037275707
4.2351,0.1298998400044401
4.2408,0.12924843568069846
4.2462,0.1291456462751836
4.2518,0.12828974224963277
4.2572,0.12822132177905873
4.263,0.1291456462751836
4.2684,0.1296940577154844
4.2739,0.12805030409274173
4.2795,0.1273667103687656
4.2851,0.1278451459323208
4.2907,0.12740087197566125
4.2962,0.1291456462751836
4.3018,0.1289743692179561
4.3075,0.12955690836112704
4.3129,0.12931697161623784
4.3185,0.12928270268152672
4.324,0.13020864478886318
4.3296,0.1298998400044401
4.3351,0.12723008292212262
4.3406,0.12900862077048747
4.3462,0.12941979002999876
4.3518,0.13058628751956708
4.3574,0.13000275740193418
4.3629,0.13058628751956708
4.3685,0.130345942059034
4.3739,0.13041460241309408
4.3796,0.13000275740193418
4.385,0.12774259261122997
4.3908,0.13017432535050424
4.3963,0.13103289808937416
4.4017,0.131514235007548
4.4073,0.12972834990621224
4.4129,0.1291456462751836
4.4184,0.1302429661782577
4.424,0.13020864478886318
4.4296,0.1291456462751836
4.4353,0.12931697161623784
4.4406,0.13055194658470778
4.4463,0.13289162282986877
4.4518,0.13134228461062253
4.4575,0.12935124248546473
4.4629,0.12921417061312027
4.4684,0.13017432535050424
4.474,0.12941979002999876
4.4796,0.13089544412286955
4.4851,0.130689322075072
4.4907,0.12931697161623784
4.4962,0.12928270268152672
4.5017,0.13168623478945596
4.5074,0.12928270268152672
4.5129,0.13065497526410935
4.5186,0.13020864478886318
4.524,0.13014000786254337
4.5295,0.13010569232434308
4.5351,0.1311360092091285
4.5407,0.12767423325945135
4.5462,0.12976264403906543
4.5519,0.13031161481270503
4.5574,0.13003706709467547
4.563,0.12924843568069846
4.5684,0.12955690836112704
4.5741,0.1327882081865434
4.5795,0.13072367084601583
4.5851,0.1311360092091285
4.5906,0.13027728951932568
4.5962,0.13048327058661477
4.6018,0.13041460241309408
4.6074,0.13041460241309408
4.6129,0.1321336659230771
4.6184,0.1308610855424116
4.6241,0.13289162282986877
4.6295,0.13082672892513822
4.6351,0.13020864478886318
4.6408,0.13237472938126862
4.6461,0.1311360092091285
4.6517,0.1312391380437589
4.6573,0.1295226258715029
4.6629,0.13292609837943506
4.6685,0.1322714045341644
4.674,0.13189269982945992
4.6796,0.1312735182616077
4.685,0.13007137873526617
4.6907,0.131514235007548
4.6962,0.13134228461062253
4.7019,0.13192711760444228
4.7073,0.13172064067912903
4.7131,0.13333996131552553
4.7184,0.13154863101055245
4.7239,0.13082672892513822
4.7296,0.13055194658470778
4.7351,0.130345942059034
4.7407,0.13089544412286955
4.7462,0.1299684496564055
4.7519,0.13041460241309408
4.7573,0.13196153736257196
4.763,0.13189269982945992
4.7685,0.13206480854231445
4.7742,0.13010569232434308
4.7796,0.13247807215251525
4.7852,0.13158302898960048
4.7906,0.1311360092091285
4.7962,0.13289162282986877
4.8018,0.130345942059034
4.8074,0.13044893552210246
4.813,0.13147984097994253
4.8185,0.13158302898960048
4.8239,0.13378863946150854
4.8296,0.1316518308784071
4.8353,0.1309641671759042
4.8406,0.1327882081865434
4.8463,0.13154863101055245
4.8517,0.13247807215251525
4.8573,0.13251252372910402
4.8628,0.13172064067912903
4.8685,0.13230584415937627
4.8742,0.13158302898960048
4.8796,0.1302429661782577
4.8853,0.1306206304124877
4.8906,0.13147984097994253
4.8963,0.13289162282986877
4.9017,0.13206480854231445
4.9073,0.12924843568069846
4.9129,0.13144544892709142
4.9185,0.13268481153759418
4.9241,0.13031161481270503
4.9295,0.13271927508895437
4.9352,0.13237472938126862
4.9406,0.13296057593098354
4.9463,0.1305176076072702
4.9517,0.13230584415937627
4.9574,0.13289162282986877
4.9628,0.1318238702263504
4.9684,0.13144544892709142
4.974,0.13134228461062253
4.9795,0.1313079004503478
4.985,0.13268481153759418
4.9907,0.1326503499836556
4.9962,0.13172064067912903
5.0019,0.1319959591044958
5.0073,0.131617428945337
5.013,0.1318582840369781
5.0183,0.1328226777340748
5.024,0.13220253125196552
5.0295,0.1311703835181622
5.0352,0.13154863101055245
5.0406,0.13254697729986226
5.0463,0.13240917497924712
5.0517,0.13292609837943506
5.0575,0.13237472938126862
5.0629,0.13192711760444228
5.0686,0.13237472938126862
5.074,0.13285714928163264
5.0795,0.1321336659230771
5.085,0.13144544892709142
5.0907,0.1327882081865434
5.0961,0.13261589042648778
5.1019,0.13375411366627554
5.1074,0.1309985316497639
5.1128,0.1333054616990818
5.1185,0.13389222895990677
5.1239,0.1296940577154844
5.1296,0.1319959591044958
5.135,0.13271927508895437
5.1408,0.132099236239504
5.1461,0.13302953704263643
5.1518,0.1313079004503478
5.1573,0.13196153736257196
5.1629,0.13392676283246302
5.1684,0.1329950554851665
5.1741,0.13392676283246302
5.1796,0.13354700124335997
5.185,0.13302953704263643
5.1906,0.13430676895967117
5.1963,0.1330640206040459
5.2018,0.1312391380437589
5.2073,0.13196153736257196
5.213,0.13189269982945992
5.2184,0.13292609837943506
5.2239,0.1321680975936816
5.2295,0.13320197490213903
5.2351,0.13375411366627554
5.2407,0.1327882081865434
5.2461,0.1328226777340748
5.2518,0.13168623478945596
5.2573,0.1322714045341644
5.263,0.13240917497924712
5.2684,0.1324436225694462
5.2741,0.13361603065566258
5.2795,0.1319959591044958
5.285,0.13371958988873092
5.2906,0.1330985061700478
5.2962,0.13423765870827442
5.3018,0.13206480854231445
5.3073,0.13296057593098354
5.3129,0.1330985061700478
5.3185,0.13392676283246302
5.324,0.1321680975936816
5.3296,0.13378863946150854
5.335,0.13230584415937627
5.3408,0.13271927508895437
5.3463,0.1330985061700478
