Experiment: 230728_LRDYAceGRDarwin_expt vial 0, Fri Jul 28 15:42:16 2023
2.6962,0.10330014781428787
2.7018,0.10457954663608149
2.7074,0.10465961587891037
2.7128,0.10556794817765969
2.7185,0.10511357952242495
2.7242,0.10404607314527148
2.7296,0.10674584702210854
2.7353,0.1038861400050397
2.7406,0.10495331085018567
2.7462,0.10602272256794798
2.7518,0.10495331085018567
2.7573,0.10642433161003328
2.7629,0.104766394455023
2.7684,0.10522045333044083
2.7741,0.10567491738760015
2.7795,0.10471300236852432
2.7852,0.10588892323373411
2.7906,0.10527389864593406
2.7962,0.10527389864593406
2.8019,0.1051937327757857
2.8073,0.10415272314803836
2.8128,0.10447280722379215
2.8185,0.10631720489566554
2.824,0.10452617413354659
2.8296,0.10642433161003328
2.8352,0.10503343888188077
2.8408,0.1049266043075674
2.8461,0.10741632342197072
2.8519,0.10647790341856211
2.8573,0.10540753647761214
2.863,0.1051937327757857
2.8684,0.10596919861598764
2.874,0.10468630842417959
2.8796,0.10516701362299674
2.8851,0.10441944590564578
2.8907,0.10583541334096758
2.8962,0.10562142997418622
2.9018,0.10471300236852432
2.9073,0.10634398446179194
2.9129,0.10602272256794798
2.9184,0.10511357952242495
2.9239,0.10572841041908188
2.9295,0.1056481729787091
2.9351,0.10738948741160304
2.9407,0.10391279204084647
2.9462,0.10647790341856211
2.9518,0.10653148086290365
2.9574,0.10594243874929266
2.9628,0.10674584702210854
2.9685,0.10615655706307603
2.9739,0.10626364998745963
2.9796,0.10554120938536116
2.985,0.10500672813719536
2.9906,0.10535407713684286
2.9963,0.10596919861598764
3.0017,0.1069603034492399
3.0073,0.10527389864593406
3.0128,0.10671904631723894
3.0184,0.10591568028859033
3.0241,0.10572841041908188
3.0295,0.10634398446179194
3.0352,0.10551447199684194
3.0409,0.10728215750869818
3.0463,0.10789961357360411
3.052,0.1060494866535091
3.0574,0.10532734957065504
3.0628,0.10714802693067682
3.0685,0.10669224702265812
3.0741,0.1060494866535091
3.0796,0.10647790341856211
3.0852,0.10690668087568156
3.0906,0.10741632342197072
3.0963,0.10663865266376504
3.1017,0.10639754781882704
3.1074,0.10634398446179194
3.1129,0.10687987170596713
3.1184,0.1051937327757857
3.124,0.10687987170596713
3.1295,0.10677264913741435
3.1352,0.1074968399386016
3.1407,0.10765791117014434
3.1463,0.1081683064043526
3.1519,0.10768476132877147
3.1573,0.10854471468164117
3.163,0.10712120505366496
3.1684,0.10655827169887377
3.1741,0.10763106242701426
3.1795,0.10773846589311464
3.1851,0.10658506394424183
3.1907,0.10720167492284727
3.1962,0.10784589201433548
3.2018,0.10722850103830162
3.2072,0.10655827169887377
3.213,0.10658506394424183
3.2184,0.10752368160648285
3.2241,0.10532734957065504
3.2295,0.10765791117014434
3.2351,0.1085985100100526
3.2407,0.10824894190434442
3.2462,0.10867921365855882
3.2518,0.10792647647842557
3.2573,0.10741632342197072
3.2628,0.10776532029912822
3.2685,0.10722850103830162
3.2739,0.10827582324171559
3.2797,0.10886757192025787
3.285,0.10752368160648285
3.2906,0.10881374816512412
3.2962,0.10886757192025787
3.3017,0.10806081226038522
3.3074,0.1085985100100526
3.3129,0.10768476132877147
3.3185,0.10800707369543261
3.3239,0.10776532029912822
3.3297,0.10819518348581347
3.3351,0.10889448593110451
3.3408,0.10900215619987552
3.3462,0.10935224186361125
3.3517,0.10897523649857543
3.3573,0.10873302319657618
3.3629,0.10832959017341537
3.3684,0.10832959017341537
3.374,0.10819518348581347
3.3796,0.11002616066137882
3.3852,0.1091098492364786
3.3906,0.10946000896220998
3.3964,0.10811455649629309
3.4018,0.10935224186361125
3.4074,0.1083833627820594
3.4128,0.10870611771689997
3.4185,0.10994524330434619
3.4242,0.10892140136433959
3.4295,0.10803394226911411
3.4351,0.10921756505054248
3.4407,0.1099182737087423
3.4462,0.10900215619987552
3.4518,0.1089483182201132
3.4574,0.1085985100100526
3.463,0.10975648612030753
3.4684,0.10730898786393794
3.4741,0.11132258991533472
3.4795,0.1091637042957263
3.4853,0.10843714106884494
3.4906,0.11070097241200205
3.4963,0.10948695430035738
3.5018,0.11016105149958655
3.5073,0.10970256834346248
3.5129,0.10986433880173863
3.5184,0.1099182737087423
3.5241,0.10940612256241256
3.5295,0.10913677605423189
3.5353,0.11002616066137882
3.5406,0.1107549959985219
3.5462,0.10970256834346248
3.5517,0.1099182737087423
3.5573,0.10886757192025787
3.5629,0.11029597807480318
3.5685,0.11048493535435089
3.574,0.11013407047359003
3.5796,0.11148487586142686
3.5852,0.11026898989989053
3.5906,0.11040394507835138
3.5963,0.10830270599802194
3.602,0.11040394507835138
3.6073,0.11140372642424978
3.6128,0.1107549959985219
3.6184,0.11124146633056142
3.624,0.11107925791697948
3.6296,0.11107925791697948
3.6352,0.11086306036660165
3.6406,0.11102519992456372
3.6463,0.11129554728459823
3.6519,0.11078200994093379
3.6574,0.11021501784017218
3.663,0.11037695118157753
3.6685,0.11064695455553952
3.6739,0.1107279834889292
3.6796,0.11086306036660165
3.6851,0.11053893602792897
3.6907,0.10967561159547934
3.6962,0.10943306504961114
3.7018,0.1107549959985219
3.7074,0.11126850608972383
3.7128,0.11094412369310902
3.7185,0.110971147669507
3.724,0.10937918150046233
3.7296,0.11162015366405154
3.7351,0.1107279834889292
3.7406,0.11024200315506327
3.7462,0.11094412369310902
3.7518,0.11064695455553952
3.7573,0.11159309522874761
3.7628,0.11270367161722472
3.7685,0.11005313597096933
3.7742,0.11099817307994186
3.7796,0.11183667291633537
3.7852,0.11143077479996588
3.7906,0.11210745149349499
3.7962,0.11194496707161505
3.8017,0.11013407047359003
3.8073,0.1122970821951057
3.8129,0.1109171011505925
3.8185,0.11137667948500773
3.824,0.11124146633056142
3.8295,0.11132258991533472
3.8352,0.11110628906507714
3.8406,0.11105222820352534
3.8463,0.11051193497541423
3.8517,0.11256810573982445
3.8574,0.11064695455553952
3.863,0.11208036715628644
3.8684,0.11099817307994186
3.874,0.11105222820352534
3.8796,0.11221580324835045
3.8851,0.11321915130729643
3.8907,0.11208036715628644
3.8963,0.11311058590018597
3.9017,0.1119178913738823
3.9075,0.11153898267061368
3.9129,0.11243257593884959
3.9186,0.11273078912356649
3.924,0.1131920077857771
3.9297,0.11172840178374344
3.9351,0.11283927359026524
3.9406,0.11283927359026524
3.9462,0.11194496707161505
3.9518,0.11278502846834293
3.9572,0.11330059055297781
3.963,0.11208036715628644
3.9684,0.11321915130729643
3.9741,0.11373515327484629
3.9795,0.11273078912356649
3.985,0.11224289478933613
3.9907,0.11251388949133734
3.9962,0.11259521602857525
4.0018,0.11332773986242728
4.0073,0.11506831295143627
4.0129,0.11397975785500591
4.0185,0.11406131882891035
4.024,0.11444210950853684
4.0297,0.1131377250823773
4.0351,0.11406131882891035
4.0406,0.11283927359026524
4.0462,0.1133820428235861
4.0518,0.11175546740904974
4.0574,0.11370798223865553
4.0628,0.11408850872309362
4.0686,0.11542259491363094
4.0739,0.11504107069824432
4.0795,0.1135721487975756
4.0851,0.11324629627556693
4.0907,0.11297491167817153
4.0963,0.11468705394974599
4.1018,0.11465983208233421
4.1074,0.11267655555470935
4.1129,0.11400694339502238
4.1185,0.11572256457570784
4.1239,0.11332773986242728
4.1295,0.11509555666192561
4.1352,0.11368081265199592
4.1406,0.11389820994081479
4.1462,0.1149865905631211
4.1517,0.11585897285138458
4.1573,0.1141157000689752
4.163,0.11438769340535959
4.1684,0.11376232576072454
4.174,0.11408850872309362
4.1797,0.11485041571708088
4.1851,0.11444210950853684
4.1909,0.1149865905631211
4.1961,0.11525904953679778
4.2017,0.11517729653872344
4.2073,0.11542259491363094
4.2129,0.11430608015074739
4.2185,0.11455095916073343
4.2241,0.11515004845541288
4.2297,0.11427887863862907
4.2351,0.11703359467951913
4.2408,0.11547712171217217
4.2462,0.1158862588913756
4.2518,0.11373515327484629
4.2572,0.1139525737660696
4.263,0.11651424163623592
4.2684,0.11509555666192561
4.2739,0.11487764777356801
4.2795,0.11594083535746957
4.2851,0.11651424163623592
4.2907,0.11626841703093493
4.2962,0.11648692193092103
4.3018,0.1165962095463744
4.3075,0.1155316543492626
4.3129,0.11406131882891035
4.3185,0.11539533370342525
4.324,0.11637765776246134
4.3296,0.1171977109964839
4.3351,0.11632303446770997
4.3406,0.11596812578388338
4.3462,0.11779992370120596
4.3518,0.11656888544380628
4.3574,0.11903394481828311
4.3629,0.11665086214986875
4.3685,0.11788209881587175
4.3739,0.11790949346752466
4.3796,0.11895158365376979
4.385,0.11741661505220158
4.3908,0.11667819065110763
4.3963,0.11697890099090547
4.4017,0.11673285205335926
4.4073,0.11722506885842332
4.4129,0.11917124303130677
4.4184,0.11747135577094259
4.424,0.11774514765675814
4.4296,0.11736188021664962
4.4353,0.11607730211565404
4.4406,0.11777253494255469
4.4463,0.11752610237413563
4.4518,0.11654156280714467
4.4575,0.1181561116655434
4.4629,0.11717035460407654
4.4684,0.11853997750325629
4.474,0.11812870374535933
4.4796,0.11769037750309241
4.4851,0.11662353511500978
4.4907,0.11717035460407654
4.4962,0.11706094372662701
4.5017,0.11818352106080354
4.5074,0.11730715126302282
4.5129,0.11569528730433287
4.5186,0.11684219246135807
4.524,0.11870458004626361
4.5295,0.11903394481828311
4.5351,0.11804648883366564
4.5407,0.11963833401596169
4.5462,0.11766299463490792
4.5519,0.1184302720227075
4.5574,0.11837542814305202
4.563,0.11681485515852774
4.5684,0.11736188021664962
4.5741,0.11840284934462719
4.5795,0.11793688959282544
4.5851,0.11859483910669333
4.5906,0.11886923580646513
4.5962,0.11881434463791951
4.6018,0.11700624710099827
4.6074,0.11952839170815999
4.6129,0.11840284934462719
4.6184,0.11741661505220158
4.6241,0.11881434463791951
4.6295,0.11851254891756646
4.6351,0.11760823331504433
4.6408,0.11903394481828311
4.6461,0.11919870711617264
4.6517,0.11911631930431454
4.6573,0.11906140149991273
4.6629,0.12021592083794452
4.6685,0.11936352273462436
4.674,0.11972080632495619
4.6796,0.11911631930431454
4.685,0.11963833401596169
4.6907,0.11955587506014265
4.6962,0.11747135577094259
4.7019,0.11867714259438689
4.7073,0.11983079018269382
4.7131,0.11966582330172759
4.7184,0.11889668360947603
4.7239,0.11738924689910579
4.7296,0.11917124303130677
4.7351,0.11919870711617264
4.7407,0.1199958105167429
4.7462,0.11972080632495619
4.7519,0.12032601168272894
4.7573,0.11988579101976793
4.763,0.11922617268216573
4.7685,0.12137306334805675
4.7742,0.12035353811276917
4.7796,0.11939099719073365
4.7852,0.12018840184478741
4.7906,0.11919870711617264
4.7962,0.11908885966186933
4.8018,0.1206564270773045
4.8074,0.11963833401596169
4.813,0.11928110825817129
4.8185,0.1195009098392239
4.8239,0.12082171519721818
4.8296,0.11980329199144801
4.8353,0.12016088433852623
4.8406,0.11897903589537151
4.8463,0.11947342945317363
4.8517,0.11985828985874658
4.8573,0.12106974800328985
4.8628,0.11933604976060153
4.8685,0.12076661319657855
4.8742,0.1204636587131267
4.8796,0.1202709632855834
4.8853,0.1199958105167429
4.8906,0.11969331407133765
4.8963,0.12013336831899757
4.9017,0.12021592083794452
4.9073,0.11958335989532998
4.9129,0.11996830341424491
4.9185,0.12040859543658655
4.9241,0.11974830006273951
4.9295,0.12057380312952848
4.9352,0.12123517034231579
4.9406,0.12038106603066812
4.9463,0.12145581707614461
4.9517,0.12038106603066812
4.9574,0.11917124303130677
4.9628,0.12151099369950202
4.9684,0.12043612633068612
4.974,0.11917124303130677
4.9795,0.11941847312908749
4.985,0.12090437937805998
4.9907,0.12231172723364026
4.9962,0.11991329366591774
5.0019,0.12049119258407082
5.0073,0.12156617630140865
5.013,0.11897903589537151
5.0183,0.12134548175990023
5.024,0.11952839170815999
5.0295,0.12093193708695349
5.0352,0.12024344131815567
5.0406,0.12018840184478741
5.0463,0.11988579101976793
5.0517,0.11966582330172759
5.0575,0.12101461916173761
5.0629,0.11952839170815999
5.0686,0.12137306334805675
5.074,0.12024344131815567
5.0795,0.12137306334805675
5.085,0.1206564270773045
5.0907,0.12013336831899757
5.0961,0.1222564637943151
5.1019,0.12123517034231579
5.1074,0.12068397137227471
5.1128,0.12090437937805998
5.1185,0.11936352273462436
5.1239,0.12250519650918612
5.1296,0.12013336831899757
5.135,0.12090437937805998
5.1408,0.12126274595677877
5.1461,0.1204636587131267
5.1518,0.12140064643004234
5.1573,0.12126274595677877
5.1629,0.12049119258407082
5.1684,0.12090437937805998
5.1741,0.11985828985874658
5.1796,0.12029848674038757
5.185,0.11955587506014265
5.1906,0.11936352273462436
5.1963,0.11933604976060153
5.2018,0.12073906443175098
5.2073,0.12021592083794452
5.213,0.12129032306442333
5.2184,0.12330749595656165
5.2239,0.11983079018269382
5.2295,0.12054626479211095
5.2351,0.1207941634516807
5.2407,0.12305837118947238
5.2461,0.12131790166540934
5.2518,0.12007834073950008
5.2573,0.12073906443175098
5.263,0.12175936250787522
5.2684,0.12115245245639894
5.2741,0.12184217903455874
5.2795,0.1223393612022381
5.285,0.12043612633068612
5.2906,0.12101461916173761
5.2962,0.12231172723364026
5.3018,0.12137306334805675
5.3073,0.12095949628708969
5.3129,0.1220354699847892
5.3185,0.12106974800328985
5.324,0.11966582330172759
5.3296,0.12231172723364026
5.335,0.12186978753640254
5.3408,0.12087682316024662
5.3463,0.12087682316024662
5.3517,0.12095949628708969
5.3573,0.12297535667378678
5.3629,0.12104218283656909
