Experiment: 230728_LRDYAceGRDarwin_expt vial 7, Fri Jul 28 15:42:16 2023
0.5403,0.0006573072449373996
0.546,0.0004380813439341935
0.5517,0.0005598582513268724
0.5571,0.0005598582513268724
0.5627,0.00036503350212058194
0.5681,0.0007060409018491143
0.5739,0.0006329427067957027
0.5792,0.0006329427067957027
0.5849,0.0005598582513268724
0.5904,0.00024331758691964467
0.596,0.00036503350212058194
0.6017,9.73087641993331e-05
0.607,0.00036503350212058194
0.6128,0.00041373053849280694
0.6182,0.0005354998185191917
0.6237,0.0003163425638215145
0.6292,0.0005842182101813975
0.6348,0.0003406872708069386
0.6405,0.0005598582513268724
0.6459,4.8651338020455626e-05
0.6515,0.0004624336744649682
0.657,0.0004624336744649682
0.6625,0.00048678753027964206
0.6683,0.0005598582513268724
0.6737,0.00029199938097246303
0.6793,0.0004380813439341935
0.685,0.0002676577220688259
0.6904,0.0003163425638215145
0.696,0.0003893812579516265
0.7017,0.0003406872708069386
0.7072,0.0003406872708069386
0.7126,0.00048678753027964206
0.7183,0.0005842182101813975
0.7236,0.00036503350212058194
0.7293,0.0004624336744649682
0.7348,0.00048678753027964206
0.7404,0.0003163425638215145
0.7462,0.0006329427067957027
0.7515,0.00041373053849280694
0.7573,0.00036503350212058194
0.7627,0.0007304100210019371
0.7681,0.0006573072449373996
0.7737,0.00012163976082302241
0.7794,0.0004380813439341935
0.7848,0.00019464188712436936
0.7905,0.0005598582513268724
0.7959,0.00041373053849280694
0.8016,0.0006329427067957027
0.807,0.0006816733098924388
0.8127,0.0005111429115673971
0.8181,0.0006329427067957027
0.8237,0.0005111429115673971
0.8292,0.0009498008487316412
0.8349,0.0006085796952746136
0.8403,0.00048678753027964206
0.846,0.0005354998185191917
0.8514,0.0007304100210019371
0.857,0.00048678753027964206
0.8627,0.0005598582513268724
0.8681,0.0005598582513268724
0.8738,0.00024331758691964467
0.8793,0.0007060409018491143
0.8848,0.0004624336744649682
0.8904,0.0003406872708069386
0.8961,0.0004624336744649682
0.9015,0.0007060409018491143
0.9071,0.0006573072449373996
0.9128,0.0005354998185191917
0.9181,0.0003406872708069386
0.9238,0.00048678753027964206
0.9293,0.0007060409018491143
0.935,0.0004380813439341935
0.9404,0.0007060409018491143
0.9461,0.0005354998185191917
0.9515,0.0005598582513268724
0.9572,0.0005354998185191917
0.9625,0.00041373053849280694
0.9682,0.0006573072449373996
0.9736,0.0004380813439341935
0.9794,0.0006085796952746136
0.9848,0.0005111429115673971
0.9905,0.0004624336744649682
0.9959,0.0007791528416563054
1.0016,0.00041373053849280694
1.007,0.00036503350212058194
1.0126,0.0007304100210019371
1.0183,0.0005598582513268724
1.0238,0.0004380813439341935
1.0294,0.0005842182101813975
1.0348,0.0003893812579516265
1.0405,0.0005354998185191917
1.0459,0.0003406872708069386
1.0516,0.0004380813439341935
1.0573,0.0005598582513268724
1.0627,0.00029199938097246303
1.0684,0.0004624336744649682
1.0737,0.0003893812579516265
1.0794,0.0007547806675400892
1.0849,0.0006329427067957027
1.0906,0.0006329427067957027
1.0959,0.0007304100210019371
1.1016,0.0006329427067957027
1.107,0.0005111429115673971
1.1128,0.0006085796952746136
1.1182,0.0008279017733867633
1.1237,0.0007547806675400892
1.1293,0.0006816733098924388
1.135,0.0007060409018491143
1.1404,0.0006573072449373996
1.146,0.0005598582513268724
1.1515,0.0007304100210019371
1.1571,0.00024331758691964467
1.1628,0.0005598582513268724
1.1682,0.00036503350212058194
1.1739,0.0005842182101813975
1.1794,0.0007547806675400892
1.185,0.0006816733098924388
1.1904,0.0003163425638215145
1.196,0.0006085796952746136
1.2017,0.0005598582513268724
1.2071,0.0005598582513268724
1.2128,0.0005354998185191917
1.2182,0.0011449188930230392
1.2239,0.0005111429115673971
1.2293,0.0005598582513268724
1.235,0.0002676577220688259
1.2404,0.0005598582513268724
1.2461,0.00041373053849280694
1.2516,0.00036503350212058194
1.2571,0.0003893812579516265
1.2627,0.0005111429115673971
1.2682,0.0005354998185191917
1.2737,0.0004624336744649682
1.2794,0.0006816733098924388
1.2848,0.00048678753027964206
1.2905,0.0005598582513268724
1.2959,0.0003406872708069386
1.3016,0.0005842182101813975
1.307,0.0005598582513268724
1.3127,0.0005842182101813975
1.3182,0.0006329427067957027
1.3239,0.00021897897533484922
1.3293,0.0003163425638215145
1.335,0.0006329427067957027
1.3404,0.0004624336744649682
1.3461,0.0007791528416563054
1.3515,0.0008522785313846981
1.3572,0.0006329427067957027
1.3626,0.0005842182101813975
1.3683,0.00048678753027964206
1.3737,0.0007791528416563054
1.3794,0.0004624336744649682
1.3848,0.00048678753027964206
1.3904,0.0005842182101813975
1.3959,0.0004380813439341935
1.4016,0.0005842182101813975
1.407,0.0006085796952746136
1.4127,0.0005842182101813975
1.4182,0.0005111429115673971
1.4238,0.0005111429115673971
1.4292,0.00036503350212058194
1.4349,0.003616742577094989
1.4404,0.001022958641733851
1.4459,0.00048678753027964206
1.4516,0.0006329427067957027
1.4571,0.0005354998185191917
1.4628,0.00048678753027964206
1.4682,0.00036503350212058194
1.4736,0.0012913217080088302
1.4793,0.0005354998185191917
1.4847,0.00029199938097246303
1.4904,0.00048678753027964206
1.4962,0.0007304100210019371
1.5016,0.00041373053849280694
1.507,0.0005354998185191917
1.5127,0.0004380813439341935
1.5181,0.0006329427067957027
1.5239,0.0004380813439341935
1.5293,0.0010473476318519914
1.535,0.0005842182101813975
1.5403,0.0003163425638215145
1.546,0.0004624336744649682
1.5514,0.0006329427067957027
1.557,0.0005111429115673971
1.5627,0.0005354998185191917
1.5682,0.00036503350212058194
1.5739,0.0004624336744649682
1.5793,0.0006573072449373996
1.585,0.0005598582513268724
1.5905,0.003126023217482121
1.5959,0.0003893812579516265
1.6016,0.001193713706717503
1.607,0.0006085796952746136
1.6126,0.0006816733098924388
1.6182,0.0005354998185191917
1.6239,0.0006816733098924388
1.6292,0.0005598582513268724
1.6349,0.0005111429115673971
1.6403,0.0005842182101813975
1.6459,0.0010473476318519914
1.6516,0.0006573072449373996
1.657,0.0007547806675400892
1.6628,0.0005598582513268724
1.6682,0.0007304100210019371
1.6738,0.0010473476318519914
1.6793,0.000901036632604324
1.685,0.0005598582513268724
1.6904,0.0006573072449373996
1.6961,0.00036503350212058194
1.7015,0.0003893812579516265
1.707,0.0005598582513268724
1.7126,0.00048678753027964206
1.7182,0.0005598582513268724
1.7238,0.00036503350212058194
1.7293,0.0006329427067957027
1.7349,0.00024331758691964467
1.7405,0.0007304100210019371
1.7459,-9.728441766387874e-05
1.7516,-0.00043758832627993627
1.757,-0.0006319140643142873
1.7627,-0.0006319140643142873
1.7681,-0.00043758832627993627
1.7737,-0.0003403890256352682
1.7793,-0.0004861788664189959
1.7849,nan
1.7904,0.1046828297472997
1.796,0.10865106489840226
1.8016,0.1090372456586266
1.807,0.10981075974772736
1.8127,0.10768728771833214
1.8184,0.1045554940003166
1.8238,0.11694108162027206
1.8295,0.11441914186502888
1.8348,0.11605490163869536
1.8404,0.11520344779257208
1.8459,0.11582548058495412
1.8516,0.11487646137352225
1.8571,0.11644851008266333
1.8626,0.11497452842936884
1.8683,0.11425594373480763
1.8737,0.11569444359117131
1.8794,0.11081216501054403
1.8848,0.11039190682666611
1.8904,0.10771937516617136
1.8962,0.10919826757901685
1.9018,0.10926269502303221
1.9073,0.11145960432808533
1.9129,0.10813675313352267
1.9186,0.10816887769598438
1.924,0.1101335119962803
1.9297,0.10832954033202302
1.935,0.11158922165936414
1.9407,0.11139481186209554
1.9462,0.11249775484129909
1.9518,0.11029498864111709
1.9574,0.10977849925283678
1.9629,0.11035959808055562
1.9685,0.10971398629180751
1.9742,0.11175130410929057
1.9796,0.10955275070289261
1.9851,0.11058581570092763
1.9908,0.1119783331070261
1.9962,0.11178372870855835
2.0017,0.11087686045114431
2.0073,0.10974624143434486
2.0131,0.11097392379987792
2.0185,0.11077982132646635
2.0241,0.11142720674549444
2.0295,0.11353868459886574
2.0351,0.10993982850015005
2.0408,0.11171888221371784
2.0462,0.10910164642505205
2.0518,0.11272522022540343
2.0574,0.11149200461031761
2.0631,0.11344097896862326
2.0685,0.11497452842936884
2.074,0.11451709363211471
2.0795,0.11357125859900563
2.0851,0.1112652593114225
2.0907,0.11438649675871915
2.0963,0.11003665818842112
2.1018,0.11184858601998293
2.1075,0.11090921220856398
2.1129,0.11207567184269962
2.1184,0.11042421825763338
2.124,0.11383194888702697
2.1296,0.11539977171679716
2.1352,0.1136364147871145
2.1407,0.11246527064644152
2.1464,0.1144844403012657
2.1518,0.11178372870855835
2.1575,0.11223795723905194
2.1629,0.11331074297497956
2.1684,0.11373416954571525
2.174,0.11097392379987792
2.1795,0.11399496911771934
2.1852,0.11097392379987792
2.1907,0.11110337930096215
2.1963,0.11494183666247526
2.2019,0.11425594373480763
2.2073,0.11269271702234374
2.2129,0.11318055058885435
2.2186,0.11445178971239045
2.224,0.11373416954571525
2.2296,0.11347354478413241
2.2353,0.11347354478413241
2.2408,0.11347354478413241
2.2461,0.11419068365720797
2.2518,0.11298534370990865
2.2574,0.11415805772538778
2.2629,0.11223795723905194
2.2686,0.11347354478413241
2.274,0.11484377785054001
2.2796,0.11298534370990865
2.2853,0.11347354478413241
2.2906,0.1146150700811095
2.2962,0.11458240852157608
2.3018,0.11468040143208835
2.3074,0.1105534908389858
2.3129,0.11279023478379813
2.3186,0.11340841588040984
2.324,0.11353868459886574
2.3297,0.11526887808717223
2.3351,0.11536704417817933
2.3407,0.11635007061070013
2.3463,0.11425594373480763
2.3517,0.11409281407341343
2.3574,0.11419068365720797
2.3629,0.11474574376202185
2.3686,0.11383194888702697
2.374,0.11533431939401151
2.3797,0.11402758136725932
2.3851,0.11214057787344522
2.3906,0.11360383532826912
2.3962,0.11487646137352225
2.4018,0.11730269774701885
2.4073,0.11654697448296414
2.4129,0.11549797086398961
2.4185,0.11275772614573665
2.4241,0.11327819079138468
2.4296,0.11664546382423335
2.4353,0.11269271702234374
2.4406,0.11409281407341343
2.4462,0.11750008474970741
2.4518,0.1133758555190365
2.4574,0.11671113724741211
2.4629,0.11494183666247526
2.4685,0.11690822409737667
2.474,0.11474574376202185
2.4797,0.11700680499705918
2.4852,0.11432121476741841
2.4906,0.11661263127181165
2.4963,0.11612047538212167
2.502,0.1168753693508533
2.5074,0.11490914764401339
2.5129,0.11598933895212138
2.5185,0.1136689969759983
2.5241,0.11677682176483017
2.5295,0.1165798014915449
2.5353,0.11618606018613153
2.5407,0.11458240852157608
2.5462,0.11615326640132029
2.5518,0.1168753693508533
2.5573,0.11753299232767311
2.5629,0.11635007061070013
2.5685,0.11533431939401151
2.5741,0.11802694049855056
2.5796,0.11717116205841194
2.585,0.11598933895212138
2.5907,0.11759881584000276
2.5961,0.11543250201032951
2.6018,0.1162844581389022
2.6073,0.11891763157064705
2.6131,0.11523616156357352
2.6185,0.11736848228151242
2.624,0.11360383532826912
2.6296,0.11700680499705918
2.6352,0.11881856507939137
2.6407,0.11825766456232678
2.6463,0.11585824673461964
2.6517,0.11812580547632834
2.6575,0.11796104447612965
2.6629,0.11858750804352258
2.6686,0.11845553707214407
2.6739,0.11773049630346843
2.6795,0.11938027589220468
2.6851,0.11500722294515686
2.6906,0.11908279850011638
2.6962,0.11543250201032951
2.7018,0.11812580547632834
2.7074,0.1203735141240907
2.7128,0.11684251738023477
2.7185,0.11723692434057398
2.7242,0.12073833812063839
2.7296,0.11914888492177944
2.7353,0.11875253477162495
2.7406,0.12050613779354613
2.7462,0.12100387982948657
2.7518,0.1202740760498795
2.7573,0.11954563950427932
2.7629,0.11786222137718116
2.7684,0.11799399109137898
2.7741,0.11835658823013251
2.7795,0.1176975720065716
2.7852,0.12166852858009936
2.7906,0.1169739419200102
2.7962,0.11918193234520658
2.8019,0.11934721160740658
2.8073,0.11954563950427932
2.8128,0.12020779812550053
2.8185,0.11997591431763777
2.824,0.12020779812550053
2.8296,0.11908279850011638
2.8352,0.12140253272833323
2.8408,0.11997591431763777
2.8461,0.11971107347371213
2.8519,0.12393687056812386
2.8573,0.1200752761596453
2.863,0.11858750804352258
2.8684,0.1188515844387199
2.874,0.12133606218814563
2.8796,0.12390341654513026
2.8851,0.12080470654850295
2.8907,0.11835658823013251
2.8962,0.12153550790823697
2.9018,0.12120315518786828
2.9073,0.12000903211047032
2.9129,0.12176832395682524
2.9184,0.12226768540210387
2.9239,0.1200752761596453
2.9295,0.11881856507939137
2.9351,0.12216776179425004
2.9407,0.12176832395682524
2.9462,0.12116993553498911
2.9518,0.12047297763503906
2.9574,0.12313476736812312
2.9628,0.12040666580079407
2.9685,0.12067198101922383
2.9739,0.12024093567550143
2.9796,0.12276768899240764
2.985,0.12363588793082769
2.9906,0.12073833812063839
2.9963,0.12477415797307234
3.0017,0.12427156920201465
3.0073,0.12216776179425004
3.0128,0.1196779810483628
3.0184,0.12333513809827235
3.0241,0.12034036527369274
3.0295,0.1209042804358571
3.0352,0.12213445963063485
3.0409,0.12186814495343956
3.0463,0.12350219261866524
3.052,0.12126960300928413
3.0574,0.12293449984036986
3.0628,0.12166852858009936
3.0685,0.12300124422258385
3.0741,0.12366931894296229
3.0796,0.12366931894296229
3.0852,0.1256468537280382
3.0906,0.12146901463373538
3.0963,0.12173505598524503
3.1017,0.12126960300928413
3.1074,0.12186814495343956
3.1129,0.12323493982625067
3.1184,0.12531096967430067
3.124,0.12561325226286968
3.1295,0.12510957842627235
3.1352,0.12360245979282425
3.1407,0.12638682156792225
3.1463,0.12467358823449004
3.1519,0.12213445963063485
3.1573,0.12591577003613175
3.163,0.1240037872503601
3.1684,0.1225676103931912
3.1741,0.12336854326099989
3.1795,0.12507602335718904
3.1851,0.12642048995269128
3.1907,0.12719566853012498
3.1962,0.1252773972217076
3.2018,0.12420460642275888
3.2072,0.12487475373073575
3.213,0.12625217717470072
3.2184,0.1259830281834553
3.2241,0.1274994204601656
3.2295,0.12537812327699438
3.2351,0.12336854326099989
3.2407,0.1266899420346972
3.2462,0.12733064009345885
3.2518,0.12514313639135644
3.2573,0.1287168066763993
3.2628,0.12861521211827043
3.2685,0.1225676103931912
3.2739,0.12820909912983058
3.2797,0.1268247381308507
3.285,0.12500892190502721
3.2906,0.1280400104935291
3.2962,0.1270607438026916
3.3017,0.12675733424147229
3.3074,0.1271282003139529
3.3129,0.12753318532693303
3.3185,0.126622561506478
3.3239,0.12719566853012498
3.3297,0.12594939765552393
3.3351,0.12642048995269128
3.3408,0.12453953570058474
3.3462,0.12547887543231973
3.3517,0.12628583390213688
3.3573,0.12949658143571963
3.3629,0.1292590930947064
3.3684,0.12973421491937565
3.374,0.1298361023163439
3.3796,0.12793859259565465
3.3852,0.1307542923168432
3.3906,0.1263531560982427
3.3964,0.12963235421386266
3.4018,0.12942871282128365
3.4074,0.12854749715718672
3.4128,0.12507602335718904
3.4185,0.12980213688410736
3.4242,0.12699329899228218
3.4295,0.1274656585252183
3.4351,0.1293947829559139
3.4407,0.12936085605108794
3.4462,0.12854749715718672
3.4518,0.13095862932861824
3.4574,0.1300399572406219
3.463,0.12898785534622714
3.4684,0.13031193016729148
3.4741,0.13024391909876698
3.4795,0.12776962152807858
3.4853,0.12861521211827043
3.4906,0.12946264564771326
3.4963,0.13092456570190247
3.5018,0.12966630481751285
3.5073,0.1283444230015709
3.5129,0.12895396392766667
3.5184,0.13116307378076186
3.5241,0.1319819282565975
3.5295,0.13068620383570906
3.5353,0.1295984065743756
3.5406,0.13228944382481433
3.5462,0.1312994298271022
3.5517,0.12922517802689004
3.5573,0.13119715830964562
3.5629,0.13095862932861824
3.5685,0.1288523073929584
3.574,0.12814145485126538
3.5796,0.13215274021227863
3.5852,0.13458640312529369
3.5906,0.13116307378076186
3.5963,0.12864907402159886
3.602,0.13184533269890242
3.6073,0.13051603477856055
3.6128,0.13235781365869403
3.6184,0.13055006263256885
3.624,0.13266562676978833
3.6296,0.1338993218140363
3.6352,0.12878455113214837
3.6406,0.1340023066425129
3.6463,0.1305840934647673
3.6519,0.1298361023163439
3.6574,0.13239200308438548
3.663,0.135136943681327
3.6685,0.13140172825177476
3.6739,0.1304479880030236
3.6796,0.13376205112607664
3.6851,0.1330421740186134
3.6907,0.13225526341557003
3.6962,0.13506808346706833
3.7018,0.13235781365869403
3.7074,0.13420835816567678
3.7128,0.1332477172291231
3.7185,0.13517137836212356
3.724,0.1319819282565975
3.7296,0.13170878511076722
3.7351,0.13448326349656536
3.7406,0.13328198499707966
3.7462,0.13544696564781322
3.7518,0.13112899223947316
3.7573,0.13164052929475822
3.7628,0.13441451894025302
3.7685,0.1329052055509239
3.7742,0.13499923544565373
3.7796,0.1321869116098302
3.7852,0.13431142488929826
3.7906,0.1321869116098302
3.7962,0.13682783962650635
3.8017,0.1326998432733868
3.8073,0.13307642367573447
3.8129,0.13510251204982282
3.8185,0.13331625578537043
3.824,0.1336591299039016
3.8295,0.1369661971297731
3.8352,0.1330421740186134
3.8406,0.13386499959847153
3.8463,0.1331106763500003
3.8517,0.13396797533552185
3.8574,0.1365512722295188
3.863,0.13541250655323278
3.8684,0.13613678963346487
3.874,0.13579172466166334
3.8796,0.13184533269890242
3.8851,0.13845665794430584
3.8907,0.13293944314478878
3.8963,0.136897012224094
3.9017,0.13530914758902224
3.9075,0.13675867933262964
3.9129,0.1363439757024114
3.9186,0.1358952120029162
3.924,0.136897012224094
3.9297,0.1356537843715584
3.9351,0.13582621738177902
3.9406,0.13641306226583616
3.9462,0.13662039563850836
3.9518,0.1363439757024114
3.9572,0.13727768163546017
3.963,0.13579172466166334
3.9684,0.13943027102753813
3.9741,0.1369316031381489
3.9795,0.13582621738177902
3.985,0.13675867933262964
3.9907,0.13925623265147458
3.9962,0.1333848064250871
4.0018,0.1377973776259287
4.0073,0.1354814277965506
4.0129,0.1360677521364
4.0185,0.13499923544565373
4.024,0.13617131297924523
4.0297,0.1369316031381489
4.0351,0.13506808346706833
4.0406,0.1304479880030236
4.0462,0.13465517808022298
4.0518,0.13897793317951024
4.0574,0.1345520202090995
4.0628,0.13630943702339415
4.0686,0.13489598626567112
4.0739,0.13738156527923184
4.0795,0.13856085709891808
4.0851,0.13790140022980957
4.0907,0.13752011999264369
4.0963,0.1384219310971213
4.1018,0.13475836332704105
4.1074,0.13620583939058406
4.1129,0.13537805051226748
4.1185,0.13620583939058406
4.1239,0.135136943681327
4.1295,0.1377973776259287
4.1352,0.1369661971297731
4.1406,0.13752011999264369
4.1462,0.13561930694390867
4.1517,0.13772804468079158
4.1573,0.13807483310284763
4.163,0.1350336579325253
4.1684,0.13817892997090464
4.174,0.1352747007056596
4.1797,0.1366895313380878
4.1851,0.136897012224094
4.1909,0.139465088052658
4.1961,0.13489598626567112
4.2017,0.13738156527923184
4.2073,0.1391518470053832
4.2129,0.13603323798402744
4.2185,0.139813429882655
4.2241,0.13963921995850104
4.2297,0.13738156527923184
4.2351,0.13824834336891723
4.2408,0.13925623265147458
4.2462,0.13651671513262986
4.2518,0.13537805051226748
4.2572,0.13703539434792322
4.263,0.13710460388292756
4.2684,0.13821363512094464
4.2739,0.13908227214017632
4.2795,0.13762406843823527
4.2851,0.14215540485808908
4.2907,0.13824834336891723
4.2962,0.13783204873518073
4.3018,0.13925623265147458
4.3075,0.13859559635665697
4.3129,0.13949990819571578
4.3185,0.13752011999264369
4.324,0.13603323798402744
4.3296,0.13908227214017632
4.3351,0.1374161993291585
4.3406,0.13918663910708506
4.3462,0.13724305992104213
4.3518,0.13894315974696703
4.3574,0.13706999757554428
4.3629,0.1383177691608699
4.3685,0.13703539434792322
4.3739,0.1396043873381041
4.3796,0.14058088218111298
4.385,0.1402318524340629
4.3908,0.14005745498041922
4.3963,0.14370112781181632
4.4017,0.1383177691608699
4.4073,0.1393954571197984
4.4129,0.13897793317951024
4.4184,0.13932583865422465
4.424,0.13575723500112602
4.4296,0.13658583239796318
4.4353,0.13724305992104213
4.4406,0.1366895313380878
4.4463,0.1411749527388535
4.4518,0.14051105116263773
4.4575,0.14100013186410454
4.4629,0.14303290258186596
4.4684,0.14131486605393206
4.474,0.1401272045755908
4.4796,0.13918663910708506
4.4851,0.1373469343140057
4.4907,0.13849138789329807
4.4962,0.14412375726087756
4.5017,0.13988313571310762
4.5074,0.1411399822752033
4.5129,0.1418399898356073
4.5186,0.14173490832795022
4.524,0.13977858165300372
4.5295,0.14226060008333619
4.5351,0.14363073420994432
4.5407,0.13949990819571578
4.5462,0.13949990819571578
4.5519,0.13998771789506126
4.5574,0.14065072574312598
4.563,0.13904748937555844
4.5684,0.1403714267382865
4.5741,0.13679325794187758
4.5795,0.138769339216811
4.5851,0.14110501495646854
4.5906,0.13869983275623543
4.5962,0.13974373654632188
4.6018,0.1387345844334016
4.6074,0.13984828123583615
4.6129,0.14075551461514113
4.6184,0.1404412326831963
4.6241,0.1403365284648741
4.6295,0.14148982852632486
4.6351,0.1411399822752033
4.6408,0.13776270960798254
4.6461,0.14141983408959558
4.6517,0.13949990819571578
4.6573,0.14173490832795022
4.6629,0.14075551461514113
4.6685,0.1369661971297731
4.674,0.13887362221005972
4.6796,0.14058088218111298
4.685,0.14058088218111298
4.6907,0.14005745498041922
4.6962,0.14141983408959558
4.7019,0.14257635662793522
4.7073,0.14194509974960567
4.7131,0.14141983408959558
4.7184,0.1406158023938966
4.7239,0.14134985225065133
4.7296,0.142435988728284
4.7351,0.139465088052658
4.7407,0.14075551461514113
4.7462,0.14663375835779036
4.7519,0.14072058185318514
4.7573,0.14229567148385058
4.763,0.1415598355653751
4.7685,0.1378667229362911
4.7742,0.14268166581716812
4.7796,0.1403365284648741
4.7852,0.1418399898356073
4.7906,0.14532370805576633
4.7962,0.13977858165300372
4.8018,0.1411749527388535
4.8074,0.1444057656497435
4.813,0.14019696668506132
4.8185,0.142435988728284
4.8239,0.14180495951088634
4.8296,0.14159484381218856
4.8353,0.13869983275623543
4.8406,0.1403714267382865
4.8463,0.14058088218111298
4.8517,0.1405459651042147
4.8573,0.14100013186410454
4.8628,0.13675867933262964
4.8685,0.1411399822752033
4.8742,0.14289236979986786
4.8796,0.13977858165300372
4.8853,0.142435988728284
4.8906,0.14148982852632486
4.8963,0.14131486605393206
4.9017,0.1415248304702761
4.9073,0.14292749823384554
4.9129,0.14194509974960567
4.9185,0.1428221224515145
4.9241,0.14075551461514113
4.9295,0.14068565222936869
4.9352,0.13988313571310762
4.9406,0.14065072574312598
4.9463,0.1433844569153484
4.9517,0.14148982852632486
4.9574,0.1416298552112858
4.9628,0.13998771789506126
4.9684,0.14201518881449182
4.974,0.14264655958489936
4.9795,0.1428221224515145
4.985,0.14198014270278048
4.9907,0.1412099263479858
4.9962,0.1402318524340629
5.0019,0.1408952770556322
5.0073,0.1415248304702761
5.013,0.142435988728284
5.0183,0.14079045051579975
5.024,0.14303290258186596
5.0295,0.14310318802468913
5.0352,0.1406158023938966
5.0406,0.13887362221005972
5.0463,0.1404063281442065
5.0517,0.14426473588832955
5.0575,0.14748588691399078
5.0629,0.14370112781181632
5.0686,0.13880409710701969
5.074,0.1415598355653751
5.0795,0.149588675831704
5.085,0.1439476058272282
5.0907,0.14264655958489936
5.0961,0.1462438226775813
5.1019,0.1458542776548022
5.1074,0.1403714267382865
5.1128,0.14317348617485237
5.1185,0.14127988300495886
5.1239,0.14472326976373395
5.1296,0.14419424018517546
5.135,0.14317348617485237
5.1408,0.14016208406575714
5.1461,0.13995285404215974
5.1518,0.14236582377645046
5.1573,0.14363073420994432
5.1629,0.14557121710869492
5.1684,0.14345480594085114
5.1741,0.14324379703694934
5.1796,0.14327895723641149
5.185,0.14391238511480164
5.1906,0.14320864001662148
5.1963,0.14465269088494193
5.2018,0.14458212481517485
5.2073,0.14588967471640224
5.213,0.14226060008333619
5.2184,0.14805501187796644
5.2239,0.148161815610651
5.2295,0.14405328711080134
5.2351,0.14359554218749793
5.2407,0.1454651225074679
5.2461,0.1444057656497435
5.2518,0.14564196292897869
5.2573,0.14869627477544167
5.263,0.14331412061558169
5.2684,0.1441589971259587
5.2741,0.14684661548466416
5.2795,0.1472016365137847
5.285,0.14819742337524655
5.2906,0.14532370805576633
5.2962,0.14475856400796783
5.3018,0.14677565016094896
5.3073,0.1475214328294756
5.3129,0.1493385970111154
5.3185,0.1465628318688994
5.324,0.14072058185318514
5.3296,0.14762809007746203
5.335,0.1507339460350483
5.3408,0.14855368048468254
5.3463,0.14649191831550468
5.3517,0.1471661198203158
5.3573,0.14659829349611275
5.3629,0.1488032548217717
5.3684,0.15145145673457439
5.374,0.14823303440102187
5.3794,0.14912437167893078
5.3852,0.14730820606366724
5.3906,0.15314283698984
5.3963,0.1474148048302224
5.4017,0.14709509616456273
5.4073,0.1475214328294756
5.4128,0.14780591719822755
5.4184,0.14613754441597226
5.424,0.1507697901413927
5.4296,0.15137964605333387
