Experiment: 230728_LRDYAceGRDarwin_expt vial 13, Fri Jul 28 15:42:16 2023
0.9238,-0.0005060657414764982
0.9293,-0.0005398008276427113
0.935,-0.0006747379037311471
0.9404,-0.00043859458659368383
0.9461,-0.0007084713570217754
0.9515,-0.00016869682494020238
0.9572,-0.0004048585173117847
0.9625,-0.0004048585173117847
0.9682,-0.0005398008276427113
0.9736,-0.00030364833871335956
0.9794,-0.0005398008276427113
0.9848,-0.000236173241193946
0.9905,-6.747972298497967e-05
0.9959,-0.0003373853936542298
1.0016,-0.00030364833871335956
1.007,-0.00020243519805018817
1.0126,-0.00010121908769030602
1.0183,-0.0002699109546541595
1.0238,-0.00013495812158106912
1.0294,-0.000236173241193946
1.0348,-0.00043859458659368383
1.0405,-6.747972298497967e-05
1.0459,-0.00016869682494020238
1.0516,-0.0005735355866687136
1.0573,-0.0002699109546541595
1.0627,0.00010122207265558097
1.0684,-0.00047233032788775164
1.0737,-0.0006410041244304804
1.0794,-0.00020243519805018817
1.0849,-0.00043859458659368383
1.0906,-0.00037112211975957876
1.0959,-0.000236173241193946
1.1016,-0.00037112211975957876
1.107,-0.0003373853936542298
1.1128,-0.00037112211975957876
1.1182,-6.747972298497967e-05
1.1237,-0.0006747379037311471
1.1293,-0.00037112211975957876
1.135,-0.00020243519805018817
1.1404,-0.00013495812158106912
1.146,-0.0003373853936542298
1.1515,-6.747972298497967e-05
1.1571,-0.00020243519805018817
1.1628,-0.0002699109546541595
1.1682,-0.0002699109546541595
1.1739,0.00010122207265558097
1.1794,-0.00013495812158106912
1.185,-0.0002699109546541595
1.1904,-0.0003373853936542298
1.196,-0.000236173241193946
1.2017,-0.00020243519805018817
1.2071,3.374035884536053e-05
1.2128,-0.00013495812158106912
1.2182,6.748104963629625e-05
1.2239,0.0
1.2293,-0.000236173241193946
1.235,0.0
1.2404,-3.3740027182524446e-05
1.2461,-0.0003373853936542298
1.2516,-0.00030364833871335956
1.2571,6.748104963629625e-05
1.2627,-0.00043859458659368383
1.2682,-0.0005060657414764982
1.2737,-0.00020243519805018817
1.2794,-0.0005735355866687136
1.2848,0.0002699321810786179
1.2905,3.374035884536053e-05
1.2959,-0.00030364833871335956
1.3016,-0.00016869682494020238
1.307,-3.3740027182524446e-05
1.3127,0.0
1.3182,0.0001349634281862383
1.3239,0.0
1.3293,-0.000236173241193946
1.335,-0.0002699109546541595
1.3404,0.00016870511651095182
1.3461,0.0002699321810786179
1.3515,0.0001349634281862383
1.3572,0.0005398857334080048
1.3626,-6.747972298497967e-05
1.3683,3.374035884536053e-05
1.3737,0.00023618949267428802
1.3794,0.0
1.3848,-0.00030364833871335956
1.3904,0.00020244713791264107
1.3959,0.00016870511651095182
1.4016,0.00010122207265558097
1.407,0.0003711622509777815
1.4127,0.0001349634281862383
1.4182,-3.3740027182524446e-05
1.4238,0.00020244713791264107
1.4292,0.0002699321810786179
1.4349,0.00043865063764510215
1.4404,-0.00016869682494020238
1.4459,0.0001349634281862383
1.4516,-0.00010121908769030602
1.4571,0.00016870511651095182
1.4628,-0.00016869682494020238
1.4682,-0.00013495812158106912
1.4736,-0.00020243519805018817
1.4793,6.748104963629625e-05
1.4847,-6.747972298497967e-05
1.4904,-0.00020243519805018817
1.4962,6.748104963629625e-05
1.5016,3.374035884536053e-05
1.507,3.374035884536053e-05
1.5127,-0.0003373853936542298
1.5181,-0.00016869682494020238
1.5239,-0.00010121908769030602
1.5293,-0.00016869682494020238
1.535,-3.3740027182524446e-05
1.5403,3.374035884536053e-05
1.546,0.00016870511651095182
1.5514,0.0004049062767826697
1.557,0.00023618949267428802
1.5627,-3.3740027182524446e-05
1.5682,0.0002699321810786179
1.5739,0.0007086176205812131
1.5793,-3.3740027182524446e-05
1.585,0.00010122207265558097
1.5905,6.748104963629625e-05
1.5959,0.00043865063764510215
1.6016,0.0004049062767826697
1.607,0.00023618949267428802
1.6126,0.0002699321810786179
1.6182,0.0001349634281862383
1.6239,0.00016870511651095182
1.6292,0.00020244713791264107
1.6349,0.0
1.6403,0.00010122207265558097
1.6459,0.00016870511651095182
1.6516,0.0003374185599474694
1.657,0.00016870511651095182
1.6628,0.00023618949267428802
1.6682,0.0005736314373309959
1.6738,0.00010122207265558097
1.6793,0.00043865063764510215
1.685,0.00043865063764510215
1.6904,0.00047239533384819954
1.6961,0.0
1.7015,0.00023618949267428802
1.707,0.00020244713791264107
1.7126,0.0003374185599474694
1.7182,0.0004049062767826697
1.7238,0.0005398857334080048
1.7293,0.00020244713791264107
1.7349,0.00047239533384819954
1.7405,0.0003711622509777815
1.7459,0.0005736314373309959
1.7516,0.0003374185599474694
1.757,0.00043865063764510215
1.7627,0.00020244713791264107
1.7681,0.00016870511651095182
1.7737,0.00043865063764510215
1.7793,0.0005061403656748259
1.7849,0.0002699321810786179
1.7904,0.00016870511651095182
1.796,0.0005061403656748259
1.8016,0.00047239533384819954
1.807,0.00023618949267428802
1.8127,0.0005061403656748259
1.8184,0.0005061403656748259
1.8238,0.00043865063764510215
1.8295,0.00043865063764510215
1.8348,0.0005398857334080048
1.8404,0.0002699321810786179
1.8459,0.00043865063764510215
1.8516,0.0006748705690686405
1.8571,nan
1.8626,nan
1.8683,0.10664291050025226
1.8737,0.10671537927983576
1.8794,0.10490528518531714
1.8848,0.10624442942907161
1.8904,0.10635308978560704
1.8962,0.10664291050025226
1.9018,0.10606335595543523
1.9073,0.10450751615542478
1.9129,0.10711405502484483
1.9186,0.10483295149231303
1.924,0.10512231845755468
1.9297,0.104471363360335
1.935,0.10476062315928786
1.9407,0.10584611247141604
1.9462,0.10664291050025226
1.9518,0.10566511341019447
1.9574,0.10548414808900203
1.9629,0.10555653017202388
1.9685,0.10642553681044456
1.9742,0.10642553681044456
1.9796,0.10331517697088902
1.9851,0.10573750898294909
1.9908,0.10671537927983576
1.9962,0.10364021692193673
2.0017,0.10537558506974143
2.0073,0.10523085322301154
2.0131,0.10309854320418768
2.0185,0.10555653017202388
2.0241,0.10436291298839176
2.0295,0.10468830018290873
2.0351,0.10392923150104161
2.0408,0.10501379578207853
2.0462,0.10280977209131156
2.0518,0.10353185834990192
2.0574,0.10237677337036588
2.0631,0.10519467362383234
2.0685,0.10230462530190165
2.074,0.1030263425137094
2.0795,0.10309854320418768
2.0851,0.10161947973610899
2.0907,0.10371246260070574
2.0963,0.10284586386734276
2.1018,0.10183579053467687
2.1075,0.10392923150104161
2.1129,0.10291805137141014
2.1184,0.10324296042947342
2.124,0.10494145404285332
2.1296,0.10349574147653282
2.1352,0.10367633909797064
2.1407,0.10418218905463145
2.1464,0.10288195696057154
2.1518,0.10367633909797064
2.1575,0.10288195696057154
2.1629,0.10345962592779537
2.1684,0.10378471358793648
2.174,0.101511341935904
2.1795,0.1030624421991122
2.1852,0.10248500531292473
2.1907,0.10353185834990192
2.1963,0.10479678665601139
2.2019,0.10342351170327585
2.2073,0.1022685532344084
2.2129,0.10483295149231303
2.2186,0.10504996866460159
2.224,0.10360409607218996
2.2296,0.10299024414756652
2.2353,0.10385696988694323
2.2408,0.10342351170327585
2.2461,0.10400149843354836
2.2518,0.1041099088115835
2.2574,0.1025210852527198
2.2629,0.10342351170327585
2.2686,0.1043267655341335
2.274,0.10342351170327585
2.2796,0.1043267655341335
2.2853,0.1030263425137094
2.2906,0.104471363360335
2.2962,0.10396536430228656
2.3018,0.10241284937215922
2.3074,0.10418218905463145
2.3129,0.10324296042947342
2.3186,0.10277368163206566
2.324,0.10262933295469243
2.3297,0.10385696988694323
2.3351,0.10483295149231303
2.3407,0.10414604826706161
2.3463,0.10389310002939864
2.3517,0.10327906803910594
2.3574,0.10313464552934862
2.3629,0.10414604826706161
2.3686,0.10385696988694323
2.374,0.10313464552934862
2.3797,0.10715030646442666
2.3851,0.10313464552934862
2.3906,0.10378471358793648
2.3962,0.10570131052156195
2.4018,0.10519467362383234
2.4073,0.10454367028676209
2.4129,0.10436291298839176
2.4185,0.10599093604839288
2.4241,0.10624442942907161
2.4296,0.10501379578207853
2.4353,0.10595472812513909
2.4406,0.10620821202340511
2.4462,0.1041099088115835
2.4518,0.10740410483648052
2.4574,0.10635308978560704
2.4629,0.10657044716440309
2.4685,0.1070778049516746
2.474,0.1069328183146731
2.4797,0.10609956794006267
2.4852,0.10595472812513909
2.4906,0.10523085322301154
2.4963,0.10519467362383234
2.502,0.10624442942907161
2.5074,0.1047244610017258
2.5129,0.10523085322301154
2.5185,0.10791190308478124
2.5241,0.10588231633706985
2.5295,0.10715030646442666
2.5353,0.10682409266357948
2.5407,0.10591852155483786
2.5462,0.10584611247141604
2.5518,0.10664291050025226
2.5573,0.10733158417328176
2.5629,0.10530321645553836
2.5685,0.1065342175368269
2.5741,0.10628064819104752
2.5796,0.105628917648428
2.585,0.10682409266357948
2.5907,0.10725906898586193
2.5961,0.10533940008972145
2.6018,0.10794818469232609
2.6073,0.10523085322301154
2.6131,0.10798446767600922
2.6185,0.10660667815207131
2.624,0.10686033318367677
2.6296,0.10722281344451312
2.6352,0.10747663097883822
2.6407,0.10762169971455796
2.6463,0.10733158417328176
2.6517,0.10497762424163479
2.6575,0.10494145404285332
2.6629,0.10769424231468697
2.6686,0.10642553681044456
2.6739,0.10711405502484483
2.6795,0.10754916260373637
2.6851,0.10559272323584398
2.6906,0.10740410483648052
2.6962,0.10769424231468697
2.7018,0.10686033318367677
2.7074,0.1063168683097526
2.7128,0.10914625229546843
2.7185,0.10675161571208014
2.7242,0.10900095165465856
2.7296,0.10508614288962123
2.7353,0.10635308978560704
2.7406,0.1065342175368269
2.7462,0.10900095165465856
2.7518,0.10671537927983576
2.7573,0.1089646299666874
2.7629,0.10733158417328176
2.7684,0.1087467289727822
2.7741,0.10736784382019757
2.7795,0.10831107652535094
2.7852,0.10856518291590891
2.7906,0.10805703777348583
2.7962,0.10889199075443831
2.8019,0.10740410483648052
2.8073,0.108419970973377
2.8128,0.10812961338060345
2.8185,0.10932790937855696
2.824,0.10725906898586193
2.8296,0.10798446767600922
2.8352,0.10925524237139067
2.8408,0.1088193570909392
2.8461,0.108419970973377
2.8519,0.10852887785630466
2.8573,0.10769424231468697
2.863,0.10914625229546843
2.8684,0.10863779718561156
2.874,0.10852887785630466
2.8796,0.10932790937855696
2.8851,0.10932790937855696
2.8907,0.1070778049516746
2.8962,0.10776679040750908
2.9018,0.11027308851668963
2.9073,0.10744036722255315
2.9129,0.11016398110966816
2.9184,0.11282253839139594
2.9239,0.11067325716223578
2.9295,0.10831107652535094
2.9351,0.10863779718561156
2.9407,0.11023671797814763
2.9462,0.10969132802115625
2.9518,0.10900095165465856
2.9574,0.10871041699214237
2.9628,0.10809332488812748
2.9685,0.10903727473109584
2.9739,0.11038220855467631
2.9796,0.11027308851668963
2.985,0.10903727473109584
2.9906,0.10961863313366865
2.9963,0.10980038082782262
3.0017,0.11140127345092785
3.0073,0.1123849950378423
3.0128,0.11100079458165632
3.0184,0.10983673455853979
3.0241,0.11016398110966816
3.0295,0.11027308851668963
3.0352,0.11030946045867213
3.0409,0.10929157517903401
3.0463,0.11005488632202284
3.052,0.10983673455853979
3.0574,0.11049134123522425
3.0628,0.10871041699214237
3.0685,0.10947326010398631
3.0741,0.11005488632202284
3.0796,0.11140127345092785
3.0852,0.10929157517903401
3.0906,0.10929157517903401
3.0963,0.11089160274895632
3.1017,0.11041858470955704
3.1074,0.11016398110966816
3.1129,0.11151052468918854
3.1184,0.11096439589261939
3.124,0.11212985645774609
3.1295,0.10845627188546386
3.1352,0.11118280921614035
3.1407,0.11151052468918854
3.1463,0.11202053274244081
3.1519,0.11070964457042326
3.1573,0.11110999912276187
3.163,0.11198409435288428
3.1684,0.11016398110966816
3.1741,0.11081881524830181
3.1795,0.11169263845383631
3.1851,0.11125562496632527
3.1907,0.11289548233528543
3.1962,0.11023671797814763
3.2018,0.11100079458165632
3.2072,0.11227564136983056
3.213,0.10950960126931447
3.2184,0.11114640346256605
3.2241,0.11355223647360366
3.2295,0.11366174086465897
3.2351,0.11034583380452448
3.2407,0.11074603338720979
3.2462,0.11260374095483927
3.2518,0.11070964457042326
3.2573,0.11169263845383631
3.2628,0.11300490901156945
3.2685,0.11103719468273829
3.2739,0.11121921638391621
3.2797,0.1128590096462678
3.285,0.11242144911691432
3.2906,0.11100079458165632
3.2962,0.11253081992941746
3.3017,0.11373475101005476
3.3074,0.11009124984980012
3.3129,0.11304138744152745
3.3185,0.11231209116473481
3.3239,0.11118280921614035
3.3297,0.11183835502749148
3.3351,0.11143768911297955
3.3408,0.11486714935807071
3.3462,0.11227564136983056
3.3517,0.11165621286213395
3.3573,0.11362523795780632
3.3629,0.11223919300211366
3.3684,0.11289548233528543
3.374,0.11223919300211366
3.3796,0.11165621286213395
3.3852,0.11212985645774609
3.3906,0.11274960018234714
3.3964,0.11267666770465559
3.4018,0.11340625081096331
3.4074,0.11293195645888437
3.4128,0.11307786730781022
3.4185,0.11223919300211366
3.4242,0.11340625081096331
3.4295,0.11424598402223371
3.4351,0.11417293335369019
3.4407,0.11202053274244081
3.4462,0.11428251153243188
3.4518,0.11647683369950432
3.4574,0.1129684320175004
3.463,0.11347924075915525
3.4684,0.11373475101005476
3.4741,0.11479404925147352
3.4795,0.11472095497431548
3.4853,0.1123849950378423
3.4906,0.11409988848469091
3.4963,0.11413641019446696
3.5018,0.11388078863986464
3.5073,0.115086484689745
3.5129,0.11607414588473047
3.5184,0.11245790462491109
3.5241,0.11446517086025304
3.5295,0.11504992515149018
3.5353,0.11534244238704855
3.5406,0.1128590096462678
3.5462,0.11486714935807071
3.5517,0.11537901362474945
3.5573,0.11483059857587202
3.5629,0.11472095497431548
3.5685,0.11435557090687651
3.574,0.1155253132241531
3.5796,0.11442863608964707
3.5852,0.11526930430313359
3.5906,0.11384427706394021
3.5963,0.11724609835731134
3.602,0.11504992515149018
3.6073,0.11526930430313359
3.6128,0.11512304568888576
3.6184,0.11402684941172583
3.624,0.11468441002067534
3.6296,0.11351573789537878
3.6352,0.11439210277200135
3.6406,0.11629377165350854
3.6463,0.11409988848469091
3.6519,0.11391730166216726
3.6574,0.11537901362474945
3.663,0.11662330993252212
3.6685,0.11523273745603616
3.6739,0.11388078863986464
3.6796,0.11563505331711485
3.6851,0.11362523795780632
3.6907,0.11483059857587202
3.6962,0.11399033204765951
3.7018,0.11442863608964707
3.7074,0.11530587261332378
3.7128,0.1159643528895426
3.7185,0.11563505331711485
3.724,0.11501336707368029
3.7296,0.11790598987137219
3.7351,0.11640360445106998
3.7406,0.11731939579577777
3.7462,0.11497681045587427
3.7518,0.11574480661769782
3.7573,0.11644021833665147
3.7628,0.11651345054007306
3.7685,0.11501336707368029
3.7742,0.11644021833665147
3.7796,0.11563505331711485
3.7852,0.11731939579577777
3.7906,0.11494025529763122
3.7962,0.11698960414208046
3.8017,0.11548873612612814
3.8073,0.11871318206520193
3.8129,0.11915377543370681
3.8185,0.11680643851577913
3.824,0.11856636580797078
3.8295,0.11863977092835795
3.8352,0.11761264510411265
3.8406,0.1182728054189914
3.8463,0.11874988989092092
3.8517,0.11556189178836432
3.8574,0.11662330993252212
3.863,0.11655006885880237
3.8684,0.11739269918611514
3.874,0.11665993268840238
3.8796,0.119962095406246
3.8851,0.11779597438250744
3.8907,0.1190068868492189
3.8963,0.11772263819293227
3.9017,0.11812606122968777
3.9075,0.11849296670043921
3.9129,0.11717280686714215
3.9186,0.11801601881639615
3.924,0.11772263819293227
3.9297,0.1175393238367051
3.9351,0.11801601881639615
3.9406,0.11790598987137219
3.9462,0.11757598372486
3.9518,0.11908032812241537
3.9572,0.11717280686714215
3.963,0.11651345054007306
3.9684,0.11860306761633235
3.9741,0.11757598372486
3.9795,0.11709952132169796
3.985,0.11919050135476678
3.9907,0.1187865992221051
3.9962,0.11860306761633235
4.0018,0.11808937892803534
4.0073,0.11783264471774735
4.0129,0.11871318206520193
4.0185,0.11676980983746607
4.024,0.11790598987137219
4.0297,0.12010914159259212
4.0351,0.11874988989092092
4.0406,0.11952110268805449
4.0462,0.11860306761633235
4.0518,0.11863977092835795
4.0574,0.11819943032690289
4.0628,0.11930068818502337
4.0686,0.11893345161050728
4.0739,0.11845626940036943
4.0795,0.11640360445106998
4.0851,0.1197415717291925
4.0907,0.11856636580797078
4.0963,0.11930068818502337
4.1018,0.11886002240267171
4.1074,0.12018267381714917
4.1129,0.11911705102307354
4.1185,0.11915377543370681
4.1239,0.11801601881639615
4.1295,0.11786931654721952
4.1352,0.1175026654392004
4.1406,0.11841957360216387
4.1462,0.11948436315282043
4.1517,0.11874988989092092
4.1573,0.11636699204231524
4.163,0.12021944221386296
4.1684,0.1187865992221051
4.174,0.12032975654719819
4.1797,0.12025621213413953
4.1851,0.11863977092835795
4.1909,0.11970482309748509
4.1961,0.12124957755103691
4.2017,0.11764930797491047
4.2073,0.12018267381714917
4.2129,0.11930068818502337
4.2185,0.12051364427401196
4.2241,0.11959458630381672
4.2297,0.11830949521423603
4.2351,0.11897016847577807
4.2408,0.11970482309748509
4.2462,0.11999885467112145
4.2518,0.12136002045647598
4.2572,0.119962095406246
4.263,0.11933742015230711
4.2684,0.11911705102307354
4.2739,0.11941088862538374
4.2795,0.11863977092835795
4.2851,0.12147047720117071
4.2907,0.11941088862538374
4.2962,0.12253894170409091
4.3018,0.12003561545683503
4.3075,0.11966807598298854
4.3129,0.12018267381714917
4.3185,0.11919050135476678
4.324,0.11897016847577807
4.3296,0.11977832187856402
4.3351,0.11988858143719483
4.3406,0.12121276632247996
4.3462,0.12165460256312077
4.3518,0.12132320461757776
4.3574,0.1230552187293441
4.3629,0.12132320461757776
4.3685,0.12058721005195736
4.3739,0.12051364427401196
4.3796,0.11981507354605272
4.385,0.11977832187856402
4.3908,0.12117595662978914
4.3963,0.12077115124673773
4.4017,0.12084473843418397
4.4073,0.1197415717291925
4.4129,0.1201459069435436
4.4184,0.12003561545683503
4.424,0.12077115124673773
4.4296,0.11926395772997328
4.4353,0.12139683783306926
4.4406,0.11999885467112145
4.4463,0.12124957755103691
4.4518,0.12095513070125125
4.4575,0.11919050135476678
4.4629,0.12213350898608571
4.4684,0.12007237776384061
4.474,0.11860306761633235
4.4796,0.121580947797475
4.4851,0.12003561545683503
4.4907,0.12150729919359413
4.4962,0.11867647574449774
4.5017,0.12025621213413953
4.5074,0.11999885467112145
4.5129,0.11948436315282043
4.5186,0.11937415363227652
4.524,0.12106553676234477
4.5295,0.11941088862538374
4.5351,0.12018267381714917
4.5407,0.12113914847250756
4.5462,0.12080794407503834
4.5519,0.1201459069435436
4.5574,0.12124957755103691
4.563,0.1205504263991567
4.5684,0.12198612535866607
4.5741,0.119962095406246
4.5795,0.1182361171233634
4.5851,0.12268641832262597
4.5906,0.12062399523286915
4.5962,0.12224406295192727
4.6018,0.12018267381714917
4.6074,0.12165460256312077
4.6129,0.12062399523286915
4.6184,0.11981507354605272
4.6241,0.12110234185017835
4.6295,0.12147047720117071
4.6351,0.11665993268840238
4.6408,0.12051364427401196
4.6461,0.1209183317468343
4.6517,0.12176509627291579
4.6573,0.12187560386730312
4.6629,0.12036653104088943
4.6685,0.12272329136167184
4.674,0.12007237776384061
4.6796,0.12113914847250756
4.685,0.12003561545683503
4.6907,0.11977832187856402
4.6962,0.12099193118833768
4.7019,0.12205981407956881
4.7073,0.12132320461757776
4.7131,0.12161777440984825
4.7184,0.12132320461757776
4.7239,0.1218019305943677
4.7296,0.1228339198087744
4.7351,0.11808937892803534
4.7407,0.12010914159259212
4.7462,0.1201459069435436
4.7519,0.12482763875567915
4.7573,0.12032975654719819
4.763,0.12036653104088943
4.7685,0.11937415363227652
4.7742,0.12113914847250756
4.7796,0.12029298357843307
4.7852,0.12110234185017835
4.7906,0.12036653104088943
4.7962,0.12261267690675048
4.8018,0.12316588922774177
4.8074,0.12077115124673773
4.813,0.12139683783306926
4.8185,0.12128639031591715
4.8239,0.12077115124673773
4.8296,0.12069757018084809
4.8353,0.12338727236315059
4.8406,0.12007237776384061
4.8463,0.1158179828282224
4.8517,0.12147047720117071
4.8573,0.1230921073360201
4.8628,0.12084473843418397
4.8685,0.12147047720117071
4.8742,0.12077115124673773
4.8796,0.11999885467112145
4.8853,0.12029298357843307
4.8906,0.11959458630381672
4.8963,0.119962095406246
4.9017,0.12021944221386296
4.9073,0.12058721005195736
4.9129,0.12213350898608571
4.9185,0.1201459069435436
4.9241,0.12132320461757776
4.9295,0.12058721005195736
4.9352,0.12044008460486952
4.9406,0.12032975654719819
4.9463,0.12110234185017835
4.9517,0.1218019305943677
4.9574,0.12187560386730312
4.9628,0.12077115124673773
4.9684,0.12438419423581887
4.974,0.12150729919359413
4.9795,0.12298144619205167
4.985,0.12040330705996163
4.9907,0.12316588922774177
4.9962,0.12224406295192727
5.0019,0.12088153432463064
5.0073,0.11977832187856402
5.013,0.12242835054181994
5.0183,0.11852966550282301
5.024,0.12172826349419621
5.0295,0.12044008460486952
5.0352,0.12007237776384061
5.0406,0.12187560386730312
5.0463,0.12630743607529304
5.0517,0.12246521271096181
5.0575,0.1197415717291925
5.0629,0.12143365674781498
5.0686,0.1220966607593959
5.074,0.12117595662978914
5.0795,0.1237932876576601
5.085,0.12121276632247996
5.0907,0.12191244281970395
5.0961,0.12121276632247996
5.1019,0.12401483047928522
5.1074,0.1237194526002047
5.1128,0.12386712898751656
5.1185,0.12220721008189189
5.1239,0.12154412272554291
5.1296,0.12113914847250756
5.135,0.12047686367606791
5.1408,0.12205981407956881
5.1461,0.12268641832262597
5.1518,0.12106553676234477
5.1573,0.12242835054181994
5.1629,0.12264954683780585
5.1684,0.1218019305943677
5.1741,0.12139683783306926
5.1796,0.12213350898608571
5.185,0.12117595662978914
5.1906,0.121580947797475
5.1963,0.12527131095872315
5.2018,0.11801601881639615
5.2073,0.1172827463327841
5.213,0.1190068868492189
5.2184,0.12099193118833768
5.2239,0.12044008460486952
5.2295,0.11952110268805449
5.2351,0.12176509627291579
5.2407,0.11977832187856402
5.2461,0.12010914159259212
5.2518,0.12047686367606791
5.2573,0.12117595662978914
5.263,0.12036653104088943
5.2684,0.11952110268805449
5.2741,0.11992533766175512
5.2795,0.12095513070125125
5.285,0.11886002240267171
5.2906,0.11963133038525006
5.2962,0.12139683783306926
5.3018,0.12044008460486952
5.3073,0.12077115124673773
5.3129,0.11948436315282043
5.3185,0.12025621213413953
5.324,0.12007237776384061
5.3296,0.12147047720117071
5.335,0.1201459069435436
5.3408,0.12187560386730312
5.3463,0.11933742015230711
5.3517,0.11999885467112145
5.3573,0.12353489237397025
