Experiment: 230728_LRDYAceGRDarwin_expt vial 10, Fri Jul 28 15:42:16 2023
0.4848,-0.001093578934894257
0.4905,-0.0007111670763610967
0.4959,-0.0010662759507957809
0.5017,-0.0013119355903290497
0.507,-0.0013119355903290497
0.5127,-0.0007111670763610967
0.5181,-0.0006018392082771662
0.5238,-0.0011754766817437812
0.5292,-0.0010662759507957809
0.5349,-0.0012027721963963067
0.5403,-0.0009843557894733124
0.546,-0.0013665060920633465
0.5517,-0.0013665060920633465
0.5571,-0.0012573576257874919
0.5627,-0.0011754766817437812
0.5681,-0.0012846475410372982
0.5739,-0.0014483478563622754
0.5792,-0.0005471640411398582
0.5849,-0.0010662759507957809
0.5904,-0.0013937885450139298
0.596,-0.0017210325882444089
0.6017,-0.0012573576257874919
0.607,-0.0009570453318388239
0.6128,-0.00133922177391943
0.6182,-0.0011208800512489958
0.6237,-0.0015574441079722057
0.6292,-0.001093578934894257
0.6348,-0.0015301728408183557
0.6405,-0.001502899710001948
0.6459,-0.0014756247152680757
0.6515,-0.0014210691330291958
0.657,-0.0017210325882444089
0.6625,-0.0006838379169726849
0.6683,-0.001939046306107084
0.6737,-0.0012846475410372982
0.6793,-0.0011754766817437812
0.685,-0.001966289648858588
0.6904,-0.0015574441079722057
0.696,-0.0015574441079722057
0.7017,-0.0015847135117188493
0.7072,-0.0019118011035073046
0.7126,-0.001666510545057509
0.7183,-0.0017210325882444089
0.7236,-0.0020207707558359544
0.7293,-0.0018300543340852293
0.7348,-0.0016119810523118616
0.7404,-0.0017755471839091541
0.7462,-0.0014210691330291958
0.7515,-0.00207524442646978
0.7573,-0.001802801689556155
0.7627,-0.0016392467300065938
0.7681,-0.0015847135117188493
0.7737,-0.0014756247152680757
0.7794,-0.0017482908168897637
0.7848,-0.0015301728408183557
0.7905,-0.0017482908168897637
0.7959,-0.001966289648858588
0.8016,-0.001502899710001948
0.807,-0.0012846475410372982
0.8127,-0.001966289648858588
0.8181,-0.0013665060920633465
0.8237,-0.0015847135117188493
0.8292,-0.0011208800512489958
0.8349,-0.0016119810523118616
0.8403,-0.0018300543340852293
0.846,-0.002048008520568967
0.8514,-0.0015574441079722057
0.857,-0.0015847135117188493
0.8627,-0.0019935311320167237
0.8681,-0.001966289648858588
0.8738,-0.001884554040806563
0.8793,-0.0017755471839091541
0.8848,-0.0015574441079722057
0.8904,-0.0019935311320167237
0.8961,-0.002102478473792413
0.9015,-0.001666510545057509
0.9071,-0.001502899710001948
0.9128,-0.0022113960823713086
0.9181,-0.0018573051177508404
0.9238,-0.0021569409937165496
0.9293,-0.0017482908168897637
0.935,-0.0021569409937165496
0.9404,-0.0021297106627899964
0.9461,-0.0017755471839091541
0.9515,-0.0017482908168897637
0.9572,-0.0018300543340852293
0.9625,-0.0018573051177508404
0.9682,-0.001802801689556155
0.9736,-0.00133922177391943
0.9794,-0.0025651731613871576
0.9848,-0.0015847135117188493
0.9905,-0.0022113960823713086
0.9959,-0.0021841694668265355
1.0016,-0.002265843741783513
1.007,-0.001939046306107084
1.0126,-0.001802801689556155
1.0183,-0.0018300543340852293
1.0238,-0.0021569409937165496
1.0294,-0.0023747167809888836
1.0348,-0.002592373797625669
1.0405,-0.0020207707558359544
1.0459,-0.0025107663265968583
1.0516,-0.0021569409937165496
1.0573,-0.0023475013055067606
1.0627,-0.0022386208406062202
1.0684,-0.00207524442646978
1.0737,-0.0025651731613871576
1.0794,-0.001666510545057509
1.0849,-0.0022113960823713086
1.0906,-0.0023202839739808745
1.0959,-0.002048008520568967
1.1016,-0.002102478473792413
1.107,-0.001966289648858588
1.1128,-0.0021841694668265355
1.1182,-0.0023747167809888836
1.1237,-0.0023475013055067606
1.1293,-0.0021297106627899964
1.135,-0.001802801689556155
1.1404,-0.0022113960823713086
1.146,-0.0025651731613871576
1.1515,-0.0023475013055067606
1.1571,-0.0028642782444645576
1.1628,-0.00207524442646978
1.1682,-0.002592373797625669
1.1739,-0.0023202839739808745
1.1794,-0.0020207707558359544
1.185,-0.0024291421648330314
1.1904,-0.0023202839739808745
1.196,-0.0025651731613871576
1.2017,-0.0025379706711285976
1.2071,-0.0024019304006803743
1.2128,-0.0024835601275388086
1.2182,-0.002592373797625669
1.2239,-0.002456352073701762
1.2293,-0.002592373797625669
1.235,-0.0025107663265968583
1.2404,-0.0029186369108398225
1.2461,-0.00321747730211408
1.2516,-0.0028099121731162136
1.2571,-0.0024291421648330314
1.2627,-0.0025651731613871576
1.2682,-0.0018573051177508404
1.2737,-0.002102478473792413
1.2794,-0.0024291421648330314
1.2848,-0.00207524442646978
1.2905,-0.0027011578074294107
1.2959,-0.002891458503147426
1.3016,-0.0026467695090524046
1.307,-0.0021297106627899964
1.3127,-0.00272834917735576
1.3182,-0.002592373797625669
1.3239,-0.0033260910786143683
1.3293,-0.0021297106627899964
1.335,-0.0029729881742595055
1.3404,-0.002592373797625669
1.3461,-0.0028642782444645576
1.3515,-0.0025379706711285976
1.3572,-0.002102478473792413
1.3626,-0.0029186369108398225
1.3683,-0.0030273320367406598
1.3737,-0.0025107663265968583
1.3794,-0.003190319238695505
1.3848,-0.0024835601275388086
1.3904,-0.0028370961345380863
1.3959,-0.003190319238695505
1.4016,-0.002592373797625669
1.407,-0.0029729881742595055
1.4127,-0.0029729881742595055
1.4182,-0.0026467695090524046
1.4238,-0.0030273320367406598
1.4292,-0.0028099121731162136
1.4349,-0.002891458503147426
1.4404,-0.00272834917735576
1.4459,-0.0025379706711285976
1.4516,-0.00261957258009593
1.4571,-0.003163159327055798
1.4628,-0.002755538694777293
1.4682,-0.003054501193257675
1.4736,-0.0030273320367406598
1.4793,-0.003081668500296786
1.4847,-0.003597496267586653
1.4904,-0.0025651731613871576
1.4962,-0.002891458503147426
1.5016,-0.0032717878852968063
1.507,-0.0029729881742595055
1.5127,-0.0033260910786143683
1.5181,-0.0028642782444645576
1.5239,-0.003054501193257675
1.5293,-0.0028099121731162136
1.535,-0.003190319238695505
1.5403,-0.003081668500296786
1.546,-0.0036246266378530123
1.5514,-0.003054501193257675
1.557,-0.003054501193257675
1.5627,-0.0029458134677931014
1.5682,-0.0030001610304917214
1.5739,-0.0033260910786143683
1.5793,-0.00338038688407849
1.585,-0.0025107663265968583
1.5905,-0.002891458503147426
1.5959,-0.003081668500296786
1.6016,-0.0028642782444645576
1.607,-0.002755538694777293
1.6126,-0.0030273320367406598
1.6182,-0.0030273320367406598
1.6239,-0.00321747730211408
1.6292,-0.0028099121731162136
1.6349,-0.00321747730211408
1.6403,-0.0034346753036986755
1.6459,-0.0032446335175650987
1.6516,-0.002782726359947141
1.657,-0.0032717878852968063
1.6628,-0.003298940405563222
1.6682,-0.0035432299934448075
1.6738,-0.003163159327055798
1.6793,-0.002782726359947141
1.685,-0.0023202839739808745
1.6904,-0.00321747730211408
1.6961,-0.003054501193257675
1.7015,-0.0028099121731162136
1.707,-0.0028099121731162136
1.7126,-0.002782726359947141
1.7182,-0.0028099121731162136
1.7238,-0.002456352073701762
1.7293,-0.0024291421648330314
1.7349,-0.0021569409937165496
1.7405,-0.002456352073701762
1.7459,-0.002293064786157206
1.7516,-0.002265843741783513
1.757,-0.0020207707558359544
1.7627,-0.00207524442646978
1.7681,0.00010952288679799693
1.7737,-0.00016422799505555474
1.7793,-0.005086934552510414
1.7849,-0.005681156914385976
1.7904,-0.005357145311713829
1.796,-0.005411165516531202
1.8016,-0.004951760535806482
1.807,-0.005438172877171521
1.8127,-0.004924720237528657
1.8184,nan
1.8238,nan
1.8295,0.07920099666476288
1.8348,0.07890062931512931
1.8404,0.07990273423133853
1.8459,0.0815785212814868
1.8516,0.08144419905713862
1.8571,0.08211626273722406
1.8626,0.07986929016170974
1.8683,0.08006999663303782
1.8737,0.08033776237556145
1.8794,0.07803416916645345
1.8848,0.0793345658650475
1.8904,0.07870050993696065
1.8962,0.0824527194707354
1.9018,0.0828231498001819
1.9073,0.08228445564644371
1.9129,0.08167929262722051
1.9186,0.0815785212814868
1.924,0.07930116937368537
1.9297,0.08077326525151163
1.935,0.08272208924231439
1.9407,0.08221716997629436
1.9462,0.0828905377259832
1.9518,0.08141062556394507
1.9574,0.0826210542699286
1.9629,0.08238540542738315
1.9685,0.08218353139492907
1.9742,0.08322764814585648
1.9796,0.08077326525151163
1.9851,0.08252004487007181
1.9908,0.08114213924995228
1.9962,0.08221716997629436
2.0017,0.08272208924231439
2.0073,0.08181369401592775
2.0131,0.08191452476992911
2.0185,0.08305905734046304
2.0241,0.08110859115752689
2.0295,0.08285684234070612
2.0351,0.08164569935126531
2.0408,0.0829242359564919
2.0462,0.08184730143670826
2.0518,0.08228445564644371
2.0574,0.08167929262722051
2.0631,0.08380139020308341
2.0685,0.0826210542699286
2.074,0.08322764814585648
2.0795,0.08268840807599398
2.0851,0.0815785212814868
2.0907,0.08141062556394507
2.0963,0.07966868457946275
2.1018,0.08194814068332379
2.1075,0.08272208924231439
2.1129,0.08181369401592775
2.1184,0.08047171264923403
2.124,0.08221716997629436
2.1296,0.08201538100606642
2.1352,0.08241906102980012
2.1407,0.0828231498001819
2.1464,0.08211626273722406
2.1518,0.08184730143670826
2.1575,0.0815785212814868
2.1629,0.08164569935126531
2.1684,0.08326137485513918
2.174,0.0806057078980813
2.1795,0.08114213924995228
2.1852,0.08349754166181977
2.1907,0.08316020327694007
2.1963,0.08225081139330737
2.2019,0.08363255689799365
2.2073,0.08241906102980012
2.2129,0.08225081139330737
2.2186,0.08198175942854391
2.224,0.08258738162922397
2.2296,0.08407167214543998
2.2353,0.08228445564644371
2.2408,0.08420688179211622
2.2461,0.08211626273722406
2.2518,0.08248638075066639
2.2574,0.08178008942506532
2.2629,0.08302534772421843
2.2686,0.08137705489495906
2.274,0.08225081139330737
2.2796,0.08221716997629436
2.2853,0.0846466297840398
2.2906,0.08326137485513918
2.2962,0.08285684234070612
2.3018,0.08258738162922397
2.3074,0.08319392428661665
2.3129,0.08444360895900704
2.3186,0.08590087894132026
2.324,0.08181369401592775
2.3297,0.08235175266300265
2.3351,0.08393650829276655
2.3407,0.08221716997629436
2.3463,0.08383516543691849
2.3517,0.08376761782749975
2.3574,0.08410547026270931
2.3629,0.08255371182943128
2.3686,0.08319392428661665
2.374,0.08440978219380035
2.3797,0.08376761782749975
2.3851,0.08309276980434399
2.3906,0.0828905377259832
2.3962,0.0841392712425888
2.4018,0.08258738162922397
2.4073,0.08366631784541267
2.4129,0.08329510441494659
2.4185,0.08383516543691849
2.4241,0.08488361802313937
2.4296,0.0841392712425888
2.4353,0.08397029496444386
2.4406,0.08393650829276655
2.4462,0.08238540542738315
2.4518,0.08484975394292471
2.4574,0.08407167214543998
2.4629,0.08427450379790535
2.4685,0.0846466297840398
2.474,0.08440978219380035
2.4797,0.0856293557232437
2.4852,0.08295793703271404
2.4906,0.08522241696459121
2.4963,0.08420688179211622
2.502,0.08430831909811065
2.5074,0.08556150377410665
2.5129,0.08478203440193033
2.5185,0.0855275821251471
2.5241,0.08539192435526788
2.5295,0.08457894469934901
2.5353,0.08566328602440088
2.5407,0.08447743859167911
2.5462,0.08569721921060713
2.5518,0.08481589273601742
2.5573,0.08353129118880354
2.5629,0.08457894469934901
2.5685,0.08312648511634269
2.5741,0.08373384830968167
2.5796,0.0827557732514661
2.585,0.08380139020308341
2.5907,0.08644448021859352
2.5961,0.08424069136273538
2.6018,0.08491748497715124
2.6073,0.08461278580674625
2.6131,0.08366631784541267
2.6185,0.08586692843452193
2.624,0.08525631268341094
2.6296,0.08586692843452193
2.6352,0.08461278580674625
2.6407,0.08410547026270931
2.6463,0.08773850864773758
2.6517,0.08525631268341094
2.6575,0.08437595829557232
2.6629,0.08461278580674625
2.6686,0.0855954283066418
2.6739,0.08518852412445099
2.6795,0.08556150377410665
2.6851,0.08518852412445099
2.6906,0.08576509424012269
2.6962,0.08481589273601742
2.7018,0.08556150377410665
2.7074,0.0850529815409109
2.7128,0.08501910308683724
2.7185,0.08474817894017628
2.7242,0.0865124824714103
2.7296,0.08637648955123645
2.7353,0.08515463416250224
2.7406,0.08535801711683799
2.7462,0.08583298081571744
2.7518,0.08620656354333533
2.7573,0.08495135480544569
2.7629,0.08647847989657231
2.7684,0.08749981949844132
2.7741,0.08658049631363651
2.7795,0.08566328602440088
2.7852,0.08393650829276655
2.7906,0.0865124824714103
2.7962,0.0856293557232437
2.8019,0.0855954283066418
2.8073,0.08566328602440088
2.8128,0.08600274779458994
2.8185,0.08644448021859352
2.824,0.08600274779458994
2.8296,0.08607067481241693
2.8352,0.08545974747599638
2.8408,0.08461278580674625
2.8461,0.08583298081571744
2.8519,0.08695477978325217
2.8573,0.08617258702246655
2.863,0.08671655878212592
2.8684,0.08719314306972725
2.874,0.08661450758201328
2.8796,0.08732941461065824
2.8851,0.08654648794360043
2.8907,0.08965317868438394
2.8962,0.08681863608509488
2.9018,0.0856293557232437
2.9073,0.08804560461595656
2.9129,0.08852377966151925
2.9184,0.08715908245386883
2.9239,0.08702286905304168
2.9295,0.0856293557232437
2.9351,0.08831877733831028
2.9407,0.08658049631363651
2.9462,0.08825046662552127
2.9518,0.08709096994192533
2.9574,0.08617258702246655
2.9628,0.0887630822113592
2.9685,0.0863085104653929
2.9739,0.08920788229165577
2.9796,0.08886568439024511
2.985,0.08654648794360043
2.9906,0.08855795695593693
2.9963,0.0877044014561923
3.0017,0.08931059890595172
3.0073,0.08712502474476658
3.0128,0.08917364929441174
3.0184,0.08695477978325217
3.0241,0.08804560461595656
3.0295,0.08848960529380845
3.0352,0.08821631565342747
3.0409,0.08801147116956276
3.0463,0.08835293708000513
3.052,0.08807974098204996
3.0574,0.08821631565342747
3.0628,0.08712502474476658
3.0685,0.08807974098204996
3.0741,0.08869469541069819
3.0796,0.08889989097932194
3.0852,0.08773850864773758
3.0906,0.08732941461065824
3.0963,0.08869469541069819
3.1017,0.08825046662552127
3.1074,0.08893410050062744
3.1129,0.08893410050062744
3.1184,0.09016760038280403
3.124,0.08767029717935859
3.1295,0.08828462052031538
3.1352,0.0889683129546639
3.1407,0.08924211822565775
3.1463,0.08917364929441174
3.1519,0.08931059890595172
3.1573,0.08807974098204996
3.163,0.0898931596267718
3.1684,0.08883148073289382
3.1741,0.08982457891651707
3.1795,0.08835293708000513
3.1851,0.08975600998965927
3.1907,0.08818216760353348
3.1962,0.08910519210818313
3.2018,0.08828462052031538
3.2072,0.08961890746993983
3.213,0.08801147116956276
3.2184,0.08879728000676579
3.2241,0.08931059890595172
3.2295,0.090476571991561
3.2351,0.08937909133932775
3.2407,0.08975600998965927
3.2462,0.0881480224753397
3.2518,0.0900303564136764
3.2573,0.08883148073289382
3.2628,0.08961890746993983
3.2685,0.09106083849415691
3.2739,0.08920788229165577
3.2797,0.09075141438347734
3.285,0.09037355487419285
3.2906,0.08941334196468276
3.2962,0.08992745440193861
3.3017,0.08951611148146821
3.3074,0.09040789095867208
3.3129,0.08917364929441174
3.3185,0.09030489156662158
3.3239,0.08975600998965927
3.3297,0.08941334196468276
3.3351,0.08972172994373873
3.3408,0.09006466298135773
3.3462,0.09037355487419285
3.3517,0.09051091694098767
3.3573,0.0900303564136764
3.3629,0.0898931596267718
3.3684,0.0900303564136764
3.374,0.09023624007084674
3.3796,0.08889989097932194
3.3852,0.09240445555453158
3.3906,0.09092328704773411
3.3964,0.08961890746993983
3.4018,0.0898588677984673
3.4074,0.0915770790780317
3.4128,0.08927635709692128
3.4185,0.09126725459876317
3.4242,0.09109523376488138
3.4295,0.08883148073289382
3.4351,0.09071704873136088
3.4407,0.09119843736711308
3.4462,0.09226644030005371
3.4518,0.0928878851696604
3.4574,0.09006466298135773
3.463,0.09143934961330791
3.4684,0.09075141438347734
3.4741,0.0915426422553769
3.4795,0.0915426422553769
3.4853,0.09140492467287498
3.4906,0.09161151887252394
3.4963,0.09112963200027435
3.5018,0.09209398832585469
3.5073,0.09102644618759159
3.5129,0.09099205684467293
3.5184,0.09102644618759159
3.5241,0.09126725459876317
3.5295,0.09164596163936611
3.5353,0.09399507113004635
3.5406,0.09195608038142344
3.5462,0.09106083849415691
3.5517,0.09344109418393876
3.5573,0.09295699437293203
3.5629,0.09250799832753964
3.5685,0.09147377752352792
3.574,0.09236994726592318
3.5796,0.09274970265607729
3.5852,0.09223194394303036
3.5906,0.09195608038142344
3.5963,0.09123284449958158
3.602,0.09458451544891222
3.6073,0.09302611554604967
3.6128,0.0918871442761926
3.6184,0.09375261158788595
3.624,0.09292243827532465
3.6296,0.0928878851696604
3.6352,0.09243896682732711
3.6406,0.09195608038142344
3.6463,0.09295699437293203
3.6519,0.0937179865322797
3.6574,0.09347569522295895
3.663,0.09299155346300081
3.6685,0.09178376244050401
3.6739,0.09209398832585469
3.6796,0.09292243827532465
3.6851,0.09309524869316199
3.6907,0.09361412938675384
3.6962,0.09340649614464969
3.7018,0.09295699437293203
3.7074,0.09472333484721229
3.7128,0.0938218707128744
3.7185,0.09250799832753964
3.724,0.09420301090275318
3.7296,0.0931298197582624
3.7351,0.09236994726592318
3.7406,0.09409902747302556
3.7462,0.09274970265607729
3.7518,0.09250799832753964
3.7573,0.0950705947514825
3.7628,0.09468862547034496
3.7685,0.092473481084824
3.7742,0.09402972023560574
3.7796,0.09531385660079383
3.7852,0.09541815708880952
3.7906,0.0950358551602557
3.7962,0.09520958336494978
3.8017,0.0946539191120217
3.8073,0.09566163095490943
3.8129,0.09454981814307617
3.8185,0.09309524869316199
3.824,0.09468862547034496
3.8295,0.09517483167324459
3.8352,0.09347569522295895
3.8406,0.0946539191120217
3.8463,0.0950358551602557
3.8517,0.09416834674900043
3.8574,0.09500111859283278
3.863,0.09316439381841768
3.8684,0.09597488720589364
3.874,0.09590525345280287
3.8796,0.09209398832585469
3.8851,0.09566163095490943
3.8907,0.09569642506475695
3.8963,0.09392578194262002
3.9017,0.09437637685009781
3.9075,0.09527909582819705
3.9129,0.0952443380830914
3.9186,0.09378723964791025
3.924,0.09472333484721229
3.9297,0.09423767806771366
3.9351,0.09444574432214559
3.9406,0.09517483167324459
3.9462,0.09375261158788595
3.9518,0.09737011990027122
3.9572,0.09468862547034496
3.963,0.09451512385368543
3.9684,0.09538338723057249
3.9741,0.09486220255064204
3.9795,0.0958008255993974
3.985,0.09538338723057249
3.9907,0.09569642506475695
3.9962,0.09653239506898226
4.0018,0.09538338723057249
4.0073,0.09479276265868508
4.0129,0.09493165452728913
4.0185,0.09639294507066776
4.024,0.0979645740847066
4.0297,0.09531385660079383
4.0351,0.09448043258021688
4.0406,0.09559205183458985
4.0462,0.0950705947514825
4.0518,0.0952443380830914
4.0574,0.09434169763507372
4.0628,0.09514008300745047
4.0686,0.09333730906318394
4.0739,0.0968812333991309
4.0795,0.09674166147415297
4.0851,0.09702085415449746
4.0907,0.09566163095490943
4.0963,0.09660213834541898
4.1018,0.09534862040141023
4.1074,0.09621870106868213
4.1129,0.09660213834541898
4.1185,0.09691613400878918
4.1239,0.09441105907894709
4.1295,0.09778964268151302
4.1352,0.09855991507086292
4.1406,0.09712560178652652
4.1462,0.09730024229316037
4.1517,0.09527909582819705
4.1573,0.09716052377443507
4.163,0.09754486746668656
4.1684,0.0983847225690817
4.174,0.09628838954041052
4.1797,0.0968812333991309
4.1851,0.0970906828542577
4.1909,0.09740506329263843
4.1961,0.09982357654704899
4.2017,0.09947215791452946
4.2073,0.09628838954041052
4.2129,0.0964975280008824
4.2185,0.09775466560050194
4.2241,0.09719544881851716
4.2297,0.09873518451475194
4.2351,0.09719544881851716
4.2408,0.09674166147415297
4.2462,0.09778964268151302
4.2518,0.09775466560050194
4.2572,0.09733517956729099
4.263,0.09859496280210944
4.2684,0.09632323834027634
4.2739,0.09684633584137226
4.2795,0.09866506749981774
4.2851,0.09789459232165143
4.2907,0.09792958166919075
4.2962,0.09789459232165143
4.3018,0.09730024229316037
4.3075,0.09771969158477845
4.3129,0.09757982616402439
4.3185,0.09726530807734513
4.324,0.09943703306509555
4.3296,0.09653239506898226
4.3351,0.09569642506475695
4.3406,0.09852487041729985
4.3462,0.10059778853625634
4.3518,0.09730024229316037
4.3574,0.09653239506898226
4.3629,0.09656726518365044
4.3685,0.09820960694188052
4.3739,0.09964782854939891
4.3796,0.09943703306509555
4.385,0.09943703306509555
4.3908,0.09761478792396616
4.3963,0.09873518451475194
4.4017,0.09730024229316037
4.4073,0.0995072858557502
4.4129,0.09877024764253273
4.4184,0.09775466560050194
4.424,0.09926145517570006
4.4296,0.09894560950621667
4.4353,0.09982357654704899
4.4406,0.09985873543611001
4.4463,0.09803456812182088
4.4518,0.09813958220077357
4.4575,0.09806956974449621
4.4629,0.09810457443730103
4.4684,0.09771969158477845
4.474,0.0983847225690817
4.4796,0.10126763701575969
4.4851,0.09810457443730103
4.4907,0.09820960694188052
4.4962,0.10056256447889478
4.5017,0.09933167706207957
4.5074,0.09712560178652652
4.5129,0.09670677611865486
4.5186,0.10084444402836423
4.524,0.09855991507086292
4.5295,0.09873518451475194
4.5351,0.09771969158477845
4.5407,0.09730024229316037
4.5462,0.0997884207552251
4.5519,0.09799956956873768
4.5574,0.1004569109569955
4.563,0.09824462392059274
4.5684,0.09863001361158119
4.5741,0.10010493442806467
4.5795,0.09761478792396616
4.5851,0.09975326806009388
4.5906,0.09831466709702985
4.5962,0.09908595449941959
4.6018,0.09870012446736087
4.6074,0.09964782854939891
4.6129,0.09915614550870444
4.6184,0.09919124564341741
4.6241,0.10028088388821743
4.6295,0.09919124564341741
4.6351,0.10084444402836423
4.6408,0.09855991507086292
4.6461,0.09891053096836933
4.6517,0.09870012446736087
4.6573,0.10042169933126299
4.6629,0.09894560950621667
4.6685,0.1004569109569955
4.674,0.09908595449941959
4.6796,0.10123235378807172
4.685,0.09824462392059274
4.6907,0.09926145517570006
4.6962,0.09975326806009388
4.7019,0.10095020021086887
4.7073,0.09957755101573218
4.7131,0.09975326806009388
4.7184,0.09870012446736087
4.7239,0.09940191130690623
4.7296,0.09891053096836933
4.7351,0.09894560950621667
4.7407,0.10014011811469015
4.7462,0.09957755101573218
4.7519,0.09926145517570006
4.7573,0.10010493442806467
4.763,0.09810457443730103
4.7685,0.0979645740847066
4.7742,0.09855991507086292
4.7796,0.10084444402836423
4.7852,0.1018679296566436
4.7906,0.09884038314142396
4.7962,0.09943703306509555
4.8018,0.09975326806009388
4.8074,0.10059778853625634
4.813,0.09936679263941484
4.8185,0.09730024229316037
4.8239,0.09901577583337007
4.8296,0.1018679296566436
4.8353,0.10208001341785877
4.8406,0.09996423069217952
4.8463,0.09901577583337007
4.8517,0.10059778853625634
4.8573,0.09964782854939891
4.8628,0.09975326806009388
4.8685,0.09940191130690623
4.8742,0.09964782854939891
4.8796,0.10021049479495403
4.8853,0.10031608309109208
4.8906,0.09968297195772591
4.8963,0.0995424168893031
4.9017,0.09919124564341741
4.9073,0.10028088388821743
4.9129,0.10080919819451317
4.9185,0.1025753142796888
4.9241,0.10017530490347104
4.9295,0.10317757864365573
4.9352,0.09971811846110956
4.9406,0.09992906250812883
4.9463,0.10190326912410708
4.9517,0.10112652281790258
4.9574,0.09957755101573218
4.9628,0.0998938974229544
4.9684,0.10119707367956687
4.974,0.10204465829640164
4.9795,0.10080919819451317
4.985,0.10056256447889478
4.9907,0.09943703306509555
4.9962,0.10172660307260362
5.0019,0.09887545551361931
5.0073,0.09915614550870444
5.013,0.0998938974229544
5.0183,0.09975326806009388
5.024,0.0995072858557502
5.0295,0.09982357654704899
5.0352,0.0995072858557502
5.0406,0.09940191130690623
5.0463,0.1003864908120673
5.0517,0.09971811846110956
5.0575,0.09996423069217952
5.0629,0.1004569109569955
5.0686,0.09940191130690623
5.074,0.09929656457435598
5.0795,0.10035128539885951
5.085,0.09943703306509555
5.0907,0.10084444402836423
5.0961,0.10112652281790258
5.1019,0.09859496280210944
5.1074,0.10211537167177864
5.1128,0.10123235378807172
5.1185,0.10208001341785877
5.1239,0.10109125206364045
5.1296,0.10250451936635141
5.135,0.10204465829640164
5.1408,0.09999940197565138
5.1461,0.10162064096916978
5.1518,0.10179726010856882
5.1573,0.09873518451475194
5.1629,0.10144409996126669
5.1684,0.10042169933126299
5.1741,0.10346131197442698
5.1796,0.1004569109569955
5.185,0.0997884207552251
5.1906,0.10126763701575969
5.1963,0.10133821283089395
5.2018,0.1004921256898128
5.2073,0.10021049479495403
5.213,0.10042169933126299
5.2184,0.1024691266186637
5.2239,0.10052734353026338
5.2295,0.10211537167177864
5.2351,0.10084444402836423
5.2407,0.10200930630685257
5.2461,0.10003457635909196
5.2518,0.10268153020295401
5.2573,0.0995072858557502
5.263,0.10056256447889478
5.2684,0.10200930630685257
5.2741,0.10342583427418273
5.2795,0.10042169933126299
5.285,0.10339035972760113
5.2906,0.10268153020295401
5.2962,0.10158532651928143
5.3018,0.09999940197565138
5.3073,0.09982357654704899
5.3129,0.10119707367956687
5.3185,0.10190326912410708
5.324,0.10261071644645181
5.3296,0.1013735054194429
5.335,0.10353227683815058
5.3408,0.10183259331831529
